Unnamed: 0,sentence,label,score
0,I will comment briefly on the outlook for the economy and then turn to monetary policy.1 Near-Term Outlook Our economy has grown at an average annual rate of only about 2 percent since the recovery began exactly four years ago.,LABEL_0,0.9780935049057007
1,"That modest pace is notably weaker than the experience of past recoveries would have predicted, even accounting for the depth and duration of the Great Recession.2 Since 2009, the question has been when the recovery will decisively take hold and begin to deliver the higher levels of growth that are needed to put people back to work more quickly.",LABEL_0,0.9342860579490662
2,"Against that background, the Federal Open Market Committee (FOMC) met last week, and, among other tasks, each of the 19 members of the Committee submitted individual economic projections for growth, unemployment, and inflation for 2013 through 2015.",LABEL_2,0.9997772574424744
3,FOMC participants generally expect an acceleration of the recovery through 2013 and 2014 and continued strong growth in 2015.,LABEL_1,0.9710984826087952
4,"I would point in particular to the housing sector, which in prior recoveries has been an important engine of growth.",LABEL_2,0.5477908849716187
5,"For the first two years of the current recovery, housing contributed nothing to growth, as housing investment hovered at extremely low levels.",LABEL_0,0.7116483449935913
6,"House prices declined sharply through most of 2011, wiping out about half of home equity and restraining consumer spending.",LABEL_0,0.9970299005508423
7,House prices are up more than 10 percent over the past 12 months.,LABEL_1,0.8143470287322998
8,But overall trends suggest to me that the housing recovery can continue for many years and become an important contributor to growth.,LABEL_0,0.9974973797798157
9,Growth would be higher this year but for U.S. fiscal policy.,LABEL_0,0.9797406196594238
10,The Congressional Budget Office (CBO) estimates that federal tax increases and spending cuts will slow the pace of real gross domestic product (GDP) growth about 1-1/2 percentage points this year.3 Tight fiscal policy may also be preventing faster reductions in unemployment.,LABEL_0,0.6473106145858765
11,I have been surprised by how well consumer spending--and private domestic final demand more generally--have held up in the face of this pronounced fiscal drag.,LABEL_0,0.9975358247756958
12,"In the first quarter of this year, consumer spending and private domestic final demand rose at an annual rate of just above 2-1/2 percent.",LABEL_1,0.9769506454467773
13,More-recent indicators of household and business spending suggest that private demand is continuing to advance at a reasonable clip despite the fiscal tightening.,LABEL_1,0.9995689988136292
14,"Let's turn to monetary policy, starting with the dual mandate, pursuant to which the Congress directs the Federal Reserve to conduct monetary policy so as to foster stable prices and full employment.",LABEL_1,0.6926358938217163
15,"Dual Mandate--Inflation Inflation is currently running below the FOMC's 2 percent long-term objective for personal consumption expenditure (PCE) price inflation, and these readings have our attention.",LABEL_0,0.9935391545295715
16,But inflation often fluctuates for transitory reasons.,LABEL_2,0.9997850060462952
17,Other factors point to a gradual increase in inflation.,LABEL_1,0.9995416402816772
18,"While some measures of longer-term inflation expectations have moved down, others remain more stable.",LABEL_2,0.9481961727142334
19,Most FOMC participants anticipate that inflation will gradually move up to the FOMC's 2 percent target over coming years.,LABEL_2,0.8542150855064392
20,"Continued low or falling inflation could, however, raise real concerns.",LABEL_0,0.9239591956138611
21,Inflation can be too low as well as too high.,LABEL_2,0.9983736276626587
22,"I have no doubt that the Committee will monitor this carefully and defend the inflation goal ""from below,"" if necessary.",LABEL_0,0.5092884302139282
23,Dual Mandate--Full Employment The employment side of the dual mandate is a different story.,LABEL_2,0.9990761280059814
24,"From payroll employment's peak in January 2008 to its trough in February 2010, the U.S. economy lost nearly 9 million jobs, while the unemployment rate rose from an average of about 4â€‘1/2 percent in 2007 to a high of 10 percent in October of 2009.",LABEL_0,0.9882996082305908
25,Unemployment was 7.6 percent in May and so has come down about 2-1/2 percentage points from its peak.,LABEL_1,0.925544023513794
26,"In addition, long-term unemployment remains very high--4.4 million Americans or about 37 percent of the unemployed have been out of work for six months or more.",LABEL_0,0.939969539642334
27,"To summarize, although inflation is below target, it is expected by most observers to return over time to the Committee's 2 percent objective.",LABEL_0,0.9974864721298218
