Unnamed: 0,sentence,label,score
0,"Booming demand for goods and the strength and speed of the reopening have led to shortages and bottlenecks, leaving the COVID-constrained supply side unable to keep up.",LABEL_1,0.9949512481689453
1,"The result has been elevated inflation in durable goodsâ€”a sector that has experienced an annual inflation rate well below zero over the past quarter century.1 Labor market conditions are improving but turbulent, and the pandemic continues to threaten not only health and life, but also economic activity.",LABEL_1,0.8856462240219116
2,"In my comments today, I will focus on the Fed's efforts to promote our maximum employment and price stability goals amid this upheaval, and suggest how lessons from history and a careful focus on incoming data and the evolving risks offer useful guidance for today's unique monetary policy challenges.",LABEL_2,0.9997572302818298
3,"As is typically the case, the recovery in employment has lagged that in output; nonetheless, employment gains have also come faster than expected.4 The economic downturn has not fallen equally on all Americans, and those least able to shoulder the burden have been hardest hit.",LABEL_2,0.91764897108078
4,"Total employment is now 6 million below its February 2020 level, and 5 million of that shortfall is in the still-depressed service sector.",LABEL_0,0.9992241859436035
5,"With demand outstripping pandemic-afflicted supply, rising durables prices are a principal factor lifting inflation well above our 2 percent objective.",LABEL_0,0.9990880489349365
6,The job of monetary policy is to promote maximum employment and price stability as the economy works through this challenging period.,LABEL_1,0.9995399713516235
7,The Path Ahead: Maximum Employment The outlook for the labor market has brightened considerably in recent months.,LABEL_0,0.9539299607276917
8,"The levels of job openings and quits are at record highs, and employers report that they cannot fill jobs fast enough to meet returning demand.",LABEL_1,0.9986386895179749
9,These favorable conditions for job seekers should help the economy cover the considerable remaining ground to reach maximum employment.,LABEL_1,0.8352144956588745
10,"The unemployment rate has declined to 5.4 percent, a post-pandemic low, but is still much too high, and the reported rate understates the amount of labor market slack.5 Long-term unemployment remains elevated, and the recovery in labor force participation has lagged well behind the rest of the labor market, as it has in past recoveries.",LABEL_1,0.9959200620651245
11,"With vaccinations rising, schools reopening, and enhanced unemployment benefits ending, some factors that may be holding back job seekers are likely fading.6 While the Delta variant presents a near-term risk, the prospects are good for continued progress toward maximum employment.",LABEL_0,0.7893431186676025
12,The Path Ahead: Inflation The rapid reopening of the economy has brought a sharp run-up in inflation.,LABEL_0,0.992417573928833
13,"Over the 12 months through July, measures of headline and core personal consumption expenditures inflation have run at 4.2 percent and 3.6 percent, respectivelyâ€”well above our 2 percent longer-run objective.7 Businesses and consumers widely report upward pressure on prices and wages.",LABEL_1,0.9595253467559814
14,"Inflation at these levels is, of course, a cause for concern.",LABEL_1,0.9993730187416077
15,"The dynamics of inflation are complex, and we assess the inflation outlook from a number of different perspectives, as I will now discuss.",LABEL_1,0.9990977048873901
16,The absence so far of broad-based inflation pressures The spike in inflation is so far largely the product of a relatively narrow group of goods and services that have been directly affected by the pandemic and the reopening of the economy.,LABEL_1,0.9994791150093079
17,Durable goods alone contributed about 1 percentage point to the latest 12â€‘month measures of headline and core inflation.,LABEL_2,0.9996694326400757
18,"Energy prices, which rebounded with the strong recovery, added another 0.8 percentage point to headline inflation, and from long experience we expect the inflation effects of these increases to be transitory.",LABEL_1,0.9864717125892639
19,"In addition, some pricesâ€”for example, for hotel rooms and airplane ticketsâ€”declined sharply during the recession and have now moved back up close to pre-pandemic levels.",LABEL_2,0.9994864463806152
20,"The 12-month window we use in computing inflation now captures the rebound in prices but not the initial decline, temporarily elevating reported inflation.",LABEL_1,0.9907393455505371
21,"These effects, which are adding a few tenths to measured inflation, should wash out over time.",LABEL_2,0.9286425113677979
22,We consult a range of measures meant to capture whether price increases for particular items are spilling over into broad-based inflation.,LABEL_1,0.9505791068077087
23,These measures generally show inflation at or close to our 2 percent longer-run objective (figure 3).,LABEL_1,0.9887781739234924
24,We would be concerned at signs that inflationary pressures were spreading more broadly through the economy.,LABEL_2,0.9997102618217468
25,"Moderating inflation in higher-inflation items We are also directly monitoring the prices of particular goods and services most affected by the pandemic and the reopening, and are beginning to see a moderation in some cases as shortages ease.",LABEL_2,0.9900500774383545
26,"Used car prices, for example, appear to have stabilized; indeed, some price indicators are beginning to fall.",LABEL_2,0.9987899661064148
27,"If that continues, as many analysts predict, then used car prices will soon be pulling measured inflation down, as they did for much of the past decade.8 This same dynamic of upward inflation pressure dissipating and, in some cases, reversing seems likely to play out in durables more generally.",LABEL_1,0.9994598031044006
28,"Over the 25 years preceding the pandemic, durables prices actually declined, with inflation averaging negative 1.9 percent per year (figure 5).9 As supply problems have begun to resolve, inflation in durable goods other than autos has now slowed and may be starting to fall.",LABEL_2,0.62223881483078
29,It seems unlikely that durables inflation will continue to contribute importantly over time to overall inflation.,LABEL_2,0.9995438456535339
30,Wages We also assess whether wage increases are consistent with 2 percent inflation over time.,LABEL_0,0.925025224685669
31,"But if wage increases were to move materially and persistently above the levels of productivity gains and inflation, businesses would likely pass those increases on to customers, a process that could become the sort of ""wageâ€“price spiral"" seen at times in the past.10 Today we see little evidence of wage increases that might threaten excessive inflation (figure 6).",LABEL_2,0.8025606870651245
