Unnamed: 0,sentence,label,score
0,But I also want to emphasize the importance of setting monetary policy as part of a longer-run strategy that provides guidance of how to juggle multiple targets in the short run while maintaining a focus on achieving price stability in the long run.,LABEL_2,0.9997047781944275
1,"I will begin with a brief discussion of the objectives of monetary policy, then turn to the outlook issues that are, in my judgment, central to near-term policy decisions, and end with a few comments on one aspect of longer-run strategic considerations.",LABEL_2,0.9087842106819153
2,"I include full employment, growth (meaning the growth in productive capacity), and price stability.",LABEL_2,0.9998526573181152
3,Understanding this specialization will prevent us from expecting more from monetary policy than it can promise to deliver and help us better appreciate the singular nature of the long-run objective for monetary policy.,LABEL_2,0.9995325803756714
4,"Economic theory, in the form of the long-run neutrality of money, tells us that monetary policy cannot affect the level or growth rate of output in the long run.",LABEL_2,0.9997944235801697
5,So don't saddle monetary policy with responsibilities for stimulating the growth of productive capacity.,LABEL_2,0.9998119473457336
6,If it were easy to produce more long-run growth simply by printing money we would have monetized our way to dramatically higher living standards a long time ago.,LABEL_2,0.9987847208976746
7,"What monetary policy does do, according to economic theory, is set the rate of inflation in the long run.",LABEL_0,0.6170175075531006
8,"As I said in my opening statement in my confirmation hearings, when it comes to assigning responsibility for inflation, the buck literally stops at the Federal Reserve.",LABEL_2,0.9997292160987854
9,Price stability is therefore the singular and unique long-run objective for monetary policy.,LABEL_2,0.9678868055343628
10,"Fiscal policy, on the other hand, can be an instrument of growth policy, through its effect on national saving via the structural budget deficit, through incentive effects on work, saving and investment via tax rates and tax structure, and through public investment in human capital and physical infrastructure.",LABEL_1,0.9951477646827698
11,"While we should not overstate what fiscal policy can deliver on this score, we should remember where the levers for growth policy are located.",LABEL_0,0.99566650390625
12,"My reading is that both monetary and fiscal policies, via their influence on aggregate demand, affect output and employment in the short run.",LABEL_2,0.999760091304779
13,"In practice, recently and for the indefinite future, fiscal policy is dominated with the task of reducing the deficit, leaving the stabilization objective almost exclusively in the hands of the Federal Reserve.",LABEL_2,0.9998156428337097
14,"Outlook Issues Challenging Monetary Policy Today There are two questions related to the current economic outlook that, in my view, challenge monetary policy in the near term.",LABEL_2,0.7459543347358704
15,"First, in the absence of policy adjustment, is the economy slowing or likely to slow to trend quickly enough to stabilize the unemployment rate at its current level?",LABEL_2,0.9993138313293457
16,"Second, is the current unemployment already so low that remaining at this level would trigger a steady increase in the rate of inflation?",LABEL_0,0.8534436821937561
17,All have growth near 2% in the second half of 1996 and through 1997.,LABEL_1,0.9969499707221985
18,"Of course, one has to be careful interpreting these forecasts, because some of the private sector forecasts that have growth slowing to trend do so in the context of an assumed modest tightening of monetary policy, but many suggest a slowing to trend without such an adjustment.",LABEL_2,0.9986372590065002
19,I should note that growth itself does not cause inflation.,LABEL_0,0.9478495717048645
20,"However, above-trend growth, without an accompanying increase in participation rates, implies further decline in the unemployment rate which may already be at or even below its full employment level.",LABEL_2,0.9991806149482727
21,"A further decline in the unemployment rate, from its current level, would, in turn, increase the risk of an acceleration of inflation.",LABEL_0,0.9441972374916077
22,"In that case, a slowdown to trend would not be sufficient to prevent an acceleration in inflation.",LABEL_1,0.9995163679122925
23,This indicates we are below NAIRU and should expect a steady rise in the inflation rate going forward.,LABEL_1,0.9720320105552673
24,"The problem with this conclusion is that we would have expected, in this case, some upward pressure on prices over the past two years.",LABEL_1,0.9993643164634705
25,"I do not want to ignore the possibility that transitory favorable supply shocks can, for a while, offset the effect of a below-NAIRU unemployment rate on inflation.",LABEL_2,0.9807565808296204
26,But I do not believe that special factors alone can explain away the tension between an unemployment rate persistently below traditional estimates of NAIRU and the stable to declining inflation over the past two years.,LABEL_0,0.9024556875228882
27,"Indeed, I expect many don't appreciate how well behaved inflation has been over this period.",LABEL_0,0.5408686399459839
28,"Over the year ended in the second quarter, most broad measures of inflation, both product and expenditure-side measures, have been near 2% and when measured net of food and energy, below 2%.",LABEL_2,0.9985059499740601
