Unnamed: 0,sentence,label,score
0,"High inflation imposes costs on all households, and especially low-income households.",LABEL_1,0.9991676807403564
1,"The multiple waves of the pandemic, combined with Russia's war against Ukraine, unleashed a series of supply shocks hitting goods, labor, and commodities that, in combination with strong demand, have contributed to ongoing high inflation.",LABEL_1,0.9926878213882446
2,"With a series of inflationary supply shocks, it is especially important to guard against the risk that households and businesses could start to expect inflation to remain above 2 percent in the longer run, which would make it much more challenging to bring inflation back down to our target.",LABEL_1,0.9993903636932373
3,"The Federal Reserve is taking action to keep inflation expectations anchored and bring inflation back to 2 percent over time.1 While last year's rapid pace of economic growth was boosted by accommodative fiscal and monetary policy as well as reopening, demand has moderated this year as those tailwinds have abated.",LABEL_0,0.9873778223991394
4,A sizable fiscal drag on output growth alongside a sharp tightening in financial conditions has contributed to a slowing in activity.,LABEL_0,0.9740654826164246
5,"In the first half of 2022, real gross domestic product (GDP) declined outright, overall real consumer spending grew at just one-fourth of its 2021 pace, and residential investment, a particularly interest-sensitive sector, declined by 8 percent (figure 2).2 The concentration of strong consumer spending in supply-constrained sectors has contributed to high inflation.",LABEL_1,0.9983727931976318
6,"Real spending on goods has declined modestly in each of the past two quarters, while real spending on services has expanded at about half its 2021 growth rate.",LABEL_2,0.9938031435012817
7,"In addition to the fiscal drag and tighter financial conditions, high inflationâ€”particularly in food and gas pricesâ€”has restrained consumer spending by reducing real purchasing power.",LABEL_1,0.9959094524383545
8,"While price increases in food and energy are weighing on discretionary spending by all Americans, they are especially hard on low-income families, who spend three-fourths of their income on necessities such as food, gas, and shelterâ€”more than double the 31 percent for high-income households.3 Since the very elevated prices at the pump in June, the nationwide average price of a gallon of regular unleaded gasoline has declined every day throughout July and August, most recently falling below $4 a gallon, according to the American Automobile Association.4 The rise and fall of gasoline prices played a major role in the dynamics of inflation over the summer, contributing 0.4 percentage point to month-over-month personal consumption expenditures (PCE) inflation in June and subtracting 0.2 percentage point in July.",LABEL_1,0.9904372096061707
9,This 0.6 percentage point swing in the contribution of gasoline prices was an important driver of the decline in month-over-month PCE inflation from 1 percent in June to negative 0.1 percent in July.,LABEL_0,0.9755539298057556
10,"In contrast, food price pressures continue to worsen, reflecting Russia's continuing war against Ukraine, as well as extreme weather events in the United States, Europe, and China.5 The PCE index for food and beverages has increased each month this year by an average of 1.2 percent, resulting in an 8-1/2 percent cumulative increase in the index year-to-date through July.",LABEL_1,0.9993426203727722
11,"For context, the net change in the food and beverages price index over the entire four-year period before the pandemic was only 0.5 percent.",LABEL_2,0.9997848868370056
12,Core inflationâ€”inflation excluding volatile food and energy pricesâ€”also moderated in July.,LABEL_2,0.806756317615509
13,"Core goods PCE inflation decelerated to 0.1 percent month-over-month in July after averaging 0.5 percent in May and June.6 While the moderation in monthly inflation is welcome, it will be necessary to see several months of low monthly inflation readings to be confident that inflation is moving back down to 2 percent.",LABEL_1,0.9763472080230713
14,"How long it takes to move inflation back down to 2 percent will depend on a combination of continued easing in supply constraints, slower demand growth, and lower markups, against the backdrop of anchored expectations.",LABEL_1,0.9981241822242737
15,"In addition, labor force participation showed a welcome increase in the August employment data, particularly in the boost in participation among women in the core working years of 25 to 54 years of age.",LABEL_1,0.9566882252693176
16,Last year's rapid demand growth in the face of supply constraints led to product shortages in some areas of the economy and high margins for many firms.,LABEL_1,0.9994402527809143
17,"Although we are hearing some reports of large retailers planning markdowns due to excess inventories, we do not have hard data at an aggregate level suggesting that businesses are reducing margins in response to more price sensitivity among customers.",LABEL_2,0.999037504196167
18,"At an aggregate level, in the second quarter, measures of profits in the nonfinancial sector relative to GDP remained near the postwar peak reached last year.7 Using the available macroeconomic data, it is challenging to measure directly how much firms mark up their prices relative to their costs.",LABEL_2,0.9968405961990356
19,"After moving together closely for several years, starting early last year, the new motor vehicle consumer price index (CPI), which measures the price dealers charge to customers, diverged from the equivalent producer price index (PPI), which measures the price dealers paid to manufacturers.",LABEL_2,0.9997913241386414
20,This divergence between retail and wholesale prices suggests an unusually large retail auto margin.,LABEL_1,0.9517061114311218
21,"With production now increasing, and interest-sensitive demand cooling, there may soon be pressures to reduce vehicle margins and prices in order to move the higher volume of cars being produced off dealer lots.",LABEL_1,0.5822117924690247
22,"Similarly, overall retail marginsâ€”the difference between the price retailers charge for a good and the price retailers paid for that goodâ€”have risen significantly more than the average hourly wage that retailers pay workers to stock shelves and serve customers over the past year, suggesting that there may also be scope for reductions in retail margins.",LABEL_1,0.9687227606773376
23,"With gross retail margins amounting to about 30 percent of sales, a reduction in currently elevated margins could make an important contribution to reduced inflation pressures in consumer goods.",LABEL_1,0.9992178678512573
24,"Labor demand continues to exhibit considerable strength, which is hard to reconcile with the more downbeat tone of activity.",LABEL_2,0.7656330466270447
25,"Year-to-date through August, payroll employment has increased by about 3-1/2 million jobs, a surprisingly strong increase given the decelerating spending and declining GDP over the first half of the year.",LABEL_1,0.9991772770881653
26,"The unemployment rate has fallen, on net, from 4 percent in January to 3.7 percent in August.",LABEL_2,0.6381906867027283
27,"Possibly the strongest indications that the labor market is tight were the first- and second-quarter readings of the employment cost index (ECI), which point to strong and broad-based growth in total hourly compensation.",LABEL_1,0.9991876482963562
28,The 6.3 percent reading for the ECI in the second quarter was the largest annualized quarterly growth in compensation under this metric since 1982.,LABEL_1,0.9974182844161987
29,"The deceleration in economic activity thus far this year has coincided with only a slight easing in job openings, on net, since their peak in March.",LABEL_2,0.9145991206169128
30,Businesses that experienced unprecedented challenges restoring or expanding their workforces following the pandemic may be more inclined to make greater efforts to retain their employees than they normally would when facing a slowdown in economic activity.,LABEL_2,0.5016148686408997
31,"This may mean that slowing aggregate demand will lead to a smaller increase in unemployment than we have seen in previous recessions, but it is too early to draw any definitive conclusions, and I will be monitoring a variety of labor market indicators closely.8 As we follow through on our plan to move monetary policy to an appropriately restrictive stance, the effect of the increased policy rate and pace of balance sheet shrinkage should put downward pressure on aggregate demand, particularly in interest-sensitive sectors like housing.",LABEL_2,0.9554982781410217
32,Continued improvements in supply conditions and a further rotation of consumption away from goods and into services should also help by reducing price pressures in goods.,LABEL_1,0.8484888672828674
33,"With regard to non-housing services, the magnitude of price pressure over the next several quarters will depend on an overall slowing in spending as well as the extent to which labor supply improves in these sectors.",LABEL_0,0.7033956050872803
34,The rapid tightening in monetary policy is also reflected in a significant increase in the projected real short rate: The Blue Chip Financial Forecasts has the expected short rate moving above 0.5 percent in real terms to a significantly higher level than pre-pandemic within the next 12 months (figure 6).,LABEL_2,0.9650057554244995
35,The disinflationary process here at home should be reinforced by weaker demand and tightening in many other countries.,LABEL_1,0.9991575479507446
36,"The rapidity of the tightening cycle and its global nature, as well as the uncertainty around the pace at which the effects of tighter financial conditions are working their way through aggregate demand, create risks associated with overtightening.",LABEL_0,0.9840735197067261
37,"Following a lengthy sequence of adverse supply shocks to goods, labor, and commodities that, in combination with strong demand, drove inflation to multidecade highs, we must maintain a risk-management posture to defend the inflation expectations anchor.9 While we have no control over the supply shocks to food, energy, labor, or semiconductors, we have both the capacity and the responsibility to maintain anchored inflation expectations and price stability.",LABEL_1,0.999502420425415
38,We are in this for as long as it takes to get inflation down.,LABEL_1,0.9993785619735718
39,"As of this month, the maximum monthly reduction in the balance sheet will be nearly double the level of the previous cycle.10 Together, the increase in the policy rate and the reduction in the balance sheet should help bring demand into alignment with supply.",LABEL_1,0.984282910823822
40,Monetary policy will need to be restrictive for some time to provide confidence that inflation is moving down to target.,LABEL_1,0.9994325041770935
41,"While the precise course of action will depend on the evolution of the outlook, I am confident we will achieve a return to 2 percent inflation.",LABEL_1,0.9956965446472168
