Unnamed: 0,sentence,label,score
0,"Nineteen men and women--the seven members of the Board of Governors and the Presidents of the twelve Reserve Banks--gather in Washington eight times each year to participate in FOMC deliberations on the course of monetary policy.1 If necessary, the FOMC can also convene by conference call between regularly scheduled meetings.",LABEL_2,0.9998425245285034
1,"The FOMC's decisions are guided by the dual mandate given to the Federal Reserve by the Congress, which enjoins the Committee to use its powers to pursue both price stability and maximum sustainable employment.",LABEL_1,0.9975564479827881
2,"To achieve its mandated objectives, the FOMC must influence the course of the U.S. economy, helping it to grow rapidly enough to make full use of available resources but not so rapidly as to stoke inflation.",LABEL_0,0.9963465332984924
3,"The person in the street might tell you that the Fed ""controls interest rates.""",LABEL_2,0.9989521503448486
4,"In fact, the Fed has little or no direct influence over the interest rates that matter most for the economy, such as mortgage rates, corporate bond rates, or the rates on Treasury securities.",LABEL_2,0.9997825026512146
5,"Instead, the Fed affects these key rates, as well as the prices of financial assets such as stocks, only indirectly.",LABEL_2,0.9997696280479431
6,"Since many of you plan to work in the financial markets, I thought that you might find it interesting to hear some of the details of how U.S. monetary policy is actually implemented and how policy decisions affect asset prices and yields.",LABEL_2,0.9997797608375549
7,"I will begin by discussing how the Federal Reserve influences the federal funds rate, the one market interest rate over which it has fairly direct control.",LABEL_2,0.9998276233673096
8,"I will then discuss the effects of changes in the federal funds rate on the asset prices and yields that matter the most for economic activity and inflation.2 Monetary Policy and the Federal Funds Rate Broadly speaking, the Federal Open Market Committee's principal task is to determine the degree of financial stimulus needed to steer the economy onto a desirable path and then to set monetary policy so as to provide that amount of stimulus.",LABEL_0,0.9823794364929199
9,"""Financial stimulus"" is not a precisely measured concept, but in general, financial conditions are stimulative to the extent that the asset prices and yields prevailing in financial markets induce households and firms to spend more freely.",LABEL_1,0.9202067255973816
10,"For example, low mortgage rates promote increased spending on new homes, low auto-financing rates tend to increase the sales of new cars, and low corporate bond yields and high stock prices generally induce firms to invest in new capital goods, such as factories and machines, at a faster pace.",LABEL_2,0.7927998900413513
11,"When the economy is growing too sluggishly to fully employ its capital and labor resources, and if insufficient aggregate demand is the cause of slow growth, increased financial stimulus can help return the economy to full employment by expanding the aggregate demand for goods and services.",LABEL_0,0.781880795955658
12,"Similarly, if the economy is growing at an unsustainably quick rate, more-restrictive financial conditions (in the form of higher mortgage rates, auto financing rates, and corporate bond rates, for example) can help to restrain spending and reduce the risk of an inflationary overshoot.",LABEL_1,0.9996529817581177
