Unnamed: 0,sentence,label,score
0,"As we progress through the eighth year of the current economic expansion, economic growth has continued at a robust pace with unemployment reaching a 28-year low, while inflation has remained remarkably subdued.",LABEL_1,0.9852709770202637
1,"Although the recent surprises of both low unemployment and well-behaved inflation have been quite favorable, they have been surprises nonetheless and not easily reconcilable with each other based on old relationships and our earlier assessment of the economy's potential.",LABEL_0,0.786624550819397
2,These developments have increased the uncertainty about the economic outlook and about the appropriate response of monetary policy in general to new developments.,LABEL_2,0.9994730353355408
3,I want to take this opportunity to discuss some implications of this increased uncertainty for the conduct of monetary policy.,LABEL_2,0.995564877986908
4,"Objectives and Strategy for Monetary Policy To evaluate the proper strategy for monetary policy, we must first understand the Federal Reserve's policy objectives and then recognize the parameters within which policy operates in attaining these objectives.",LABEL_2,0.9774396419525146
5,The long-run goal of monetary policy is straightforward.,LABEL_2,0.9998284578323364
6,The Federal Reserve Act mandates that we promote price stability and maximum employment.,LABEL_2,0.9997943043708801
7,"Sometimes this dual objective is misunderstood, with the misconception that these inflation and employment goals cannot be attained simultaneously--that there is a tradeoff in the long run between one and the other.",LABEL_1,0.9961942434310913
8,It is worthwhile repeating what I am sure all of you already understand well: the long-run goals of price stability and maximum employment are not mutually exclusive.,LABEL_2,0.9997351765632629
9,"Not so long ago, mainstream macroeconomists thought that employment and growth were by and large independent of inflation in the long run.",LABEL_2,0.8534894585609436
10,But the evidence accumulating in the 1990s seems to suggest that low inflation contributes to real economic performance in ways not fully appreciated before.,LABEL_2,0.9997852444648743
11,"If anything, our approach to price stability, by reducing uncertainty and making long-run savings and investment decisions easier, seems to have enhanced the growth of productivity, real GDP, and employment.",LABEL_2,0.8445677757263184
12,"This indirect benefit, of course, reenforces the price stability goal.",LABEL_1,0.9988264441490173
13,"It is the rate of inflation that monetary policy determines in the long run, and this means that price stability in a straightforward way is elevated to the status of the primary long-run goal of monetary policy.",LABEL_1,0.9993187189102173
14,"In the shorter run, inflation may rise and fall depending on where the economy is operating relative to its potential.",LABEL_1,0.8502961993217468
15,"When the economy has become overextended, with output exceeding the economy's potential, employment beyond sustainable norms, and production surpassing normal capacity limits, then prices have tended to increase at an ever faster rate.",LABEL_2,0.9998362064361572
16,"Likewise, when aggregate demand has fallen short of the economy's potential, inflation has tended to fall.",LABEL_1,0.9993082284927368
17,And this is where the short-run setting of monetary policy comes into play.,LABEL_2,0.9993614554405212
18,"By moving short-term interest rates, monetary policy can affect other financial conditions and end up exerting a substantial influence on aggregate demand.",LABEL_2,0.9998007416725159
19,Decisions by businesses about investment and by households about housing and consumption are altered by changes in interest rates and other credit conditions.,LABEL_2,0.9997184872627258
20,Monetary policy also can indirectly impinge upon other components of aggregate demand.,LABEL_2,0.9997708201408386
21,"As a result, in the shorter run, monetary policy can play an important role in stabilizing the economy from undesired fluctuations in economic activity and inflation.",LABEL_2,0.9998093247413635
22,The strategy for monetary policy geared towards these shorter-run concerns can be briefly described.,LABEL_2,0.9285101294517517
23,It is to restrict monetary conditions when the economy seems on the way to becoming overheated and inflation is threatening and ease monetary conditions when signs of weakness in demand appear on the horizon.,LABEL_2,0.9958924055099487
24,But it is important that we pursue these short-run goals keeping in mind our primary long-run goal of price stability.,LABEL_1,0.9944698810577393
25,"Of course, other forces besides the state of the economy relative to its potential can influence inflation in the short run.",LABEL_1,0.9974370002746582
26,"Even prior to the anomalous experience of recent years, which I will discuss later in detail, supply shocks, such as a sudden hike in oil prices, have dramatically affected inflation.",LABEL_2,0.9997691512107849
27,"Such forces can also cause short-term fluctuations in the economy that are, at least in part, beyond the control of monetary policy.",LABEL_2,0.936638355255127
28,"However, active stabilization policy may still have a role to play as a buffer, helping the economy to absorb such disturbances in the short run, while counteracting any persistent deviations from price stability.",LABEL_2,0.9998058676719666
29,"But monetary policy operates with a long lag, with a policy change exhibiting material effects on the economy (excluding the immediate impact on financial markets) only several quarters after its implementation.",LABEL_1,0.9002869129180908
30,"By some estimates it may be almost a year before the brunt of the effect of an interest rate change is felt on aggregate demand, although the influence appears sooner in some sectors of the economy than in others.",LABEL_2,0.9997881054878235
31,And it may generally take longer still for a policy change to alter the course of inflation.,LABEL_2,0.9997780919075012
32,"Consequently, active stabilization policy is most successful when it is preemptive, responding to early warning signals or forecasts of unfavorable developments on the inflation and employment fronts.",LABEL_2,0.9996955394744873
33,"Based on these forecasts we can then take steps to adjust the stance of monetary policy as necessary, in accordance with our objectives.",LABEL_1,0.9953415393829346
34,"Uncertainties: Old and New To be useful for monetary policy, forecasts of the future health of the economy need to be reasonably reliable.",LABEL_2,0.9996988773345947
35,"If monetary policy were naively to follow guidelines based on past regularities that are increasingly failing to reflect new realities, it would unintentionally introduce undesirable gyrations in the economy.",LABEL_2,0.9997974038124084
36,"In recent years, traditional views of the economy perhaps have been most challenged by the phenomenon of declining inflation despite increasing tightness in labor markets as evidenced by reductions in the unemployment rate to its lowest level in almost three decades.",LABEL_2,0.9994913339614868
37,"Many believe that there is an unemployment rate, the nonaccelerating-inflation rate of unemployment (the ""NAIRU""), that would be consistent with a stable inflation rate, once other short-run influences on inflation dissipate.",LABEL_0,0.9975282549858093
38,"To these economists, inflationary pressures tend to increase when unemployment remains below the NAIRU and tend to decrease when unemployment stays above the NAIRU.",LABEL_2,0.9995923638343811
39,"Since 1995, however, the unemployment rate has been below this level, and substantially below of late, while inflation has continued to progress toward our price-stability objective.",LABEL_2,0.9706798791885376
40,Yet considerable uncertainty remains about the confidence with which the new estimates can be relied upon for evaluating inflationary pressures.,LABEL_0,0.8594838380813599
41,A related uncertainty concerns the underlying trend growth of labor productivity.,LABEL_2,0.7826794385910034
42,"But there are many that believe that a pickup may have occurred in the last few years, and a faster productivity trend would help to explain the unexpectedly favorable economic growth-unemployment-inflation nexus in recent years.",LABEL_2,0.9996680021286011
43,"Unfortunately, much as with the NAIRU, our understanding of the forces that drive the productivity trend is less than perfect.",LABEL_2,0.9994896650314331
44,"Certainly, the investment boom of the current expansion has raised the amount of capital for each worker and contributed to an increase in labor productivity, and it may be that advancing technology is making the capital stock and workforce more productive.",LABEL_0,0.975104570388794
45,"However, some of the recent pickup in productivity is the normal response to the faster output growth of late, so the degree to which there is a new higher trend remains an open question.",LABEL_2,0.9998378753662109
46,"Another difficulty in assessing the current amount of slack in the economy, and a third uncertainty, concerns the divergent patterns in alternative measures of excess demand.",LABEL_1,0.5368911623954773
47,Capacity utilization in manufacturing and the rate of unemployment have historically moved together over the cycle.,LABEL_2,0.9866021871566772
48,Recent developments in Southeast Asia also have contributed to uncertainty about the current monetary policy environment.,LABEL_2,0.9989284873008728
49,One place where the effect of the crisis is being felt is in the prices of primary commodities.,LABEL_2,0.9998524188995361
50,"Since such commodities are traded on world markets, lower demand from Asia is reflected in lower prices world-wide, which benefit U.S. producers that use commodities as inputs.",LABEL_2,0.9890622496604919
51,"This development serves as a short-run boost, a positive supply shock, to the U.S. economy, one that also helps contain inflationary pressures, as does the more general decline in import prices as the U.S. dollar appreciates.",LABEL_0,0.8947223424911499
52,"With little historical guidance to draw from, however, considerable uncertainty prevails regarding the extent to which the present Asian situation may contribute to slower U.S. growth as well as the timing of such a slowdown.",LABEL_0,0.9935757517814636
53,"For instance, despite expectations that the crisis would have contributed to a slowdown in economic activity earlier this year, the economy's growth in the first quarter of this year exceeded even the remarkable performance of 1997.",LABEL_1,0.6201688051223755
54,"Following a period of rapid productivity gains during the 1950s and 1960s, the economy's performance during the 1970s appeared out of line with previous experience.",LABEL_0,0.99595046043396
55,"Starting in 1973, in particular, inflation rose more than expected, at times considerably so, while economic growth tended to disappoint expectations for a number of years.",LABEL_1,0.9190078377723694
56,"At first, it appeared reasonable to assume that the observed productivity slowdown was temporary.",LABEL_2,0.9989602565765381
57,"Reflecting this assumption, for instance, the Council of Economic Advisors gave a 4 percent estimate of potential output growth in the 1974 Economic Report of the President, as would have been consistent with the earlier trends.",LABEL_1,0.9932159781455994
58,"Increased uncertainty regarding this estimate was evident in the 1975 and 1976 Reports, but not until 1977 was the point estimate of potential output growth revised downward, to 3.6 percent.",LABEL_0,0.9701115489006042
59,Only several years after the fact was a trend break in productivity recognized as likely to have occurred in 1973.,LABEL_0,0.9913241863250732
60,"As inflation accelerated as the 1970s continued, critics blamed the Federal Reserve's operating procedures for placing too little weight on money growth and too much on interest rates in the conduct of policy.",LABEL_2,0.9996459484100342
61,"In response, the Federal Reserve in late 1979 put added emphasis on monetary growth targets.",LABEL_0,0.9197856783866882
62,But the FOMC abandoned the strict regime of targeting M1 through reserve quantities in 1982 once evidence accumulated that the character of M1 demand had been altered by the spread of interest-bearing NOW accounts.,LABEL_2,0.9994657635688782
63,"In terms of the performance of inflation and unemployment, the experience of the past few years has not been unlike a mirror image of the 1970s.",LABEL_1,0.9450442790985107
64,"While the consequences are a lot more pleasant, unexpectedly low inflation and unemployment do raise some complicated issues for monetary policy.",LABEL_1,0.6238409876823425
65,Strategy in Uncertain Times: Caution and Vigilance This account of the sources of uncertainty that we face in designing the proper course of monetary policy should not leave the impression that our task is so daunting that the policy waters are unnavigable.,LABEL_2,0.9988497495651245
66,"In the current context, the considerable uncertainty regarding our previous estimates of the capacity of the economy and its sustainable rate of growth in my judgment suggest the need to downplay forecasts of inflation based on those earlier assessments.",LABEL_2,0.9997186064720154
67,"By necessity, I believe heightened reliance needs to be placed on more recent observations of inflation and costs for inferring future inflationary pressures.",LABEL_1,0.8560428619384766
68,"We are not precluded from acting preemptively if new information were to tip the balance of risks in the outlook toward higher inflation, but are naturally a little more cautious in acting on forecasts as long as substantial uncertainty persists.",LABEL_2,0.9993075132369995
69,"And, in my judgment, we may have to rely more on measures other than apparent excess demand to get reliable indications of pending changes in inflationary pressures.",LABEL_0,0.7015349268913269
70,"For instance, unit labor costs may have to be watched especially closely, and the rate of unemployment perhaps less closely than we are used to.",LABEL_2,0.9991520643234253
71,But a pattern of unsustainable growth characterized by a continuously declining unemployment rate still may increasingly suggest greater inflation risk.,LABEL_1,0.977728009223938
72,"Even if the limits of the economy's growth potential have moved, there are still limits that need to be respected.",LABEL_2,0.9997820258140564
