Unnamed: 0,sentence,label,score
0,"Main Menu Toggle Button Sections Search Toggle Button Search Search Submit Button Submit Aboutthe Fed Structure of the Federal Reserve System The Fed Explained Board Members Advisory Councils Federal Reserve Banks Federal Reserve Act Currency Board Meetings Board Votes Diversity & Inclusion Careers Do Business with the Board Holidays Observed - K.8 Ethics & Values Contact Requesting Information (FOIA) FAQs Economic Education Fed Financial Statements Innovation News & Events Press Releases Speeches Testimony Calendar Videos Photo Gallery Conferences MonetaryPolicy Federal Open Market Committee About the FOMC Meeting calendars and information Transcripts and other historical materials FAQs Monetary Policy Principles and Practice Notes Policy Implementation Policy Normalization Policy Tools Reports Monetary Policy Report Beige Book Federal Reserve Balance Sheet Developments Review of Monetary Policy Strategy, Tools, and Communications Overview Supervision& Regulation Institution Supervision Community & Regional Financial Institutions Large Financial Institutions Foreign Banking Organizations Financial Market Utilities Consumer Compliance Reports Federal Reserve Supervision and Regulation Report Reporting Forms All Reporting Forms Recent Updates Information collections under review Financial Statements Applications/structure change Federal Financial Institutions Examination Council (FFIEC) Municipal & Government Securities Supervision & Regulation Letters By Year By Topic Banking Applications & Legal Developments Application Process Board & Reserve Bank Action Enforcement Actions & Legal Developments Regulatory Resources Regulations Manuals Basel Regulatory Framework Volcker Rule Education, Training, and Assistance Banking & Data Structure Beneficial Ownership reports Large Commercial Banks U.S. Offices of Foreign Entities Financial Holding Companies Interstate Branching Securities Underwriting & Dealing Subsidiaries Minority Depository Institutions FinancialStability Financial Stability Assessments About Financial Stability Types of Financial System Vulnerabilities & Risks Monitoring Risk Across the Financial System Proactive Monitoring of Markets & Institutions Financial Stability & Stress Testing Financial Stability Coordination & Actions Responding to Financial System Emergencies Cooperation on Financial Stability Reports Financial Stability Report PaymentSystems Regulations & Statutes Regulation CC (Availability of Funds and Collection of Checks) Regulation II (Debit Card Interchange Fees and Routing) Regulation HH (Financial Market Utilities) Other Regulations and Statutes Payment Policies Federal Reserve's Key Policies for the Provision of Financial Services Overnight Overdrafts Payment System Risk Sponsorship for Priority Telecommunication Services Reserve Bank Payment Services & Data Automated Clearinghouse Services Check Services Currency and Coin Services Daylight Overdrafts and Fees FedNowâ„ Service Fedwire Funds Services Fedwire Securities Services Fiscal Agency Services National Settlement Service Financial Market Utilities & Infrastructures Supervision & Oversight of Financial Market Infrastructures Designated Financial Market Utilities International Standards for Financial Market Infrastructures Research, Committees, and Forums Payment Research Federal Reserve Payments Study (FRPS) Payments System Policy Advisory Committee Forums EconomicResearch Meet the Economists Working Papers and Notes Finance and Economics Discussion Series (FEDS) FEDS Notes International Finance Discussion Papers (IFDP) Data, Models and Tools Economic Research Data FRB/US Model Estimated Dynamic Optimization (EDO) Model Survey of Consumer Finances (SCF) Data Data Download Program Bank Assets and Liabilities Aggregate Reserves of Depository Institutions and the Monetary Base - H.3 Assets and Liabilities of Commercial Banks in the U.S. - H.8 Assets and Liabilities of U.S.",LABEL_2,0.9997033476829529
1,Corporations Dealer Financing Terms Senior Credit Officer Opinion Survey on Dealer Financing Terms Exchange Rates and International Data Foreign Exchange Rates - H.10/G.5 International Summary Statistics Securities Holdings and Transactions Statistics Reported by Banks and Other Financial Firms in the United States Structure and Share Data for U.S. Offices of Foreign Banks Financial Accounts Financial Accounts of the United States - Z.1 Household Finance Consumer Credit - G.19 Household Debt Service and Financial Obligations Ratios Mortgage Debt Outstanding Survey of Consumer Finances (SCF) Survey of Household Economics and Decisionmaking Industrial Activity Industrial Production and Capacity Utilization - G.17 Interest Rates Selected Interest Rates - H.15 Micro Data Reference Manual (MDRM) Micro and Macro Data Collections Money Stock and Reserve Balances Factors Affecting Reserve Balances - H.4.1 Money Stock Measures - H.6 Other Yield Curve Models and Data Consumers& Communities Regulations Community Reinvestment Act (CRA) All Regulations SupervisionÂ & Enforcement CA Letters Enforcement Actions Independent Foreclosure Review Community Development Housing and Neighborhood Revitalization Small Business and Entrepreneurship Employment and Workforce Development Community Development Finance Rural Community and Economic Development Conferences ResearchÂ & Analysis Survey of Household Economics and Decisionmaking Research Publications & Data Analysis Community Advisory Council Consumer Resources Mortgage and Foreclosure Resources Federal Reserve Community Development Resources Home News & Events Speeches Speech PDF Please enable JavaScript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9998088479042053
2,"May 05, 2021 The Economic Outlook and Implications for Monetary Policy Governor Michelle W. Bowman At The Colorado Forum, Denver, Colorado (via webcast) Share Thank you for this opportunity to address the members of the Colorado Forum, which has been an arena for thoughtful discussion and debate for more than 40 years.",LABEL_2,0.9998462200164795
3,"As we all know, starting in late February or March of last year, widespread economic and social lockdowns and other effects of the pandemic caused the swiftest and deepest contraction in employment and economic activity since the Great Depression.",LABEL_0,0.9984386563301086
4,We also cut short-term interest rates to near zero and began purchasing large quantities of Treasury and agency securities to help sustain the flow of credit to households and businesses.,LABEL_0,0.9983491897583008
5,"Calm was restored in financial markets, and employment and output began growing in May, but it was a very deep hole to fill.",LABEL_0,0.9850442409515381
6,"Rapid progress last summer gave way to slower economic growth over the turn of the year, as infection rates once again surged.",LABEL_0,0.9223933815956116
7,"Recently, the incoming data indicate that economic activity is on an upswing, and the risks of more negative outcomesâ€”especially those from COVID-19â€”appear to be easing.",LABEL_1,0.8471007347106934
8,"In the job market, job gains rebounded to 916,000 in March.",LABEL_1,0.8870607614517212
9,"Likewise, the FOMC median in March was for unemployment to fall to 4.5 percent at the end of 2021, and now it seems possible that it may fall even further.",LABEL_1,0.47541379928588867
10,I would be interested to hear from this group about how businesses in Colorado have been faring and whether they have seen an improvement in demand as the pandemic conditions are easing.,LABEL_2,0.9851388335227966
11,"Likewise, economic growth rebounded much more quickly than many had expected, but then slowed late in 2020 before regaining speed following the availability of the vaccine.",LABEL_0,0.8160731792449951
12,"The economic recovery is not yet complete, and the uncertain course of the pandemic still presents risks in the near term, which is why my colleagues and I on the FOMC decided last week to maintain our highly accommodative stance of monetary policy.",LABEL_0,0.9956313371658325
13,"Despite the progress to date and the signs of acceleration in the recovery, employment is still considerably short of where it was when the pandemic disrupted the economy and it is well below where it should be, considering the pre-pandemic trend.",LABEL_0,0.9989855885505676
14,"In particular, our maximum employment mandate is intended as a broad and inclusive goal increasing employment and opportunity, but I remain concerned that employment gains for some minority groups have lagged behind those of others.",LABEL_2,0.512174129486084
15,"We are making good progress toward our full employment goal, but we still have a long way to go, and risks remain.",LABEL_2,0.8841560482978821
16,"Over the next several months, I expect that headline inflation measures will move above our long-run target of 2 percent.",LABEL_0,0.9985398054122925
17,A main reason I expect this outcome is simply the fact that the very low inflation readings during last spring's deep economic contraction will drop from the usual calculation of 12-month price changes.,LABEL_1,0.9976934790611267
18,"But in addition, the unusually rapid rebound in economic activity that we've seen, along with the pandemic-driven shift towards goods purchases, has led to supply-chain bottlenecks in a number of areas, which in turn have pushed up prices for many goods.",LABEL_0,0.9946038126945496
19,One prominent example is with semiconductor producers and their need to dramatically alter the mix of production to meet demands of the high-tech and automotive industries.,LABEL_1,0.999544084072113
20,"Although I expect these upward price pressures to ease after the temporary supply bottlenecks are resolved, the exact timing of that dynamic is uncertain.",LABEL_2,0.9995037317276001
21,"If the supply bottlenecks prove to be more long-lasting than currently expected, I will adjust my views on the inflation outlook accordingly.",LABEL_1,0.9987162351608276
22,"At this point, the risk that inflation remains persistently above our long-run target of 2 percent still appears small.",LABEL_1,0.8956096768379211
