Unnamed: 0,sentence,label,score
0,The unemployment rate fell from over 7-1/2 percent in the middle of 1992 to just under 4 percent by the end of 2000.,LABEL_2,0.9992196559906006
1,"In Minnesota, the unemployment rate fell from 5.2 percent to 3.4 percent over the same period.",LABEL_2,0.9989639520645142
2,"The stock market soared, and--remarkably enough--core inflation moderated.",LABEL_2,0.9991602897644043
3,Much of this performance was fueled by an investment boom that also contributed importantly to rapid growth in labor productivity.,LABEL_0,0.9979574680328369
4,"To be sure, some of the acceleration in productivity over that period was cyclical in nature; but more critical for our longer-run economic performance is that at least a portion of the pickup now appears sustainable.",LABEL_0,0.9941704869270325
5,"Many businesses were cutting back sharply on capital investment--particularly in high-tech equipment--as demand and profits weakened and many companies, such as those in the telecommunications industry, found that they had overspent on equipment during the boom.",LABEL_0,0.9826677441596985
6,"Consumer spending and residential investment were both relatively well maintained throughout 2001, even as firms cut employment and stock market losses eroded household wealth.",LABEL_0,0.9842371344566345
7,"Despite only modest increases in nominal wages and salaries, households' real disposable income was supported by tax cuts and lower inflation.",LABEL_1,0.6230541467666626
8,"In addition, low interest rates helped promote spending.",LABEL_2,0.874342143535614
9,"Businesses seemed to have brought their inventories into better alignment with sales, and employment began to rise again, though the gains were too small to make a dent in the unemployment rate.",LABEL_2,0.8215663433074951
10,"A particularly encouraging development, given the nature of the downturn, was that the contraction in business investment appeared to be slowing while household spending, still supported by low interest rates and gains in real disposable income, continued to trend up.",LABEL_0,0.8341149091720581
11,"By the final quarter of 2002, real GDP growth had slowed to a pace of 1-1/2 percent, and heightened caution in the business sector showed through to renewed layoffs and a sharp cutback in inventory investment.",LABEL_0,0.9992159605026245
12,"That brief review brings us to this year, which began with a few bright spots: Concerns about corporate governance were apparently receding, employment and industrial production moved up solidly in January, and the unemployment rate edged down a bit.",LABEL_2,0.9097843170166016
13,"Oil prices rose to nearly $40 per barrel in early March, though civil strife in Venezuela undoubtedly played a role in the increase.",LABEL_1,0.998364269733429
14,Oil prices fell sharply during the week that ended with coalition missile attacks on Baghdad.,LABEL_2,0.7628527283668518
15,"The price of crude oil has returned to levels that prevailed at the end of last year, and both households and businesses should welcome the lower energy bills.",LABEL_0,0.963773787021637
16,Other positive signs include further reductions in mortgage interest rates and the rebound in consumer confidence.,LABEL_1,0.9850258231163025
17,"Though markets can respond instantly to positive news, business investment decisions adjust more slowly, and that distinction is evident in current production and employment data.",LABEL_2,0.9996440410614014
18,"Businesses cut another 80,000 jobs in April, the jobless rate moved up to 6 percent, and new claims for unemployment insurance in recent weeks remain at levels associated with little net change in jobs.",LABEL_0,0.8449899554252625
19,"(In Minnesota, the jobless rate moved up to 4.4 percent in March, and about 28,000 workers filed claims for unemployment compensation in April.)",LABEL_2,0.7367805242538452
