Unnamed: 0,sentence,label,score
0,"My talk today will address a contentious issue, summarized by the following pair of questions: Can the Federal Reserve (or any central bank) reliably identify ""bubbles"" in the prices of some classes of assets, such as equities and real estate?",LABEL_2,0.9994012117385864
1,"By way of background, I note that monetary policy in the United States has achieved quite a good record over the past two decades.",LABEL_2,0.9994705319404602
2,"Since the Fed's conquest of inflation in the 1980s, the American economy has moved steadily toward price stability and--except for two recessions that appear to have been relatively mild by historical standards--has enjoyed solid economic growth and high employment as well.",LABEL_1,0.8134526014328003
3,"Quarter-to-quarter volatility in both output growth and inflation has dropped markedly in the past twenty years, in comparison with the turbulent 1960s and 1970s.",LABEL_2,0.9998356103897095
4,"New eras bring new challenges, however, and with inflation quiescent for the moment, public attention has shifted to a different source of potential instability in the economy: specifically, large swings in the prices of assets, both financial and real.",LABEL_2,0.9889380931854248
5,"This experience has led a number of observers--including academics, journalists, and businesspeople--to assert that the Federal Reserve should have acted earlier to contain the sharp run-up in stock prices.",LABEL_1,0.9953566193580627
6,"First, the Fed has a mandate from the Congress to promote a healthy economy--specifically, maximum sustainable employment, stable prices, and moderate long-term interest rates.",LABEL_1,0.9809366464614868
7,"The Fed likewise has two broad sets of policy tools: It makes monetary policy, which today we think of primarily in terms of the setting of the overnight interest rate, the federal funds rate.",LABEL_2,0.9997921586036682
8,"By using the right tool for the job, I mean that, as a general rule, the Fed will do best by focusing its monetary policy instruments on achieving its macro goals--price stability and maximum sustainable employment--while using its regulatory, supervisory, and lender-of-last resort powers to help ensure financial stability.",LABEL_1,0.5069602727890015
9,"The first part of the prescription implies that the Fed should use monetary policy to target the economy, not the asset markets.",LABEL_2,0.9984400868415833
10,"Moreover, asset prices contain an enormous amount of useful and timely information about developments in the broader economy, information that should certainly be taken into account in the setting of monetary policy.",LABEL_2,0.9998180270195007
11,"For example, to the extent that a stock-market boom causes, or simply forecasts, sharply higher spending on consumer goods and new capital, it may indicate incipient inflationary pressures.",LABEL_1,0.9992865920066833
12,"Policy tightening might therefore be called for--but to contain the incipient inflation not to arrest the stock-market boom per se.2 The second part of my prescription is for the Fed to use its regulatory, supervisory, and lender-of-last-resort powers to protect and defend the financial system.",LABEL_1,0.9995811581611633
13,"In particular, alone and in concert with other agencies, the Fed should ensure that financial institutions and markets are well prepared for the contingency of a large shock to asset prices.",LABEL_0,0.905227541923523
14,"The Fed can also contribute to reducing the probability of boom-and-bust cycles occurring in the first place, by supporting such objectives as more-transparent accounting and disclosure practices and working to improve the financial literacy and competence of investors.3 Finally, if a sudden correction in asset prices does occur, the Fed's first responsibility is to do its part to ensure the integrity of the financial infrastructure--in particular, the payments system and the systems for settling trades of securities and other financial instruments.",LABEL_2,0.9963687658309937
15,"Taken together, they provide a strategy for policy that has a number of advantages: It keeps monetary policy focused on the appropriate goal variables, economic activity and inflation.",LABEL_2,0.9994527697563171
16,"Finally, and crucially, it is a robust strategy, in that--although it certainly does not eliminate all economic and financial instability--it protects the economy against truly disastrous outcomes, which history has shown are possible when monetary policy goes severely off the track.5 The Opposing View: Preemptive Strikes against Bubbles As I noted at the beginning, however, the framework just articulated is not universally accepted, particularly the aspect that precludes attempts to guide the course of asset prices.",LABEL_2,0.9991071820259094
17,"Instead, a number of critics have argued that monetary policy should be more proactive in trying to correct incipient ""imbalances"" in asset markets.",LABEL_1,0.8115113973617554
18,"This debate is clarified considerably, in my view, by recognition that, in practice, the advocates of a more vigorous monetary policy response to asset prices fall into two broad camps, differing primarily in how aggressive they think the Fed ought to be in attacking putative bubbles.",LABEL_1,0.9983830451965332
19,"The first group, who favor what I will call the lean-against-the-bubble strategy, agree that the Fed should take account of and respond to the implications of asset-price changes for its macro goal variables.",LABEL_2,0.9991663694381714
