Unnamed: 0,sentence,label,score
0,"Lessons from Past Productivity Booms As we are all well aware, the United States has been enjoying significantly faster productivity growth for the past eight years or so than it did over the preceding two decades.",LABEL_0,0.9975072741508484
1,"Since 1995, labor productivity has risen at an average annual rate of about 3 percent, up from an average annual rate of around 1-1/2 percent between 1973 and 1995.",LABEL_2,0.9929242134094238
2,"If productivity were to continue to improve at an average annual rate of 3 percent, the standard of living in the United States would double roughly every twenty-four years.",LABEL_2,0.7414020895957947
3,"If, on the other hand, productivity growth were to revert to an average annual pace of 1-1/2 percent, a doubling in the standard of living would occur only every forty-seven years.",LABEL_2,0.9995461106300354
4,Many observers-including some economists-argue that the present era of robust trend productivity growth will soon come to an end.,LABEL_0,0.9491236209869385
5,"Others are more optimistic and argue that the potential gains to productivity from the technological advances associated with the computer revolution are far from complete.1 Because productivity growth is critical to economic welfare, assessing the likelihood of these alternative outcomes is of considerable interest.",LABEL_2,0.9935956597328186
6,"In thinking about this issue, it is worth recognizing that periods of strong trend productivity growth, although perhaps novel to many of us, are not new to the U.S. economy.",LABEL_0,0.8511043787002563
7,"In fact, three earlier periods seem to stand out from the historical record as especially worthy of further scrutiny for the lessons they may offer regarding the current episode: a period in the late 1800s from roughly the end of the Civil War to around 1890; the decade or so between the end of World War I and the onset of the Great Depression; and the period from about 1950 to the early 1970s.2 Of particular note is that in at least two of the earlier episodes, heightened productivity growth lasted for an extended period-roughly twenty years or so.",LABEL_2,0.9943260550498962
8,"Thus, one objective in examining these previous productivity booms is to see whether we can glean any insights into the best ways to sustain the current episode of strong productivity growth.",LABEL_2,0.8833634853363037
9,"To be sure, each period mentioned can be associated with particular advances in technology, implying that technological progress is a necessary component of trend productivity growth.",LABEL_2,0.9997190833091736
10,But significant technological advances were also evident in periods when productivity growth was less robust.,LABEL_2,0.9990057349205017
11,Do productivity booms simply run out of steam and die natural deaths?,LABEL_2,0.9967549443244934
12,"To provide a roadmap of where we intend to go, I want to start by setting out some basic facts about previous periods of strong productivity growth in the United States.",LABEL_2,0.9990524649620056
13,"But I also want to discuss some of the technological innovations that contributed to these productivity booms and about the supportive roles played by changes in the organization of American businesses and the structure of financial markets, and by the U.S. education system.",LABEL_2,0.9997724890708923
