Unnamed: 0,sentence,label,score
0,"Main Menu Toggle Button Sections Search Toggle Button Search Search Submit Button Submit Aboutthe Fed Structure of the Federal Reserve System The Fed Explained Board Members Advisory Councils Federal Reserve Banks Federal Reserve Act Currency Board Meetings Board Votes Diversity & Inclusion Careers Do Business with the Board Holidays Observed - K.8 Ethics & Values Contact Requesting Information (FOIA) FAQs Economic Education Fed Financial Statements Innovation News & Events Press Releases Speeches Testimony Calendar Videos Photo Gallery Conferences MonetaryPolicy Federal Open Market Committee About the FOMC Meeting calendars and information Transcripts and other historical materials FAQs Monetary Policy Principles and Practice Notes Policy Implementation Policy Normalization Policy Tools Reports Monetary Policy Report Beige Book Federal Reserve Balance Sheet Developments Review of Monetary Policy Strategy, Tools, and Communications Overview Supervision& Regulation Institution Supervision Community & Regional Financial Institutions Large Financial Institutions Foreign Banking Organizations Financial Market Utilities Consumer Compliance Reports Federal Reserve Supervision and Regulation Report Reporting Forms All Reporting Forms Recent Updates Information collections under review Financial Statements Applications/structure change Federal Financial Institutions Examination Council (FFIEC) Municipal & Government Securities Supervision & Regulation Letters By Year By Topic Banking Applications & Legal Developments Application Process Board & Reserve Bank Action Enforcement Actions & Legal Developments Regulatory Resources Regulations Manuals Basel Regulatory Framework Volcker Rule Education, Training, and Assistance Banking & Data Structure Beneficial Ownership reports Large Commercial Banks U.S. Offices of Foreign Entities Financial Holding Companies Interstate Branching Securities Underwriting & Dealing Subsidiaries Minority Depository Institutions FinancialStability Financial Stability Assessments About Financial Stability Types of Financial System Vulnerabilities & Risks Monitoring Risk Across the Financial System Proactive Monitoring of Markets & Institutions Financial Stability & Stress Testing Financial Stability Coordination & Actions Responding to Financial System Emergencies Cooperation on Financial Stability Reports Financial Stability Report PaymentSystems Regulations & Statutes Regulation CC (Availability of Funds and Collection of Checks) Regulation II (Debit Card Interchange Fees and Routing) Regulation HH (Financial Market Utilities) Other Regulations and Statutes Payment Policies Federal Reserve's Key Policies for the Provision of Financial Services Overnight Overdrafts Payment System Risk Sponsorship for Priority Telecommunication Services Reserve Bank Payment Services & Data Automated Clearinghouse Services Check Services Currency and Coin Services Daylight Overdrafts and Fees FedNowâ„ Service Fedwire Funds Services Fedwire Securities Services Fiscal Agency Services National Settlement Service Financial Market Utilities & Infrastructures Supervision & Oversight of Financial Market Infrastructures Designated Financial Market Utilities International Standards for Financial Market Infrastructures Research, Committees, and Forums Payment Research Federal Reserve Payments Study (FRPS) Payments System Policy Advisory Committee Forums EconomicResearch Meet the Economists Working Papers and Notes Finance and Economics Discussion Series (FEDS) FEDS Notes International Finance Discussion Papers (IFDP) Data, Models and Tools Economic Research Data FRB/US Model Estimated Dynamic Optimization (EDO) Model Survey of Consumer Finances (SCF) Data Data Download Program Bank Assets and Liabilities Aggregate Reserves of Depository Institutions and the Monetary Base - H.3 Assets and Liabilities of Commercial Banks in the U.S. - H.8 Assets and Liabilities of U.S.",LABEL_2,0.9997033476829529
1,Corporations Dealer Financing Terms Senior Credit Officer Opinion Survey on Dealer Financing Terms Exchange Rates and International Data Foreign Exchange Rates - H.10/G.5 International Summary Statistics Securities Holdings and Transactions Statistics Reported by Banks and Other Financial Firms in the United States Structure and Share Data for U.S. Offices of Foreign Banks Financial Accounts Financial Accounts of the United States - Z.1 Household Finance Consumer Credit - G.19 Household Debt Service and Financial Obligations Ratios Mortgage Debt Outstanding Survey of Consumer Finances (SCF) Survey of Household Economics and Decisionmaking Industrial Activity Industrial Production and Capacity Utilization - G.17 Interest Rates Selected Interest Rates - H.15 Micro Data Reference Manual (MDRM) Micro and Macro Data Collections Money Stock and Reserve Balances Factors Affecting Reserve Balances - H.4.1 Money Stock Measures - H.6 Other Yield Curve Models and Data Consumers& Communities Regulations Community Reinvestment Act (CRA) All Regulations SupervisionÂ & Enforcement CA Letters Enforcement Actions Independent Foreclosure Review Community Development Housing and Neighborhood Revitalization Small Business and Entrepreneurship Employment and Workforce Development Community Development Finance Rural Community and Economic Development Conferences ResearchÂ & Analysis Survey of Household Economics and Decisionmaking Research Publications & Data Analysis Community Advisory Council Consumer Resources Mortgage and Foreclosure Resources Federal Reserve Community Development Resources Home News & Events Speeches Speech PDF Please enable JavaScript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9998088479042053
2,"November 08, 2021 Flexible Average Inflation Targeting and Prospects for U.S. Monetary Policy Vice Chair Richard H. Clarida At the Symposium on Monetary Policy Frameworks, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Outlooks and Outcomes for the U.S. Economy The U.S. economy in the second quarter of this year made the transition from economic recovery to economic expansion.1 Given the catastrophic collapse in U.S. economic activity in the first half of 2020 as a result of the global pandemic and the mitigation efforts put in place to contain it, few forecasters could have expectedâ€”or even dared to hopeâ€”in the spring of last year that the recovery in gross domestic product (GDP), from the sharpest decline in activity since the Great Depression, would be either so robust or as rapid.",LABEL_0,0.5686526298522949
3,"Indeed, the National Bureau of Economic Research's Business Cycle Dating Committee determined in July that the recession that began in March of last year ended in April, making it not only the deepest recession on record, but also the briefest.2 The recovery that commenced in the summer of 2020 was quite robust, and, with one quarter to go, GDP growth in 2021 is projected by the Fed and many outside forecasters to be the fastest since 1983.",LABEL_1,0.9976903200149536
4,"That said, under the median projection for GDP growth in the September Summary of Economic projections, the level of real GDP will have returned to its pre pandemic trend growth trajectory by the fourth quarter of 2021, which if realized would represent one of the most rapid such recoveries in 50 years.3 In the September SEP round, my individual projections for GDP growth, the unemployment rate, inflation, and the policy rate path turned out to be quite close to the path of SEP medians for each of these variables over the 2021â€“24 projection window.",LABEL_0,0.8041242361068726
5,"Under these projections, GDP growth steps down from 5.9 percent this year to 3.8 percent in 2022 and further to 2.5 percent and 2 percent in 2023 and 2024, respectively.",LABEL_0,0.8686081171035767
6,"Not surprisingly, the projected path of above-trend GDP growth in 2021 and 2022 translates into rapid declines in the projected path for the unemployment rate, which is projected to fall to 3.8 percent by the end of 2022 and 3.5 percent by the end of 2023.",LABEL_1,0.9164450168609619
7,"This modal projection for the path of the unemployment rate is, according to the Atlanta Fed jobs calculator, consistent with a rebound in labor force participation to its estimated demographic trend and is also consistent with cumulative employment gains this year and next that, by the end of 2022, eliminate the 4.2 million ""employment gap"" relative to the previous cycle peak.4 My projections for headline and core PCE (personal consumption expenditures) inflation are, alas, also similar to the median SEP numbers.",LABEL_2,0.5951699018478394
8,"Under the projected SEP path for inflation, core PCE inflation surges to at least 3.7 percent this year before reverting back to 2.3 percent in 2022, 2.2 percent in 2023, and 2.1 percent in 2024.",LABEL_1,0.5302591323852539
9,"Thus, the baseline outlook for inflation over the three-year projection window reflects the judgment, shared with many outside forecasters, that under appropriate monetary policy, most of the inflation overshoot relative to the longer-run goal of 2 percent will, in the end, prove to be transitory.",LABEL_1,0.9367462992668152
10,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation and wage gains adjusted for productivity.",LABEL_2,0.9993910789489746
11,"First, realized PCE inflation so far this year represents, to me, much more than a ""moderate"" overshoot of our 2 percent longer-run inflation objective, and I would not consider a repeat performance next year a policy success.",LABEL_1,0.9971523284912109
12,"Second, as always, there are risks to any outlook, and I and 12 of my colleagues believe that the risks to the outlook for inflation are to the upside.",LABEL_1,0.9994350075721741
13,"Prospects for U.S. Monetary Policy In September 2020, the FOMC introducedâ€”and since then has reaffirmedâ€”outcome-based, threshold guidance that specifies three conditions that the Committee expects will be met before it considers increasing the target range for the federal funds rate, currently 0 to 25 basis points.5 This guidance in September of last year brought the forward guidance on the federal funds rate in the statement into alignment with the new flexible average inflation targeting framework adopted in August 2020.6 To quote from the statement, these conditions are that ""labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.""",LABEL_2,0.9409289360046387
14,"While we are clearly a ways away from considering raising interest rates, if the outlooks for inflation and unemployment I summarized a moment ago turn out to be the actual outcomes realized over the forecast horizon, then I believe that these three necessary conditions for raising the target range for the federal funds rate will have been met by year-end 2022.7 Core PCE inflation since February 2020â€”a calculation window that smooths out any base effects resulting from ""round trip"" declines and rebounds in the price levels of COVID-19-sensitive sectors and, coincidentally, also measures the average rate of core PCE inflation since hitting the effective lower bound (ELB) in March 2020â€”is running at 2.8 percent through September 2021 and is projected to remain moderately above 2 percent in all three years of the projection window.",LABEL_1,0.8935692310333252
15,"Moreover, my inflation projections for 2023 and 2024, which forecast inflation rates similar to the SEP medians, would by year-end 2022, to me, satisfy the ""on track to moderately exceed 2 percent for some time"" threshold specified in the statement.",LABEL_1,0.9111871719360352
16,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.8 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.",LABEL_1,0.6480005979537964
17,"Given this economic outlook and so long as inflation expectations remain well anchored at the 2 percent longer-run goalâ€”which, based on the Fed staff's common inflation expectations (CIE) index, I judge at present to be the caseâ€”a policy normalization path similar to the median SEP dot plot on page 4 of our September 2021 projections would, under these conditions, be entirely consistent, to me, with our new flexible average inflation targeting framework and the policy rate reaction function I discussed in remarks here at Brookings in November 2020.9 In the context of our new framework, it is important to note that while the ELB can be a constraint on monetary policy, the ELB is not a constraint on fiscal policy, and appropriate monetary policy under our new framework, to me, mustâ€”and certainly canâ€”incorporate this reality.",LABEL_2,0.9589520692825317
