Unnamed: 0,sentence,label,score
0,"The title of this year's conference was ""New Challenges for Monetary Policy.""",LABEL_2,0.9998183846473694
1,The papers described both the emerging consensus about the objectives and strategies underlying the conduct of monetary policy and highlighted a number of new challenges.,LABEL_2,0.9997381567955017
2,"In the first section of today's lecture I will outline the framework and identify the objectives of monetary policy, describe the operational procedures used to conduct monetary policy, and discuss the strategy for carrying out monetary policy to achieve those objectives.",LABEL_2,0.9997813105583191
3,"A number of participates at the conference suggested that there was an emerging consensus about the appropriate strategy--specifically, flexible inflation targeting.",LABEL_1,0.9972857236862183
4,Then I will turn to the new challenges for monetary policy identified at the conference.,LABEL_2,0.9997850060462952
5,"First, does a low-inflation environment--and specifically the possibility that nominal interest rates might decline to zero in such an environment--constrain the effectiveness of monetary policy, and if so, how can monetary policy adjust to maintain its effectiveness?",LABEL_0,0.7716147303581238
6,"Second, how should monetary policy respond to movements in asset prices in general and, specifically, to the possibility of asset-market bubbles?",LABEL_2,0.9970406889915466
7,"Third, what is the best option for exchange rate and monetary policy regimes for small open emerging market countries, in light of increased globalization and especially larger and more volatile international capital flows?",LABEL_2,0.9998214840888977
8,The basic theme of the conference was that flexible inflation targeting provides a constructive response to each of these challenges.,LABEL_1,0.9903331398963928
9,"Careful design and implementation of the framework, including the choice of an inflation target, would, for example, reduce the prospect that monetary policy might lose its ability to stimulate the economy further because nominal short-term interest rates had fallen to zero.",LABEL_0,0.9711422324180603
10,"Similarly, following such a disciplined monetary policy would mitigate, though not entirely eliminate, the effect of asset bubbles.",LABEL_2,0.9992035031318665
11,"Finally, countries that move to a flexible exchange rate regime--as many have done recently--need to put in place a disciplined monetary framework such as is offered by this approach.",LABEL_2,0.9994446635246277
12,"The Monetary Policy Framework Let me start this discussion by identifying what the objectives of monetary policy are, and should be, and then discuss what strategies are useful in achieving the objectives.",LABEL_2,0.9998044371604919
13,"Objectives of Monetary Policy One of the themes of the conference was that there is an emerging consensus about the objectives of monetary policy, one that has been reflected in the conduct of monetary policy in many countries for some time and now is finding its way into the rhetoric of policymakers.",LABEL_2,0.9988449811935425
14,I would describe the consensus as an acceptance of a dual mandate for monetary policy.,LABEL_2,0.9994727969169617
15,"Monetary policy seeks first to achieve and maintain price stability over the longer run and, second, to retain the flexibility to damp cyclical fluctuations in the economy around full employment.",LABEL_1,0.8892260193824768
16,"At the conference, the consensus was described as ""flexible inflation targeting.""",LABEL_2,0.6884634494781494
17,"Most central banks want to emphasize, with good reason, their price stability objective.",LABEL_1,0.99803227186203
18,"First, monetary policy, in the long run, principally affects nominal variables such as nominal income, the price level, and the rate of inflation, but has lesser effects on real variables--such as the level of employment or the level or growth rate of output.",LABEL_2,0.9984286427497864
19,I expect all central bankers would agree that an environment of price stability offers the best contribution that monetary policy can make to the level and growth of output because it eliminates distortions to resource allocation and disincentives to saving and investment associated with high and variable inflation rates.,LABEL_2,0.9998509883880615
20,It follows that a more accommodative monetary policy cannot foster a higher average rate of real growth.,LABEL_1,0.9374660849571228
21,"The second strongly held view is that because monetary policy is the principal determinant of the inflation rate in the long run, central banks have a responsibility to set an appropriate target for long-run inflation and achieve it.",LABEL_0,0.9517068862915039
22,"And that target should be price stability or, at the least, a low rate of inflation.",LABEL_2,0.9923670887947083
23,"While monetary policy cannot raise the level or rate of growth of output over the long run through any means other than maintaining price stability, it is widely, though not universally, accepted that monetary policy can affect the level and growth rate of output in the short run and, perhaps, therefore contribute to smoothing out fluctuations in the economy around full employment.",LABEL_1,0.9221810698509216
24,This is sometimes referred to as the short-run stabilization objective for monetary policy.,LABEL_2,0.9984269142150879
25,A central issue for monetary policy is how to balance the dual objectives of price stability and output stabilization and how explicit to be about the commitment to these dual objectives.,LABEL_2,0.9973708391189575
26,"Both theoretical and, especially, empirical macroeconomics have established the existence of an inescapable trade-off affecting the conduct of monetary policy.",LABEL_2,0.9771525263786316
27,The trade-off is between the variability of inflation around its target (zero or some low rate) and the variability of output around its target (the full-employment level of output or potential output).,LABEL_2,0.999758780002594
28,"Autonomous increases or decreases in aggregate spending push output and inflation in the same direction relative to their targets and, therefore, do not bring this trade-off into play.",LABEL_2,0.9558246731758118
29,But supply shocks--such as increases or decreases in oil or food prices--drive output and inflation in opposite directions relative to their respective targets.,LABEL_2,0.9998764991760254
30,"The more quickly monetary policy reacts to restore inflation to its target following a supply shock, the greater will be the variability in output relative to its target.",LABEL_2,0.9998244643211365
31,The reason for this trade-off is that monetary policy affects inflation primarily through its initial effect on the amount of slack in the economy.,LABEL_0,0.48955482244491577
32,"Tightening monetary policy slows spending growth, opens up some slack temporarily in labor and product markets, and allows the slack to reduce inflation.",LABEL_2,0.9997971653938293
33,"Once inflation has returned to its target, policy can guide the economy back to full employment.",LABEL_1,0.9983699917793274
34,"It probably takes a certain amount of slack over time to reduce inflation by a given amount, but reducing inflation rapidly means opening up an especially large output gap for a short period--hence the trade-off between inflation and output stability.",LABEL_1,0.9037440419197083
35,"Several countries have moved to inflation-targeting regimes over the last decade or so, setting a numerical target for inflation.",LABEL_1,0.9824580550193787
36,"This was generally part of a process of shifting responsibility for monetary policy from finance ministries to independent central banks and often followed a period of poor macroeconomic performance, especially high and variable inflation.",LABEL_1,0.9762751460075378
37,The newly independent central banks often identified inflation as the singular objective of monetary policy to gain credibility and facilitate the transition to price stability.,LABEL_2,0.9955282807350159
38,"With price stability now largely accomplished, some of these central banks are becoming more flexible in their approaches to monetary policy by recognizing a role for short-run stabilization.",LABEL_1,0.9345580339431763
39,"In the United States, Congress has set the objectives for monetary policy in the Federal Reserve Act, as amended in 1977.",LABEL_1,0.99151211977005
40,"The objectives are maximum employment and stable prices, which are mutually consistent and achievable if maximum employment is interpreted as the maximum employment sustainable without rising or falling inflation.",LABEL_1,0.9534975290298462
41,"Inflation-targeting countries typically have goals of about 2 percent to 2 ½ percent for inflation and sometimes establish a range for inflation, for example, 1 percent to 3 percent.",LABEL_2,0.9997615218162537
42,"It was widely agreed at Jackson Hole that the United States has, without an explicit target, achieved the same success in reducing inflation as countries with explicit numerical targets.",LABEL_2,0.9775393009185791
43,"I will not be considering the pros and cons of an explicit numerical target for inflation today, although I recognize this is an important question and one that warrants further discussion.",LABEL_2,0.9997747540473938
44,"Virtually all central banks carry out monetary policy operations by influencing--in effect setting--some short-term nominal interest rate, typically the rate on overnight inter-bank loans.",LABEL_2,0.9892186522483826
45,"By adjusting this single rate, the Federal Reserve affects the broader array of interest rates and asset prices in the economy and, in turn, affects aggregate demand, the level of real economic activity, and inflation.",LABEL_2,0.9998043179512024
46,There are two ways of describing the strategy for monetary policy.,LABEL_2,0.9998103976249695
47,"One focuses on ""instrument rules,"" which describe how the policy instrument--in this case a short-term interest rate--should be moved in response to economic developments.",LABEL_2,0.9995599389076233
48,The Taylor Rule describes how the federal funds rate should be adjusted in response to movements in output relative to its long-run sustainable level and to movements in inflation relative to its target.,LABEL_2,0.9998316764831543
49,The Taylor Rule thus explicitly embodies the dual objectives of monetary policy and is a form of flexible inflation targeting.,LABEL_2,0.9998438358306885
50,"In practice, no one expects monetary policy to be conducted according to a rigid rule.",LABEL_2,0.9998337030410767
51,"Such rules can, however, be useful in informing policy decisions and helping policymakers calibrate their responses to changes in utilization and inflation rates.",LABEL_1,0.8484326601028442
52,A second strategy is to move the instrument in response to the inflation forecast.,LABEL_2,0.9998449087142944
53,"In this approach, the policymakers start with a forecast of inflation over some interval, typically about two years.",LABEL_2,0.9997689127922058
54,Policy is then set over this interval to achieve the price stability target by the end of the period.,LABEL_2,0.9998371601104736
55,"The interval chosen to reach the inflation target takes into account the fact that the more rapid the return to the target, the greater the variability in output relative to its target.",LABEL_2,0.9998584985733032
56,The time interval is thus a vehicle for allowing policymakers to damp movements in output around full employment and at the same time ensure that the inflation objective is eventually achieved.,LABEL_2,0.9993403553962708
57,Inflation forecast targeting has the advantage of being explicitly forward-looking.,LABEL_2,0.9986818432807922
58,"The Taylor Rule takes explicit account of only very recent observations on inflation and output, but these are, to be sure, important determinants of future inflation.",LABEL_2,0.6744056344032288
59,An inflation forecast approach allows policymakers to consider a wider range of current and past information in projecting future outcomes.,LABEL_2,0.9995372295379639
60,"D. Setting the Inflation Target Setting the inflation target to be consistent with price stability sounds straightforward, but an important theme at this summer's conference was the variety of options and implications of this choice.",LABEL_2,0.9990918636322021
61,"The obvious choice would be a target of zero for inflation, taking into account biases in published price measures.",LABEL_2,0.999778687953949
62,But an intriguing alternative is to set a target for the price level.,LABEL_2,0.999800980091095
63,"If a disturbance results in a period of inflation, under a zero inflation target, the objective is to return to a zero inflation rate.",LABEL_2,0.9992061257362366
64,"When inflation has been returned to zero, however, the price level will be higher than it was before the disturbance.",LABEL_2,0.9953473210334778
65,"Under a constant price level target, the aim is to return to the initial price level, requiring a period of deflation to offset the effect of the period of higher inflation.",LABEL_2,0.9998237490653992
66,"This can produce a more predictable price level in the long run, but many analysts are concerned about how the economy would respond to a period of deflation.",LABEL_1,0.97348952293396
67,Yet another alternative is to target a low positive inflation rate--specifically an inflation rate somewhat above a level that reflected estimates of the bias in published measures.,LABEL_1,0.9928533434867859
68,"One of the issues I will discuss shortly is whether targeting a low, positive rate of ""true"" inflation (what I call price stability plus cushion) might result in better cyclical performance of the economy than a zero inflation target.",LABEL_1,0.8960380554199219
69,Still another choice is an average inflation target.,LABEL_0,0.9653288125991821
70,"If the target was 2 percent and inflation temporarily moved to 3 percent, an average inflation target policy would encourage a decline in the inflation rate to below 2 percent for a while, moving the average back to 2 percent.",LABEL_2,0.9989997744560242
71,"This allows for a predictable (albeit rising) long-run price level, while avoiding the deflationary episodes that would occasionally be called for under a constant price level target.",LABEL_2,0.9997274279594421
72,Monetary Policy in a Low-Inflation Environment I turn now to the challenges associated with the conduct of monetary policy in a low-inflation environment.,LABEL_2,0.9998025298118591
73,"The issue here is whether, at very low inflation rates, the cyclical performance of the economy would deteriorate.",LABEL_1,0.9245338439941406
74,"If this were the case, the objectives or strategy of monetary policy would need to be adjusted.",LABEL_2,0.9996460676193237
75,"Among the possible responses is adjusting the definition of the inflation target, so I will be building on the preceding discussion.",LABEL_2,0.992708683013916
76,"A. Keynes' Liquidity Trap and the Zero Nominal Bound Problem John Maynard Keynes, in his classic work, The General Theory of Employment, Interest and Money, warned that monetary policy might become ineffective once interest rates fell to some low level at which wealth owners might become indifferent as to whether they held money or bonds.",LABEL_2,0.8928780555725098
77,"In this case, it would be impossible for monetary policy to affect interest rates by affecting the composition of portfolios, specifically the amount of money held relative to bonds.",LABEL_0,0.9709734916687012
78,"But with short-term rates now at zero in Japan and low inflation almost everywhere in the industrialized world, the problem is taken more seriously by central banks--to the point that it was one of the topics at Jackson Hole.",LABEL_2,0.9997487664222717
79,"The liquidity trap, as Keynes used the term, is better thought of as a term-structure trap or, more generally, a limit on how low long-term and private interest rates can go once the interest rate on short-term government debt is pushed to zero.",LABEL_2,0.9980966448783875
80,"When short-term government rates reached zero, Keynes believed that there would still be positive interest rates on both longer-term government securities and private debt and that monetary policy then would be unable to push those rates any lower.",LABEL_2,0.9937427639961243
81,The liquidity trap is sometimes referred to as the problem of the zero bound on nominal interest rates.,LABEL_2,0.9998635053634644
82,"Nominal interest rates cannot be negative, because, in this case, every one would want to hold cash.",LABEL_0,0.9881976246833801
83,"Consequently, an environment of very low inflation would constrain how low monetary policy could push real interest rates in response to a recession and, therefore, be associated with less-favorable cyclical performance of the economy.",LABEL_0,0.9818406701087952
84,"If inflation were 2 percent, for example, monetary policy, by driving the nominal interest rate to zero, could push real interest rates to minus 2 percent.",LABEL_2,0.7378609776496887
85,"If prices were stable, on the other hand, the limit on the real interest rate would be zero, and this limit might constrain the ability of monetary policy to offset downward shocks to the economy.",LABEL_0,0.9836546778678894
86,"B. Nominal Rigidities Another long-standing explanation for why low inflation might result in a deterioration in macroeconomic performance is the possible existence of nominal wage rigidities--specifically, a reluctance to reduce nominal wages.",LABEL_0,0.6076461672782898
87,"When inflation is very low, achieving this variation in relative real wages depends on some wages falling.",LABEL_0,0.9991412162780762
88,"If nominal wage cuts are rare, efficiency in the allocation of resources may decline, and as a result, output might be lower at price stability than if there were some low rate of inflation.",LABEL_0,0.9928560256958008
89,"And in the absence of declines in nominal wages for some workers, average real wages will be higher, and hence average employment lower, at price stability.",LABEL_2,0.4978373944759369
90,"Although there is some evidence of downward nominal wage rigidity, there is no evidence that this has an effect on aggregate wage and price inflation or the natural rate of unemployment in the postwar period--even when inflation has been very low.",LABEL_0,0.9807611703872681
91,"In addition, it is not clear how much rigidity would remain if we achieved and sustained steady low inflation.",LABEL_2,0.9995020627975464
92,"C. Japan's Current Experience As I noted earlier, Japan presents a laboratory for observing an economy with low inflation.",LABEL_0,0.9687923192977905
93,Japan enjoyed effective price stability through most of the 1980s.,LABEL_0,0.9951866269111633
94,"In continuing its efforts to move the economy toward recovery, the Bank of Japan last February lowered short-term interest rates to almost zero.",LABEL_2,0.9861948490142822
95,"Although Japan registered surprisingly robust growth in the first half, most observers see private-sector demand as still quite weak despite the low short-term rates.",LABEL_2,0.9930425882339478
96,"How could monetary policymakers have avoided this predicament, and once they were in it were there unconventional forms of monetary policy that would have permitted them to provide additional stimulus to demand?",LABEL_2,0.9993836879730225
97,"D. How to Avoid the Problem At the Jackson Hole conference, Mervyn King and Lars Svensson argued that a flexible inflation-targeting regime would help policymakers avoid this problem in the first place.",LABEL_2,0.9994989633560181
98,"While King in particular had some doubts about the zero nominal interest rate bound and especially about the existence of nominal rigidities, both he and Svensson noted that opting for a positive inflation rate as a target was a prudent way of avoiding testing either of these hypotheses.",LABEL_0,0.9976321458816528
