Unnamed: 0,sentence,label,score
0,"At the Federal Reserve, our monetary policy is guided by the dual mandate to promote maximum employment and stable prices.",LABEL_1,0.5605802536010742
1,"From that standpoint, the current picture is plain to see: The labor market is very strong, and inflation is much too high.",LABEL_1,0.9991773962974548
2,"My colleagues and I are acutely aware that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",LABEL_1,0.9994667172431946
3,"There is an obvious need to move expeditiously to return the stance of monetary policy to a more neutral level, and then to move to more restrictive levels if that is what is required to restore price stability.",LABEL_1,0.9980560541152954
4,We are committed to restoring price stability while preserving a strong labor market.,LABEL_1,0.9972425699234009
5,"At our meeting that concluded last week, we took several steps in pursuit of these goals: We raised our policy interest rate for the first time since the start of the pandemic and said that we anticipate that ongoing rate increases will be appropriate to reach our objectives.",LABEL_1,0.9996080994606018
6,"These actions, along with the adjustments we have made since last fall, represent a substantial firming in the stance of policy with the intention of restoring price stability.",LABEL_1,0.9982026815414429
7,"In my comments today, I will first discuss the economic conditions that warrant these actions and then address the path ahead for monetary policy.",LABEL_2,0.9995469450950623
8,"The Labor Market Is Very Strong and Extremely Tight To begin with employment, in the last few years of the historically long expansion that ended with the arrival of the pandemic, we saw the remarkable benefits of an extended period of strong labor market conditions.",LABEL_1,0.9636563062667847
9,"Employment growth powered through the difficult Omicron wave, adding 1.75 million jobs over the past three months.",LABEL_1,0.9928459525108337
10,"The unemployment rate has fallen to 3.8 percent, near historical lows, and has reached this level much faster than anticipated by most forecasters (figure 1).",LABEL_1,0.8576755523681641
11,"While disparities in employment remain, job growth has been widespread across racial, ethnic, and demographic groups.",LABEL_1,0.9927994012832642
12,"By many measures, the labor market is extremely tight, significantly tighter than the very strong job market just before the pandemic.",LABEL_0,0.9692527055740356
13,"There are far more job openings going unfilled today than before the pandemic, despite today's unemployment rate being higher.",LABEL_0,0.9970809817314148
14,"It is worth considering why the labor market is so tight, given that the unemployment rate is actually higher than it was before the pandemic.",LABEL_1,0.615153431892395
15,"One explanation is that the natural rate of unemployment may be temporarily elevated, so wage pressure is greater for any given level of unemployment.",LABEL_0,0.9582361578941345
16,"Over time, we might expect these factors to fade, reducing pressure in the job market.",LABEL_2,0.9995253086090088
17,"Total demand for labor, measured by total employment plus posted job openings, has substantially recovered and far exceeds the size of the workforce.",LABEL_1,0.9820864200592041
18,Increases in labor force participation often substantially lag declines in unemployment.,LABEL_2,0.9974802136421204
19,"Overall, the labor market is strong but showing a clear imbalance of supply and demand.",LABEL_2,0.9828634858131409
20,"Our monetary policy tools cannot help with labor supply in the near term, but in a long expansion, the factors holding back supply will likely ease.",LABEL_1,0.5361713767051697
21,"In the meantime, we aim to use our tools to moderate demand growth, thereby facilitating continued, sustainable increases in employment and wages.",LABEL_1,0.9994831085205078
22,"The Inflation Outlook Has Deteriorated Significantly Turning to price stability, the inflation outlook had deteriorated significantly this year even before Russia's invasion of Ukraine.",LABEL_0,0.6557348370552063
23,The rise in inflation has been much greater and more persistent than forecasters generally expected.,LABEL_1,0.9995372295379639
24,"For example, at the time of our June 2021 meeting, every Federal Open Market Committee (FOMC) participant and all but one of 35 submissions in the Survey of Professional Forecasters predicted that 2021 inflation would be below 4 percent.",LABEL_0,0.9721713662147522
25,"Inflation came in at 5.5 percent.2 For a time, moderate inflation forecasts looked plausibleâ€”the one-month headline and core inflation rates declined steadily from April through September.",LABEL_1,0.8164217472076416
26,"But inflation moved up sharply in the fall, and, just since our December meeting, the median FOMC projection for year-end 2022 jumped from 2.6 percent to 4.3 percent.",LABEL_1,0.9991914629936218
27,"In my view, an important part of the explanation is that forecasters widely underestimated the severity and persistence of supply-side frictions, which, when combined with strong demand, especially for durable goods, produced surprisingly high inflation.",LABEL_1,0.9994576573371887
28,"The pandemic and the associated shutdown and reopening of the economy caused a serious upheaval in many parts of the economy, snarling supply chains, constraining labor supply, and creating a major boom in demand for goods and a bust in services demand.",LABEL_0,0.6895378828048706
