Unnamed: 0,sentence,label,score
0,"with the rise in vacancy rates one would expect a moderation in price pressures, but in fact rental rates have increased in real terms as well.",LABEL_1,0.998116135597229
1,"for this sector of the market, the supply conversion issue is aggravated by several trends on the demand side.",LABEL_2,0.9922987222671509
2,"there has also been some rise in unemployment, and a steady rise in the number of immigrants.",LABEL_1,0.9966806769371033
3,all factors together will put price pressure on the dwindling supply of affordable rental units.,LABEL_1,0.9969868659973145
4,"to be sure, the fed controls an important policy instrument, monetary policy, but the fed doesn't have a magic wand.",LABEL_0,0.989486813545227
5,"the best that the fed can do is to stabilize prices and stabilize income growth around its long-term trend, thereby preventing large increases in unemployment.",LABEL_0,0.9898238182067871
6,"both types of stability might, to some degree, improve long-term growth prospects for the american economy.",LABEL_2,0.9907281398773193
7,"although added section 8 assistance would be welcomed, it would take an enormous amount to cure these rental housing problems on the demand side of the market.",LABEL_0,0.5576282143592834
8,the demand-supply imbalance is tight now and likely to get tighter.,LABEL_1,0.9842804670333862
9,"on the other hand, as with the above programs, it would take an enormous expansion to make a substantial dent in the existing demand-supply imbalance.",LABEL_2,0.5435429215431213
10,"according to the joint center, more than 2 million new affordable rental units are needed to balance demand to supply--a significant gap.",LABEL_0,0.45281341671943665
11,today low-income rental housing is subsidized on the demand side by section 8 vouchers and on the supply side by the lihtc and older project-related subsidies.,LABEL_0,0.9616628885269165
12,"beyond that, in neoclassical economics the subsidy required to stimulate a certain amount of housing is the same if given on the demand or supply side of the market.",LABEL_2,0.9978479146957397
13,"if not, is it more efficient to subsidize on the demand or supply side of the market?",LABEL_2,0.6674984097480774
14,"to the extent possible, it would be nice to see these units located near either jobs or transportation facilities, so occupants can get to places of employment, and developed in a way that does not perpetuate income and social disparities.",LABEL_0,0.47491782903671265
