Unnamed: 0,sentence,label,score
0,"the approach evolved gradually from earlier monetary policy strategies that followed the demise of the bretton woods fixed-exchange-rate system--most directly, i believe, from the practices of germany's bundesbank and the swiss national bank during the latter part of the 1970s and the 1980s.",LABEL_0,0.9941530227661133
1,"for example, the bundesbank, though it conducted short-term policy with reference to targets for money supply growth, derived those targets each year by calculating the rate of money growth estimated to be consistent with the bank's long-run desired rate of inflation, normally 2 percent per year.",LABEL_2,0.9923633933067322
2,"hence, the bundesbank indirectly targeted inflation, using money growth as a quantitative indicator to aid in the calibration of its policy.",LABEL_2,0.6501858830451965
3,"notably, the evidence suggests that, when conflicts arose between its money growth targets and inflation targets, the bundesbank generally chose to give greater weight to its inflation targets (bernanke and mihov, 1997).1 the inflation-targeting approach became more explicit with the strategies adopted in the early 1990s by a number of pioneering central banks, among them the reserve bank of new zealand, the bank of canada, the bank of england, sweden's riksbank, and the reserve bank of australia.",LABEL_0,0.6276606321334839
4,"over the past decade, variants of inflation targeting have proliferated, with newly industrialized and emerging-market economies (brazil, chile, israel, korea, mexico, south africa, the philippines, and thailand, among others) being among the most enthusiastic initiates.",LABEL_2,0.9943349957466125
5,"most recently, this policy framework has also been adopted by several transition economies, notably the czech republic, hungary, and poland.2 central banks that have switched to inflation targeting have generally been pleased with the results they have obtained.",LABEL_1,0.7382956147193909
6,"the strongest evidence on that score is that, thus far at least, none of the several dozen adopters of inflation targeting has abandoned the approach.3 as an academic interested in monetary policy, several years ago i became intrigued by inflation targeting and went on to co-author a book and several other pieces about this approach.4 as i continue to follow developments in the area, i must say, however, that discussions of inflation targeting in the american media remind me of the way some americans deal with the metric system--they don't really know what it is, but they think of it as foreign, impenetrable, and possibly slightly subversive.",LABEL_2,0.7851795554161072
7,"so, in the hope of cutting through some of the fog, today i will offer my own, perhaps somewhat idiosyncratic, view of inflation targeting and its potential benefits, at least in what i consider to be its best-practice form.5 i will also try to dispel what i feel are a few misconceptions about inflation targeting that have gained some currency.",LABEL_2,0.9384280443191528
8,"finally, i will end with a few words, and one modest suggestion, about the implications of the experience with inflation targeting for the practice of monetary policymaking at the federal reserve.6 my main objective today, however, is to clarify, not to advocate.",LABEL_2,0.997930645942688
9,best-practice inflation targeting: one view although inflation targeting has a number of distinguishing features--the announcement of a quantitative target for inflation being the most obvious--capturing the essence of the approach is not entirely straightforward.,LABEL_2,0.9924818873405457
10,"the central banks that call themselves inflation targeters, as well as the economies they represent, are a diverse group indeed, and (not surprisingly) institutional and operational features differ.",LABEL_2,0.932529091835022
11,"moreover, many central banks that have not formally adopted the framework of inflation targeting have clearly been influenced by the approach (or, if you prefer, the same ideas and trends have influenced both inflation-targeters and non-inflation-targeters).",LABEL_0,0.518401026725769
12,"for example, over the past twenty years, the federal reserve, though rejecting the inflation-targeting label, has greatly increased its credibility for maintaining low and stable inflation, has become more proactive in heading off inflationary pressures, and has worked hard to improve the transparency of its policymaking process--all hallmarks of the inflation-targeting approach.",LABEL_0,0.99516761302948
13,"in short, to draw a bright line between central banks practicing full-fledged inflation targeting and those firmly outside the inflation-targeting camp is more difficult than one might first guess--a fact, by the way, that substantially complicates economists' attempts to assess empirically the effects of this approach.",LABEL_2,0.62482750415802
14,"nevertheless, for expository purposes, i find it useful to break down the inflation targeting approach into two components: (1) a particular framework for making policy choices, and (2) a strategy for communicating the context and rationale of these policy choices to the broader public.",LABEL_2,0.9970701336860657
15,"let's call these two components of inflation targeting the policy framework and the communications strategy, for short.",LABEL_2,0.9987846612930298
16,"the policy framework of inflation targeting by the policy framework i mean the principles by which the policy committee decides how to set its policy instrument, typically a short-term interest rate.",LABEL_2,0.98326575756073
17,"in an earlier speech, i referred to the policy framework that describes what i consider to be best-practice inflation targeting as constrained discretion.7 constrained discretion attempts to strike a balance between the inflexibility of strict policy rules and the potential lack of discipline and structure inherent in unfettered policymaker discretion.",LABEL_2,0.8920015692710876
18,"under constrained discretion, the central bank is free to do its best to stabilize output and employment in the face of short-run disturbances, with the appropriate caution born of our imperfect knowledge of the economy and of the effects of policy (this is the ""discretion"" part of constrained discretion).",LABEL_2,0.6487521529197693
19,"however, a crucial proviso is that, in conducting stabilization policy, the central bank must also maintain a strong commitment to keeping inflation--and, hence, public expectations of inflation--firmly under control (the ""constrained"" part of constrained discretion).",LABEL_1,0.7467610239982605
20,"because monetary policy influences inflation with a lag, keeping inflation under control may require the central bank to anticipate future movements in inflation and move preemptively.",LABEL_1,0.9256805777549744
21,"although constrained discretion acknowledges the crucial role that monetary policy plays in stabilizing the real economy, this policy framework does place heavy weight on the proposition that maintenance of low and stable inflation is a key element--perhaps i should say the key element--of successful monetary policy.",LABEL_0,0.998140275478363
22,"the rationale for this emphasis goes well beyond the direct benefits of price stability for economic efficiency and growth, important as these are.",LABEL_2,0.9961403608322144
23,"the maintenance of price stability--and equally important, the development by the central bank of a strong reputation for and commitment to it--also serves to anchor the private sector's expectations of future inflation.",LABEL_0,0.5283699631690979
24,well-anchored inflation expectations (by which i mean that the public continues to expect low and stable inflation even if actual inflation temporarily deviates from its expected level) not only make price stability much easier to achieve in the long term but also increase the central bank's ability to stabilize output and employment in the short run.,LABEL_0,0.9098458886146545
25,"short-run stabilization of output and employment is more effective when inflation expectations are well anchored because the central bank need not worry that, for example, a policy easing will lead counterproductively to rising inflation and inflation expectations rather than to stronger real activity.",LABEL_1,0.9918181896209717
26,"in my earlier speech, i gave the great inflation of the 1970s in the united states as an example of what can happen when inflation expectations are not well anchored.",LABEL_1,0.9664638638496399
27,"contrary to the belief in a long-run tradeoff between inflation and unemployment held by many economists in the 1960s, unemployment and inflation in the 1970s were both high and unstable.",LABEL_2,0.5495865941047668
28,even today conventional wisdom ascribes this unexpected outcome to the oil price shocks of the 1970s.,LABEL_0,0.7639188766479492
29,"though increases in oil prices were certainly adverse factors, poor monetary policies in the second half of the 1960s and in the 1970s both facilitated the rise in oil prices themselves and substantially exacerbated their effects on the economy.",LABEL_1,0.8154717087745667
30,monetary policy contributed to the oil price increases in the first place by creating an inflationary environment in which excess nominal demand existed for a wide range of goods and services.,LABEL_1,0.9984813332557678
31,"for example, in an important paper, barsky and kilian (2001) noted that the prices of many industrial commodities and raw materials rose in the 1970s about the same time as oil prices, reflecting broad-based inflationary pressures.",LABEL_1,0.9979906678199768
32,"without these general inflationary pressures, it is unlikely that the oil producers would have been able to make the large increases in oil prices ""stick"" for any length of time.",LABEL_1,0.9224317073822021
33,"besides helping to make the oil price increases possible, the legacy of poor monetary policies also exacerbated the effects of the oil price increases on output and employment.",LABEL_0,0.9753528237342834
34,"when the oil price shocks hit, beginning in 1973, inflation expectations had already become very unstable, after several years of increased inflationary pressures and a failed program of price controls under president nixon.",LABEL_1,0.9988072514533997
35,"because inflation expectations were no longer anchored, the widely publicized oil price increases were rapidly transmitted into expectations of higher general inflation and, hence, into higher wage demands and other cost pressures.",LABEL_1,0.998937726020813
36,"faced with an unprecedented inflationary surge, the fed was forced to tighten policy.",LABEL_1,0.9987414479255676
37,"as it turned out, the fed's tightening was not enough to contain the inflationary surge but was sufficient to generate a severe recession.",LABEL_0,0.9988625645637512
38,the upshot is that the deep 1973-75 recession was caused only in part by increases in oil prices per se.,LABEL_2,0.7490739822387695
39,"an equally important source of the recession was several years of overexpansionary monetary policy that squandered the fed's credibility regarding inflation, with the ultimate result that the economic impact of the oil producers' actions was significantly larger than it had to be.",LABEL_0,0.9913273453712463
40,"instability in both prices and the real economy continued for the rest of the decade, until the fed under chairman paul volcker re-established the fed's credibility with the painful disinflationary episode of 1980-82.",LABEL_0,0.9756271839141846
41,this latter episode and its enormous costs should also be chalked up to the failure to keep inflation and inflation expectations low and stable.,LABEL_0,0.962167501449585
42,"in contrast to the 1970s, fluctuations in oil prices have had far smaller effects on both inflation and output in the united states and other industrialized countries since the early 1980s.",LABEL_2,0.9934551119804382
43,"in part this more moderate effect reflects increased energy efficiency and other structural changes, but i believe the dominant reason is that the use of constrained discretion in the making of monetary policy has led to better anchoring of inflation expectations in the great majority of industrial countries.",LABEL_0,0.9749771952629089
44,"because inflation expectations are now more firmly tied down, surges and declines in energy prices do not significantly affect core inflation and thus do not force a policy response to inflation to the extent they did three decades ago.",LABEL_2,0.9983027577400208
