Unnamed: 0,sentence,label,score
0,"in opening the proceedings, then-chairman alan greenspan famously declared that ""uncertainty is not just an important feature of the monetary policy landscape; it is the defining characteristic of that landscape.",LABEL_2,0.558555006980896
1,"the unemployment rate has declined steadily for almost nine years and, at 3.9 percent, is now near a 20-year low.",LABEL_0,0.9960183501243591
2,inflation has moved up and is now near the federal open market committee's (fomc) objective of 2 percent after running generally below that level for six years.,LABEL_1,0.9243762493133545
3,"as always, there are risk factors abroad and at home that, in time, could demand a different policy response, but today i will step back from these.",LABEL_0,0.4504747986793518
4,in keeping with the spirit of this year's symposium topic--the changing structures of the economy--i would also note briefly that the u.s. economy faces a number of longer-term structural challenges that are mostly beyond the reach of monetary policy.,LABEL_0,0.9990219473838806
5,"economic mobility in the united states has declined and is now lower than in most other advanced economies.2 addressing the federal budget deficit, which has long been on an unsustainable path, becomes increasingly important as a larger share of the population retires.",LABEL_0,0.998317539691925
6,"finally, it is difficult to say when or whether the economy will break out of its low-productivity mode of the past decade or more, as it must if incomes are to rise meaningfully over time.",LABEL_2,0.9598987698554993
7,"my fomc colleagues and i believe that we can best support progress on these longer-term issues by pursuing the federal reserve's mandate and supporting continued economic growth, a strong labor market, and inflation near 2 percent.",LABEL_0,0.9615668058395386
8,i will focus today on one of the many facets of uncertainty discussed at the 2003 symposium--uncertainty around the location of important macroeconomic variables such as the natural rate of unemployment.,LABEL_2,0.9973484873771667
9,a good place to start is with two opposing questions that regularly arise in discussions of monetary policy both inside and outside the fed: 1.,LABEL_2,0.974838376045227
10,"with the unemployment rate well below estimates of its longer-term normal level, why isn't the fomc tightening monetary policy more sharply to head off overheating and inflation?",LABEL_0,0.958225429058075
11,"with no clear sign of an inflation problem, why is the fomc tightening policy at all, at the risk of choking off job growth and continued expansion?",LABEL_0,0.9602075219154358
12,"conventional views of macroeconomic structure in conventional models of the economy, major economic quantities such as inflation, unemployment, and the growth rate of gross domestic product (gdp) fluctuate around values that are considered ""normal,"" or ""natural,"" or ""desired.""",LABEL_2,0.9991850256919861
13,the fomc has chosen a 2 percent inflation objective as one of these desired values.,LABEL_2,0.9985037446022034
