Unnamed: 0,sentence,label,score
0,this is a particularly appropriate place to discuss the effects of technological change on the economy and some of the implications for monetary policy.,LABEL_2,0.9887330532073975
1,"in this environment, the unemployment rate has fallen to 4 percent, and the underlying rate of price inflation has slowed, on net, despite very high rates of resource utilization.",LABEL_2,0.8558360934257507
2,"productivity growth and cost reductions so, what happened?",LABEL_2,0.9941611886024475
3,"as a policymaker, i'd like to think that well-executed monetary and fiscal policies--each focused importantly on their respective long-run goals of achieving price stability and reining in deficit spending--played some role in creating economic conditions that fostered non-inflationary economic growth.",LABEL_0,0.9850406050682068
4,"but the dominant force of late appears to have been a significant increase in the rate of productivity growth: output per hour in the nonfarm business sector--a conventional measure of productivity--has increased at an annual rate of almost 3 percent since 1995, well above the pace earlier in the decade.",LABEL_1,0.9706398248672485
5,cyclical forces such as the inability of businesses to add to their payrolls as rapidly as they would have liked in response to the rise in demand have probably played some role in these efficiency gains.,LABEL_1,0.8212621212005615
6,technology change and productivity growth bob solow--the mit economist who won the nobel prize in economics for his work on the theory of economic growth--once quipped that you can see computers everywhere except in the productivity statistics.,LABEL_2,0.996530294418335
7,"a few years ago that situation began to change, and we now have strong evidence that the faster productivity growth our economy has experienced is in fact due partly to newer technologies.",LABEL_1,0.7527334690093994
8,research by economists steve oliner and dan sichel of the federal reserve board staff sheds some light on the sources of this faster productivity growth.,LABEL_2,0.7038910388946533
9,"about 1/2 percentage point of the increase in productivity growth over the 1995-99 period can be attributed to so-called ""capital deepening,"" most of which reflected greater spending by businesses on computers, software, and communications equipment.",LABEL_2,0.5436601638793945
10,the high (and rising) levels of business investment raised the amount of capital per worker and thereby boosted productivity.,LABEL_1,0.9910606741905212
11,another 1/2 percentage point of the pickup in productivity growth reflected technological innovations in the actual production of computer hardware and semiconductors as well as better management--perhaps assisted by these high-tech investments--of the nation's capital and labor resources.,LABEL_2,0.9847685098648071
12,oliner and sichel estimate that the consolidated influences of high-tech investments account for about two-thirds of the acceleration in productivity since 1995.,LABEL_2,0.9977071285247803
13,"while it is interesting to note that trend productivity has picked up and that high-tech investments are the source of the acceleration, by now these are not new observations.",LABEL_2,0.9946032166481018
14,the second feature of high-tech equipment that sets it apart from other classes of capital is the sensitivity of its demand to fluctuations in the cost of capital.,LABEL_2,0.9978972673416138
15,"the latest research shows that computers are quite sensitive to movements in the cost of capital, and as a result of the 20 percent per annum decline in relative computer prices, the cost of this type of capital fell rapidly in the past decade.",LABEL_0,0.9878736734390259
16,this combination of a high price elasticity and a rapidly declining price led to the boom in high-tech investment.,LABEL_2,0.9934014678001404
17,"i am thinking in particular about so-called network effects--that is, linking computers together makes possible larger productivity gains than do computers operated as stand-alone units.",LABEL_2,0.8883347511291504
18,"although difficult to measure, such network effects certainly have stimulated the demand for high-tech equipment and have helped to speed up the dispersion of new technologies.",LABEL_2,0.9027878642082214
19,"in many industries, investments in information technologies have helped firms to cut back on the volume of inventories that they hold as a precaution against glitches in their supply chain or as a hedge against unexpected increases in aggregate demand.",LABEL_2,0.7995899319648743
20,"largely as a result of the increase in productivity in the recent past, we have experienced a remarkable stability in unit labor costs.",LABEL_2,0.9947897791862488
21,the focus on cost reduction has worked to head off the development of inflationary pressures in this expansion.,LABEL_1,0.983359158039093
22,"the future path for productivity improvements but technological waves ebb and flow, and it is natural to ask whether we can count on such rapid productivity growth in the future.",LABEL_2,0.9944838285446167
23,"the risk that productivity growth might moderate centers on the high-tech sector, computers and communications equipment, and the associated relative price declines.",LABEL_0,0.9862042665481567
