Unnamed: 0,sentence,label,score
0,"my view and, it seems, the view of many private forecasters is that economic growth will pick up as we move through the year, with the rate of expansion close to potential by 2008.",LABEL_2,0.9865372776985168
1,"in recent quarters, weakness in the housing market has been the major source of the slowdown in the growth of real gdp.",LABEL_0,0.9986950755119324
2,"indeed, declines in real residential investment held down the growth of output nearly 1-1/4 percentage points in the second half of last year and another 1 percentage point in the first quarter of this year.",LABEL_0,0.9795110821723938
3,"after an extended boom in housing, the demand for homes began to weaken in mid-2005.",LABEL_0,0.9331033229827881
4,homebuilders responded to the drop in demand by sharply curtailing construction.,LABEL_0,0.997897744178772
5,"nonetheless, the supply of unsold homes is still quite high by historical norms, and further production adjustments by homebuilders seem likely, thereby suggesting that the drag on economic activity from the housing correction will continue in coming quarters.",LABEL_0,0.9983536005020142
6,"while high-tech has been a bright spot, the demand in other industries generally was tepid.",LABEL_2,0.9986271262168884
7,"more generally, sound business financial conditions--solid balance sheets, high profits, and relatively low interest rates and credit spreads--also should support stronger investment going forward.",LABEL_0,0.9924232363700867
8,"until the early part of this year, continuing increases in employment and income helped personal consumption expenditures provide a source of strength for overall growth.",LABEL_2,0.6334745287895203
9,"more recently, consumption growth has slowed, in part because of the effects of higher oil prices on real income.",LABEL_1,0.9982420206069946
10,"looking forward, consumer spending should be supported by the likelihood of further gains in employment.",LABEL_1,0.9757819175720215
11,"private nonfarm payroll employment increased 63,000 in april, and the latest data on initial claims for unemployment insurance as well several other labor market indicators point to additional advances in hiring.",LABEL_1,0.9952034950256348
12,"on the international trade front, recent readings on economic activity abroad have been quite positive.",LABEL_2,0.995945930480957
13,these factors suggest that the demand for u.s. exports of goods and services will continue to be solid.,LABEL_1,0.9644527435302734
14,i will now turn from aggregate demand to aggregate supply and inflation.,LABEL_2,0.9902040362358093
15,one important influence on aggregate supply and inflation is the trend growth rate of labor productivity.,LABEL_2,0.9823796153068542
16,"from 1995 to 2000, productivity in the nonfarm business sector increased at an average annual rate of 2-1/2 percent.",LABEL_2,0.9525047540664673
17,"however, in the early part of 2006, productivity growth slowed markedly, and it has increased at less than a 1 percent rate over the past four quarters.",LABEL_2,0.9914793372154236
18,"if the trend has slowed, that could have important implications for the conduct of monetary policy.",LABEL_0,0.5585425496101379
19,"indeed, estimates of trend productivity from a variety of outside forecasters, which generally range from 2 percent to 2-3/4 percent, point to the possibility that much of the recent weakness will prove transitory.",LABEL_2,0.9831143021583557
20,"in any event, the possibility of a slowing in trend productivity is a risk to the outlook that i will continue to monitor.",LABEL_0,0.9500598907470703
21,"another potential influence on inflation is the degree of pressure on resources.1 in the labor market, the unemployment rate declined over the course of 2006 from about 5 percent to 4-1/2 percent, and so far this year it has remained close to that level.",LABEL_0,0.8193309903144836
22,"reflecting the tightening of the labor market as well as the pressure on top-line inflation from increases in energy prices in recent years, the rate of increase in hourly compensation, although volatile, appears to be moving up.",LABEL_1,0.9991118311882019
23,"but the markup of prices over unit labor costs is still high by longer-run standards, and the wide margin implies that firms have the capacity to absorb increases in unit labor costs, at least for a while.",LABEL_2,0.9928967952728271
24,"as for price inflation, over the twelve months ending in april, the consumer price index excluding food and energy was up 2.3 percent, the same increase as in the preceding twelve months.",LABEL_1,0.8435028195381165
25,inflation as measured by the price index for personal consumption expenditures excluding food and energy rose 2.1 percent over the twelve months ending in march (the latest available data).,LABEL_1,0.9952179193496704
26,the most recent consensus forecast for total cpi inflation (on a fourth-quarter to fourth-quarter basis) is 3.0 percent in 2007 and 2.4 percent in 2008.2 the anticipated moderation in inflation apparently reflects the expectation that the impetus from energy and other commodity prices will wane.,LABEL_2,0.9961652755737305
27,"in addition, inflation pressures should be restrained by the cumulative effects of monetary policy actions and other factors restraining the growth of aggregate demand.",LABEL_0,0.9993077516555786
28,"perhaps most important for the inflation outlook, inflation expectations appear to remain contained.",LABEL_2,0.9989442229270935
29,"median long-run inflation expectations from the reuters/michigan survey moved up to 3.1 percent in april, but this level is still in the narrow range seen over the past few years.3 long-run inflation compensation derived from spreads between yields on nominal and inflation-indexed treasury securities stood at 2.4 percent on may 30 (ten-year, adjusted for carry effect), in the middle of the range observed since the turn of the year.",LABEL_1,0.7345803380012512
30,"one potential upside risk is that consumer demand, which has show resilience in the face of high energy prices and the challenges in the housing market, grows at a faster pace than expected, thereby increasing pressures on resource utilization.",LABEL_1,0.9950359463691711
31,one risk on the downside is the possibility that new home construction will weaken substantially further or that weakness in the housing market will spill over to other sectors and dampen aggregate demand significantly.,LABEL_0,0.999302089214325
32,"although developments in nonprime mortgage markets are causing hardship for many individuals and families, to date these challenges do not appear to be having a broad impact on economic activity.",LABEL_0,0.8916125893592834
33,another area of possible financial risk that we are watching is leveraged lending.8 business borrowing for mergers and acquisitions and for corporate refinancing has been quite robust over the past few years as firms have taken advantage of relatively low interest rates to reduce their cost of capital.,LABEL_0,0.9986215233802795
34,"however, with this growth we are seeing some trends in the leveraged loan market that warrant closer monitoring: deals continue to be structured with thin pricing, more leverage, and looser covenants than is typical for non-investment-grade borrowers.",LABEL_0,0.7300764918327332
35,"further, originating banks are capitalizing on the strong investor demand for these loans by underwriting to distribute them, including through securitization, while holding only nominal exposures themselves.",LABEL_0,0.9969630837440491
36,"turning to inflation risks, the high level of resource utilization continues to have the potential to put additional upward pressure on inflation.",LABEL_1,0.9990355968475342
37,"and, of course, higher oil prices and the possibility of further increases also pose an upside risk to inflation.",LABEL_1,0.9991090893745422
