Unnamed: 0,sentence,label,score
0,"before we begin our conversation, i would like to share a few thoughts about the outlook for the u.s. economy and monetary policy.1 the u.s. economy is in a good place, and the baseline outlook is favorable.",LABEL_2,0.9981991052627563
1,"the median expectation from federal open market committee (fomc) participants' most recent summary of economic projections is for gdp growth to be around 2 percent in 2019, for growth to continue near this pace next year, and for personal consumption expenditures (pce) inflation to rise gradually to our symmetric 2 percent objective.2 the unemployment rate, at 3.5 percent, is at a half-century low, and wages are rising broadly in line with productivity growth and underlying inflation.",LABEL_2,0.9936264753341675
2,there is no evidence to date that a strong labor market is putting excessive cost-push pressure on price inflation.,LABEL_2,0.7513535022735596
3,"global growth estimates continue to be marked down, and global disinflationary pressures cloud the outlook for u.s. inflation.",LABEL_0,0.9972414970397949
4,u.s. inflation remains muted.,LABEL_2,0.996268630027771
5,"over the 12 months through august, pce inflation is running at 1.4 percent, and core pce inflation, which excludes volatile food and energy prices, is running at 1.8 percent.",LABEL_2,0.9708722233772278
6,"turning now to monetary policy, at both its july and september meetings, the fomc voted to lower the target range for the federal funds rate by 25 basis points.3 with these decisions, the current target range for the federal funds rate is 1.75 to 2 percent, which compares with the range of 2.25 to 2.5 percent that prevailed between december 2018 and july 2019.",LABEL_0,0.9992575645446777
7,the committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook i mentioned earlier.,LABEL_0,0.9991446733474731
8,"looking ahead, monetary policy is not on a preset course, and the committee will proceed on a meeting-by-meeting basis to assess the economic outlook as well as the risks to the outlook, and it will act as appropriate to sustain growth, a strong labor market, and a return of inflation to our symmetric 2 percent objective.",LABEL_2,0.9196961522102356
9,"in addition, the federal reserve will continue to conduct term and overnight repo operations at least through january to ensure that the supply of reserves remains ample even during periods of temporary, but pronounced, increases in our nonreserve liabilities, and to mitigate the risk that money market pressures adversely affect monetary policy implementation.",LABEL_0,0.8893992900848389
10,"the technical measures we are undertaking do not represent a change in the stance of monetary policy, which we continue to implement by adjusting the target range for the federal funds rate.",LABEL_0,0.8620914816856384
11,"finally, i would like to say a few words about the monetary policy framework review we are undertaking this year.",LABEL_2,0.9437475800514221
12,"this review of our monetary policy strategy, tools, and communications is the first of its kind for the federal reserve.",LABEL_2,0.9950743317604065
13,we will draw on these insights as we assess how best to achieve and maintain maximum employment and price stability in the most robust fashion possible.,LABEL_0,0.581912636756897
