Unnamed: 0,sentence,label,score
0,"any analysis of the amount and type of saving required to finance the bulge in retirements that is just over the horizon needs to project (1) the number of retirees, (2) the size of our workforce, and (3) the productivity of that workforce.",LABEL_2,0.9883535504341125
1,"of the three, productivity is most directly affected by the level of investment, which, of course, is financed by saving.",LABEL_2,0.9983963370323181
2,"but it surely affects capital investment, which it finances, and the productivity that it engenders.",LABEL_2,0.9946759939193726
3,"besides the total amount of saving and investment, changes in the allocation of those funds among different types of capital also appear to have some influence on the growth of labor productivity.",LABEL_2,0.9988818168640137
4,"clearly, firms' choices about the types of investments to make matter crucially for how much labor productivity ultimately is boosted.",LABEL_2,0.9901870489120483
5,businesses made this shift and are continuing to move further in that direction in response to the extremely rapid decline in the prices of high-tech assets and the new opportunities that these assets have afforded.,LABEL_0,0.9870530962944031
6,"according to one set of calculations, of the roughly 2-1/2 percent annual rate of increase in output per hour, or labor productivity, between 1995 and 2001, perhaps a quarter of that growth could be attributed to on-going shifts in the composition, as distinct from the dollar level, of capital.",LABEL_2,0.9966586828231812
7,improvements in the quantity and quality of education of our workforce enhance workers' skills and contribute importantly to the growth of labor productivity.,LABEL_1,0.9535731077194214
8,"notwithstanding these more intangible contributions, the level of saving remains a key ingredient of economic growth.",LABEL_2,0.6763312220573425
9,"but we need also to know whether the source of that saving is sustainable, and beyond that, whether the type of financial assets in which our saving overall is accumulated affects our productivity.",LABEL_2,0.998694121837616
10,"this situation is reflected in our ongoing current account deficit, which, by definition, is a measure of our net investment in domestic plant and equipment financed with foreign funds, both debt and equity.",LABEL_0,0.9888410568237305
11,"but this deficit is also a measure of the increase in the level of net claims, primarily debt claims, that foreigners have on our assets.",LABEL_1,0.997566819190979
12,"eventually, the current account deficit will have to be restrained.",LABEL_1,0.7897523045539856
13,whether the mix of domestic private and government saving affects the rate of productivity growth is a more contentious issue.,LABEL_2,0.9639763832092285
14,"another is whether the form of private saving, for example, whether in stocks or debt instruments including bank deposits, affects productivity growth.",LABEL_2,0.9659746289253235
15,"in response to these reduced penalties on risk, firms will eventually adjust the mix of their endeavors toward more-speculative projects--but, importantly, presumably ones that also offer higher prospective rates of return on average, which more often than not translate into higher long-term average economic growth.",LABEL_1,0.8502500653266907
16,"indeed, many are clearly willing to forgo the higher long-term rates of return on equity for the greater tranquility of the lesser risk associated with most debt instruments--in effect forsaking more economic growth for a more stable, less stressful, economic environment.",LABEL_0,0.9967001676559448
17,the answer to whether government or private saving does more to foster productivity growth arguably thus comes down to the propensity to take risks by u.s. savers.,LABEL_2,0.5851194858551025
18,"that inducement will occur as relative preferences shift toward debt instruments and away from equity, thereby driving interest rates lower and earnings price ratios higher.",LABEL_0,0.9990836381912231
19,"presumably, most of those who maintain that greater risk-taking would likely produce faster long-term growth would also acknowledge that increased competition and economic growth would bring greater volatility and social stress.",LABEL_1,0.9982448816299438
20,"because of the near certainty of a major rise in the retiree-to-worker ratio in the next few decades, we now face the major challenge of setting policies for enhanced economic growth.",LABEL_1,0.9952750205993652
21,is the level compatible with the level of domestic saving and possibly the risk-taking that is consonant with the elevated level of productivity growth necessary to meet the needs of an aging population?,LABEL_1,0.7642322778701782
