Unnamed: 0,sentence,label,score
0,"as is well known, the u.s. current account deficit expanded sharply in the latter part of the 1990s and the first half of the present decade.",LABEL_1,0.9913361072540283
1,"in 1996, the u.s. deficit was $125 billion, or 1.6 percent of u.s. gross domestic product (gdp); by 2004, it had grown to $640 billion, or 5.5 percent of gdp.1 national income accounting identities imply that the current account deficit equals the excess of domestic investment in capital goods, including housing, over domestic saving, including the saving of households, firms, and governments.",LABEL_1,0.7233760356903076
2,"the proximate cause of the increase in the u.s. external deficit was a decline in u.s. saving; between 1996 and 2004, the investment rate in the united states remained almost unchanged at about 19 percent of gdp, whereas the saving rate declined from 16-1/2 percent to slightly less than 14 percent of gdp.2 domestic investment not funded by domestic saving must be financed by capital flows from abroad, and, indeed, the large increase in the u.s. current account deficit was matched by a similar expansion of net capital inflows.",LABEL_2,0.5573334693908691
3,"globally, national current account deficits and surpluses must balance out, as deficit countries can raise funds in international capital markets only to the extent that other (surplus) countries provide those funds.",LABEL_2,0.8012191653251648
4,"accordingly, it is not surprising that the widening of the u.s. current account deficit has been associated with increased current account surpluses in the rest of the world.",LABEL_1,0.8832061290740967
5,"the aggregate current account balance of industrial countries other than the united states did increase between 1996 and 2004, by a bit less than $200 billion, much of that rise being accounted for by an increase in japan's current account balance; the aggregate balance of the euro area rose only slightly.4 in comparison, the aggregate current account position of developing countries swung from a deficit of about $80 billion in 1996 to a surplus of roughly $300 billion in 2004, a net move toward surplus of $380 billion.",LABEL_2,0.9880071878433228
6,"in the aggregate, the shift from deficit to surplus in the current account of the emerging-market world over this period largely reflected increased saving as a share of output rather than a decline in the rate of capital investment.",LABEL_2,0.9598808288574219
7,i have noted the expansion of the u.s. current account deficit and the associated increases in current account surpluses abroad over the 1996-2004 period.,LABEL_1,0.95183265209198
8,a third key development in that period was a sustained decline in long-term real interest rates in many parts of the world.,LABEL_0,0.9991649985313416
9,"for example, the real yield on ten-year inflation-indexed u.s. treasury securities averaged about 4 percent in 1999 but less than 2 percent in 2004.",LABEL_2,0.6477093696594238
10,"the difference between the nominal long-term treasury yield and the trailing twelve-month rate of consumer price inflation, another measure of the u.s. real interest rate, showed a similar pattern, falling from about 3.5 percent in 1996 to about 1.5 percent in 2004.",LABEL_2,0.979972779750824
11,"similar movements were observed in other industrial countries: in the united kingdom, the real yields on inflation-indexed government bonds fell from an average of 3.6 percent in 1996 to just below 2 percent in 2004; in canada, the analogous figures were 4.6 percent in 1996 and 2.3 percent in 2004.",LABEL_2,0.7105297446250916
12,"real interest rates measured as the difference between government bond yields and consumer inflation also fell in germany, sweden, and switzerland.",LABEL_0,0.94756019115448
13,"however, in japan, real interest rates remained low throughout the period.",LABEL_0,0.9952307343482971
14,"in sum, considering the 1996-2004 period, we have three facts to explain: (1) the substantial increase in the u.s. current account deficit, (2) the swing from moderate deficits to large surpluses in emerging-market countries, and (3) the significant decline in long-term real interest rates.",LABEL_0,0.9966938495635986
15,"many observers have focused on the expansion of the u.s. current account deficit in isolation and have argued that it is due largely to domestic factors, particularly declines in both public and private saving rates.",LABEL_0,0.9989460110664368
