Unnamed: 0,sentence,label,score
0,we economists have made some important strides in our understanding of inflation dynamics in recent years.,LABEL_2,0.9750138521194458
1,"today, i will outline what i see as the key stylized facts that research has in recent years uncovered about changes in the dynamics of inflation and will present my view of how to interpret these findings.",LABEL_2,0.9947924017906189
2,the interpretation has important implications for how we should think about the conduct of monetary policy and what we think might happen to inflation over the next couple of years.,LABEL_2,0.9981458783149719
3,"the empirical evidence on changes in inflation dynamics to see what research has discovered about the evolution of inflation dynamics in recent years, letâ€™s explore the following questions: (1) what is the available evidence on changes in inflation persistence in recent years?",LABEL_2,0.9983057379722595
4,(3) what role do other variables play in the inflation process?,LABEL_2,0.9951707124710083
5,"inflation persistence to answer the first question, we need to measure how long the effects of a shock to inflation will last.",LABEL_2,0.9671316146850586
6,"specifically, we need to know whether inflation tends to revert quickly to its initial level, or whether the effects of the shock persist--that is, lead to a changed level of inflation for an extended period.",LABEL_2,0.9891554713249207
7,the most obvious way of measuring inflation persistence is to regress inflation on several of its own lags and then calculate the sum of the coefficients on lagged inflation.,LABEL_2,0.9979183673858643
8,"if the sum of the coefficients is close to 1.0, then shocks to inflation have long-lived effects on inflation.",LABEL_2,0.9117215871810913
9,"in other words, inflation behaves like a random walk, so that when inflation goes up, it stays up.",LABEL_1,0.9627419114112854
10,"if the sum of the coefficients drops well below 1.0, then a shock to inflation has only a temporary effect on inflation, and inflation soon reverts back to its trend level.",LABEL_2,0.9986647367477417
11,the evidence from these so-called autoregressions with u.s. data suggests that inflation may have grown less persistent over time.,LABEL_2,0.9987906813621521
12,"figure 1 illustrates this tendency, with the core personal consumption expenditures (pce) price index as the measure of inflation.",LABEL_2,0.9543667435646057
13,"recent work by jim stock and mark watson (2007) provides an alternative and, to me, a quite intuitive way of thinking about inflation persistence.",LABEL_2,0.9960822463035583
14,they estimate a model that decomposes inflation into two components.,LABEL_2,0.9973133206367493
15,"the first component, which can be thought of as the underlying trend, follows a random walk, so that shocks to this component persist indefinitely and thus affect the trend inflation rate going forward.",LABEL_2,0.996588408946991
16,"when the relative importance of the trend shocks became high, as it did in the 1970s and early 1980s, inflation became highly persistent.",LABEL_1,0.9984553456306458
17,"under such conditions, if inflation went up, the trend component typically rose in tandem so that inflation stayed up.",LABEL_1,0.993552029132843
18,"in contrast, when the temporary shocks were relatively more important, as was true before the 1970s and after the mid-1980s, a change in inflation tended to reflect a change in the temporary component, not the trend.",LABEL_2,0.9908968806266785
19,"as a result, fluctuations in inflation tended to fade away, implying that inflation persistence was much lower.",LABEL_2,0.9885865449905396
20,"in the context of the stock-watson model, then, when inflation rose to double-digit levels during the ""great inflation"" period of the 1970s and early 1980s, persistence became very high because the trend rate of inflation moved around a lot--that is, trend inflation became unanchored.",LABEL_1,0.9861174821853638
21,"for example, cecchetti et al (2007) employ a slightly modified version of the stock-watson procedure in a recent paper and find that inflation persistence has fallen so low that their estimated trend for gross domestic product (gdp) price inflation has been almost perfectly flat at about 2.2 percent over the past few years.",LABEL_2,0.9978190064430237
22,"finally, follow-up work by staff members at the federal reserve board suggests that the degree of persistence found with these techniques varies across different measures of inflation.",LABEL_2,0.9948732256889343
23,"nonetheless, i think it fair to say that inflation has become less persistent over the past two decades but that the underlying trend may not yet be perfectly stable.",LABEL_2,0.9871052503585815
24,"in short, all these countries experienced a similar ""great inflation,"" when trend inflation became unanchored.",LABEL_2,0.9681385159492493
25,"germany and japan had shorter periods of high persistence of inflation, with persistence beginning to decline around 1969 in germany and around 1979 in japan.",LABEL_2,0.9976158142089844
26,cecchetti and his co-authors conclude that the rise and subsequent decline of inflation persistence has thus been a worldwide phenomenon.,LABEL_2,0.8704992532730103
27,"slope of the phillips curve in traditional phillips-curve equations, inflation depends on past values of inflation, an unemployment gap (the difference between the unemployment rate and an estimate of its natural rate), and variables such as the relative price of energy and import prices.",LABEL_2,0.9978923797607422
28,"when researchers estimate these equations, they typically find that the coefficient on the unemployment gap has declined (in absolute value) since the 1980s, often by a marked amount.4 in other words, the evidence suggests that the phillips curve has flattened.",LABEL_0,0.926098108291626
29,"the finding that inflation is less responsive to the unemployment gap, if taken at face value, suggests that fluctuations in resource utilization will have smaller implications for inflation than used to be the case.",LABEL_2,0.935300886631012
30,"from the point of view of policymakers, this development is a two-edged sword: on the plus side, it implies that an overheating economy will tend to generate a smaller increase in inflation.",LABEL_2,0.9832593202590942
31,"on the negative side, however, a flatter phillips curve also implies that a given increase in inflation will be more costly to wring out of the system.",LABEL_1,0.9983146786689758
32,we can quantify this latter consideration using the so-called sacrifice ratio--the number of years that unemployment has to be 1.0 percentage point greater than its natural rate to reduce the inflation rate 1.0 percentage point.,LABEL_0,0.9943358898162842
33,"averaging estimates obtained from a comprehensive battery of equation specifications suggests that the sacrifice ratio may be 40 percent larger--that is, it may be 40 percent more costly to reduce inflation than it was two decades ago.",LABEL_1,0.930717408657074
34,role of other variables in the inflation process empirical evidence suggests that inflation has also become less responsive to other shocks.,LABEL_0,0.9912570118904114
35,"the two oil price shocks in the 1970s were associated with large jumps in core inflation, whereas recent surges in energy prices have not had a similar effect.",LABEL_1,0.9711544513702393
36,this reduced sensitivity manifests itself in traditional phillips-curve models as a substantial decline in the estimated coefficient on the energy price term in these equations.,LABEL_2,0.6013211011886597
