Unnamed: 0,sentence,label,score
0,"and, despite the disruptions of hurricanes katrina, rita, and wilma, economic activity appears to be expanding at a reasonably good pace as we head into 2006.",LABEL_2,0.9872051477432251
1,"but, as the latest projections from the administration and the congressional budget office suggest, our budget position will substantially worsen in the coming years unless major deficit-reducing actions are taken.",LABEL_0,0.9980684518814087
2,the rules were aimed specifically at promoting deficit reduction rather than at the broader goal of setting out an agreed-upon standard for determining whether the nation was living within its fiscal means.,LABEL_2,0.9450114369392395
3,the soaring cost of medical care for an aging population is certain to place enormous demands on our nation's resources and to exert pressure on the budget that economic growth alone is unlikely to eliminate.,LABEL_1,0.9970757365226746
4,"to be sure, favorable productivity developments would help to alleviate the impending budgetary strains.",LABEL_2,0.9547688961029053
5,"but unless productivity growth far outstrips that embodied in current budget forecasts, it is unlikely to represent more than part of the answer.",LABEL_2,0.9959763884544373
6,"higher productivity does, of course, buoy revenues.",LABEL_1,0.9719948768615723
7,"but because initial social security benefits are heavily influenced by economywide wages, faster productivity growth will, with a lag, also raise benefits under current law.",LABEL_1,0.9915590286254883
8,"moreover, because the long-range budget assumptions already make a reasonable allowance for future productivity growth, one cannot rule out the chance that productivity growth will fall short of projected future averages.",LABEL_2,0.6452015042304993
9,the likelihood of growing deficits in the unified budget is of especially great concern because the deficits would drain a correspondingly growing volume of real resources from private capital formation and cast an ever-larger shadow over the growth of living standards.,LABEL_0,0.9972819089889526
10,these uncertainties--especially our inability to identify the upper bound of future demands for medical care--suggest significant prudence when considering spending initiatives.,LABEL_2,0.947779655456543
11,"as a consequence, our ability to rein in deficit-expanding initiatives, should they later prove to have been excessive or misguided, is quite limited.",LABEL_0,0.8681778907775879
12,"however, tax increases of sufficient dimension to deal with our looming fiscal problems arguably pose significant risks to economic growth and the revenue base.",LABEL_1,0.9778988361358643
13,"in the end, i suspect that, unless we attain unprecedented increases in productivity, we will have to make significant structural adjustments in the nation's major retirement and health programs.",LABEL_0,0.9464674592018127
14,"indeed, although the trust funds have been running annual surpluses since the mid-1980s, one can credibly argue that they have served primarily to facilitate larger deficits in the rest of the budget and therefore have added little or nothing to national saving.",LABEL_0,0.9939523339271545
15,"and, with time, we should also gain valuable knowledge about the best approaches to restraining the growth of overall health-care spending.",LABEL_2,0.7310931086540222
