Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"today, efforts by global stablecoin networks such as facebook's libra to establish the next chapter in the story of money are raising threshold questions about legal and regulatory safeguards, financial stability, and monetary policy.",LABEL_1,0.57398521900177
3,"it is widely used in part because people are confident that they can convert it on demand to the liability of another commercial bank or the central bank, such as physical cash.",LABEL_1,0.8190304040908813
4,"we have seen the growth of massive payments networks on existing digital platforms, such as alibaba and wechat, and the issuance of stablecoins on a smaller scale, such as tether, gemini, and paxos.",LABEL_2,0.6704532504081726
5,"not only is it not clear whether comparable protections will be in place with libra, or what recourse consumers will have, but it is not even clear how much price risk consumers will face since they do not appear to have rights to the stablecoin's underlying assets.",LABEL_2,0.9883253574371338
6,"that said, many banks are likely to adapt by offering alternative methods of peer-to-peer settlement and by incorporating stablecoins into their business models, whether by partnering with fintech firms who issue stablecoins or by issuing their own, as some are already doing.14 moreover, widespread adoption of stablecoins could have implications for the role of central banks and monetary policy.",LABEL_0,0.9117845892906189
7,"if a large share of domestic households and businesses come to rely on a global stablecoin not only as a means of payment but also as a store of value, this could shrink demand for physical cash and affect the size of the central bank's balance sheet.",LABEL_1,0.6282041072845459
8,the central bank's approach to implementing monetary policy may be complicated to the extent that banks' participation in short-term funding markets is affected.,LABEL_0,0.9794814586639404
9,"these effects are likely to be more significant for small, open economies or those with weak monetary institutions, where the migration away from the sovereign currency to a global stablecoin could weaken the scope for independent monetary policy through a process that is the digital analogue of dollarization.15 large-scale stablecoin use could also affect larger, advanced economies with extensive connections to the global financial system, including by increasing market volatility and by transmitting shocks across borders.",LABEL_0,0.9061962366104126
10,"first, physical cash in circulation for the u.s. dollar continues to rise, suggesting robust demand.18 second, the dollar is an important reserve currency globally, and maintaining public trust in the sovereign currency is paramount.",LABEL_1,0.9916087985038757
11,there could also be profound monetary policy implications.,LABEL_0,0.7163909673690796
12,some economists have argued that a central bank digital currency could address the problems posed by the zero lower bound by potentially transmitting monetary policy directly to the public.,LABEL_0,0.5339130163192749
13,"executing monetary policy in such a manner would effectively imply the elimination of all physical cash and the power to impose a negative rate, or a tax, on households' holdings of digital money.",LABEL_0,0.9963047504425049
14,"the federal reserve remains confident in the power of technology and innovation to transform the financial system and reduce frictions and delays, while preserving consumer protections, data privacy and security, financial stability, and monetary policy transmission and guarding against illicit activity and cyber risks.",LABEL_0,0.987548828125
