Unnamed: 0,sentence,label,score
0,"by late 2000, the unemployment rate was the lowest it had been in more than thirty years.",LABEL_0,0.9951118230819702
1,"in fact, the unemployment rate for blacks dropped to less than 7-1/2 percent in late 2000; it had not been lower than 9 percent since statistics on the minority labor force were first collected in 1972.",LABEL_0,0.9849281311035156
2,"but despite the improvement, blacks still lagged, with an unemployment rate that was nearly twice the national average.",LABEL_1,0.5772546529769897
3,"the overall unemployment rate has moved back up to 5-3/4 percent in recent months, and the jobless rate for blacks has hovered just below 10 percent.",LABEL_1,0.9638775587081909
4,the fact that the business cycle has had broad effects on the labor market outcomes--both on the upside and on the downside--highlights the limited scope for monetary policy to be calibrated to target or to exempt a particular segment of our economy from cyclical changes in economic activity.,LABEL_0,0.9980950355529785
5,"over the course of the business cycle, in both good times and bad, minority unemployment rates tend to run significantly higher than the national average.",LABEL_0,0.9787481427192688
6,"monetary policy alone cannot address the underlying structural causes of differences in economic outcomes for various groups, but it can contribute to an environment in which progress toward equality is more likely to be made.",LABEL_1,0.7518112659454346
7,adjusting monetary policy in a forward-looking manner to attain the maximum sustainable growth path for the aggregate economy and stable prices will help foster conditions under which the greatest number of americans--including minorities--share in the nation's prosperity.,LABEL_1,0.5594035983085632
8,the federal open market committee's accommodative policy over the past 22 months has been aimed at supporting aggregate demand to lay the groundwork for a return to a sustainable rate of economic expansion.,LABEL_0,0.9992653727531433
9,"private wealth creation just as the long expansion of the 1990s brought marked reductions in unemployment, it also supported individual wealth creation.",LABEL_0,0.9973430037498474
10,"over the past decade or so, strong gains in employment, relatively low interest rates, and modest price inflation have spurred home buying across all segments of our society.",LABEL_0,0.94652259349823
11,"small business access to capital and credit given the importance of small businesses to our economy, and their heavy reliance on credit to facilitate growth, the federal reserve has taken a leading role in efforts to improve the understanding of factors that bear on the availability of funds to support small business activity.",LABEL_0,0.9975014925003052
12,"in the report, we noted that business-financing flows to both large and small borrowers, after having been strong in the late 1990s, have since moderated along with the pace of economic activity.",LABEL_2,0.9968128800392151
13,"debt growth appears to have held up better at small firms than it has at large firms, and small businesses did not report material difficulties in obtaining credit during the recent downturn.",LABEL_2,0.6082411408424377
14,"from 1997 to 2002, the demand for credit by small businesses tracked the pattern of debt growth.",LABEL_2,0.9763273000717163
15,equity financing of small businesses showed a similar pattern: it surged in the late 1990s but then slowed after 2000 when stock prices began to decline and venture capital funding became less available.,LABEL_0,0.9809973239898682
16,"for example, firms owned by blacks tend to be smaller (whether measured by assets, sales, or employment), newer, and more likely to be located in an urban area than their nonminority counterparts.",LABEL_2,0.6235443949699402
17,it means that viable economic activity goes unfunded and that markets that should work do not.,LABEL_0,0.996220052242279
18,"for example, the federal reserve bank of atlanta worked with staff at georgia state university to research growth patterns of minority-owned businesses.",LABEL_2,0.9849133491516113
19,"our goal is, through effective monetary policy, to help maintain price stability and to create conditions for sustainable economic growth, which will provide continued opportunities for families and small businesses to flourish.",LABEL_0,0.9940630793571472
20,"in an environment of sustainable economic growth and stable prices, a rising proportion of our citizens will be able to enter the job market and obtain important skills that can be life-transforming.",LABEL_2,0.5682386755943298
21,"by creating conditions conducive to maximum sustainable growth, the federal reserve can best do its part to improve the chances that all americans have to ensure their financial well-being.",LABEL_0,0.9538697600364685
