Unnamed: 0,sentence,label,score
0,"regardless of economic conditions, the acting profession has an unemployment rate of about 95 percent--or so it seemed to me at the time.",LABEL_2,0.6491429209709167
1,"but in modern times, many people think of monetary policymaking as its primary role.",LABEL_0,0.5151605010032654
2,"the congress has given the federal reserve two objectives, known as our dual mandate: to foster maximum employment and price stability.",LABEL_0,0.9964112639427185
3,"in its conduct of monetary policy, the fed influences the level of output and the level of prices in the economy through changes to interest rates and credit conditions.",LABEL_2,0.8297762870788574
4,"during more-normal times, the federal reserve's policymaking is focused on short-term interest rates, our main tool for steering the economy.",LABEL_2,0.8776581287384033
5,the fed influences the costs of borrowing to buy everything from cars to condos to computers by controlling short-term interest rates.,LABEL_0,0.9385929703712463
6,"interest rates can be lowered to stimulate borrowing and spending when demand is otherwise weak, or raised to damp demand and curb inflation.",LABEL_0,0.9837061762809753
7,"from a historical perspective, 2 percent is an extremely low level for interest rates.",LABEL_0,0.9988718628883362
8,"for more than three years now, our policies have held short-term interest rates close to zero.",LABEL_0,0.9991028308868408
9,"just as the federal reserve used traditional concepts in unconventional ways to provide liquidity to the shadow banking system and stop the panic, once our main shortâ€‘term interest rate lever was effectively at zero, we moved beyond traditional monetary policy to purchase longer-term assets and push down longer-term interest rates.",LABEL_0,0.9991255402565002
10,"those purchases put downward pressure on longer-term interest rates generally and helped normalize the spread between mortgage rates and long-term treasury rates, which had widened during the financial crisis.",LABEL_0,0.9990013241767883
11,monetary policy decisions are made by the federal open market committee (fomc).,LABEL_2,0.9986885190010071
12,"while all 12 reserve bank presidents and all members of the board of governors participate in fomc discussions, the voting members of the fomc are made up of the members of the board of governors, the president of the federal reserve bank of new york, and four of the remaining presidents on a rotating basis.3 in normal times, monetary policy is implemented through the purchase or sale of securities, which affects the supply of bank reserves and so has an effect on short-term interest rates.",LABEL_0,0.9932781457901001
13,but monetary policy also works by influencing expectations of future short-term interest rates and thereby affecting longer-term rates and asset prices.,LABEL_2,0.7278803586959839
14,"central bank communications can help individuals, businesses, and investors formulate their expectations for interest rates and inflation in the future and thus influence their actions today.",LABEL_2,0.9984912872314453
15,establishing a target for inflation is a tool used by many central banks to anchor inflation expectations.,LABEL_2,0.9884260892868042
16,"central banks can establish such a target because, over the longer run, inflation is determined primarily by monetary policy.",LABEL_0,0.8466522097587585
17,"by contrast, the level of unemployment that would be considered to be consistent with maximum employment is influenced by factors other than monetary policy that may vary over time.",LABEL_0,0.8028819561004639
18,the difficulty for the federal reserve lies in communicating clearly about the employment portion of the mandate without creating an impression that the committee is either establishing an unemployment target or ignoring that part of the mandate altogether.,LABEL_0,0.9779579639434814
19,i do not believe that establishing an inflation target is inconsistent with a commitment to both parts of the dual mandate.,LABEL_2,0.9987061023712158
20,"for example, if having an explicit numerical target for inflation helps anchor inflation expectations over the longer run, then monetary policy will have greater flexibility to pursue the goal of maximum employment in the shorter term.",LABEL_0,0.9572020173072815
