Unnamed: 0,sentence,label,score
0,"in the spirit of old year endings and new year beginnings, i would like to review last year's economic performance, highlight some prospects for the upcoming year's economic performance, and, finally, raise some topics related to the underpinnings of macroeconomics and monetary policy.",LABEL_2,0.9987918734550476
1,"last year's economic performance the last twelve months have been a most challenging time in general, and particularly from the standpoint of monetary policy.",LABEL_0,0.9988553524017334
2,"domestic demand was particularly strong, led by consumption expenditures, which grew at a 6 percent annual rate in both the first and second quarters of the year.",LABEL_1,0.9874019622802734
3,"during much of 1997, long-term interest rates had trended downward, and by early 1998 rates on fixed-rate mortgages were close to their lowest levels in twenty-five years.",LABEL_0,0.9991666674613953
4,"similarly, the rise in equity prices over much of 1997 and the first half of 1998 provided ample incentive for consumption by raising the value of household assets and improving the general sense of financial well-being of our citizens, as well as lowering the cost of capital faced by businesses.",LABEL_1,0.9975656867027283
5,"during the first half of 1998, the net export drag, due in large part to the turmoil in asia, subtracted about 2 percentage points from gdp growth.",LABEL_2,0.8397436141967773
6,"the trade deficit grew to well over $200 billion, again at an annual rate.",LABEL_1,0.9987072944641113
7,"for the march through july fomc meetings last year, the committee maintained a bias toward raising interest rates, but did not actually take action.",LABEL_1,0.9975583553314209
8,the sense of the fomc was that the tightness in labor markets and general growth of demand would be likely to create upward pressures on wage growth and eventually on the rate of inflation.,LABEL_1,0.9991519451141357
9,"however, uncertainty regarding the degree and timing of impact from the asian crises, and the fact that inflation was actually subdued, allowed us to adopt a ""wait and see"" posture.",LABEL_2,0.99848473072052
10,"the second half of 1998 provided a very different configuration of events that, as you know, created the need for some monetary policy action.",LABEL_1,0.6982282400131226
11,"interestingly, the catalyst for this monetary policy decision was not directly asia or a slowing economy from net export drag.",LABEL_0,0.998880922794342
12,"rather, it was the indirect impact of asia, working through a russian debt moratorium and ruble devaluation, which provided the impetus for an easing in u.s. short-term interest rates.",LABEL_0,0.9950365424156189
13,"as we said in october in an inter-meeting rate reduction that brought the decline in the federal funds rate target to 50 basis points, ""growing caution by lenders and unsettled conditions in financial markets more generally are likely to be restraining aggregate demand in the future.""",LABEL_0,0.9988070726394653
14,"outlook for 1999 at present the consensus view seems to be that growth in the second half of 1998 was probably a bit slower than the rapid pace of the first half, but that real gdp growth still averaged well above 3 percent on a fourth quarter to fourth quarter basis.",LABEL_2,0.9988648891448975
15,"the consensus is that this year's real growth will abate further, perhaps to about 2 percent, which would eventually produce a ""soft landing"" of sustained growth near the economy's potential and low inflation.",LABEL_2,0.9987678527832031
16,"here in the united states, my colleague governor mike kelley has stated that we are likely to see some disruptions to economic activity because of year 2000 problems but the effects are likely to be temporary and quickly reversed.",LABEL_0,0.8416272401809692
17,"observations and open issues from recent experiences against this backdrop, i want to raise four issues important to the conduct of monetary policy for your consideration and study.",LABEL_2,0.9795662760734558
18,"the first two issues involve the supply side of the economy and grow out of the unusual conjuncture in recent years of rapid growth and high resource utilization with low, if not declining, inflation.",LABEL_2,0.9976422786712646
19,"the two standard measures of resource tightness, capacity utilization in manufacturing and the rate of unemployment, have historically moved fairly closely together over the cycle.",LABEL_2,0.9967501163482666
20,"we need a better understanding of the causes of this divergence, and, if it persists, a clearer sense of which measure of resource utilization best foreshadows the emergence of price pressures.",LABEL_1,0.9982450008392334
21,"now, we hear, capacity in manufacturing is more technology intensive and can be adjusted more easily to reflect supply and demand conditions.",LABEL_2,0.9961561560630798
22,"equity prices are set by the give and take of supply and demand, with participants buying and selling based on their own information.",LABEL_2,0.9985539317131042
23,"i believe that the federal reserve's tools, primarily short-term interest rates, are too blunt to attempt to achieve specific levels of stock market valuations.",LABEL_2,0.502297580242157
24,"therefore, equity prices have an impact on business fixed investment, a major driver of our economy.",LABEL_2,0.9957258701324463
25,we have seen in other economies that bubbles and busts in financial markets can create unsettled conditions that affect real economic activity.,LABEL_2,0.9931957125663757
26,"economists propose numerous approaches to determining the ""correct"" level of equity prices.",LABEL_2,0.9986950755119324
27,"one such approach compares equity market valuations (namely earnings/price ratios) to the return on fixed income securities, generally the ten-year u.s. treasury bond.",LABEL_2,0.9916473627090454
28,"finally, i will turn to the role of international developments and exchange rates in policy.",LABEL_2,0.998197078704834
29,"our mandate gives priority to price stability and maximum sustainable employment, which i think are the right elements for us to consider in policy deliberations.",LABEL_2,0.9443698525428772
30,"however, we are not the world's central bank, and we cannot manage aggregate demand in all parts of the globe.",LABEL_2,0.5148071646690369
31,"however, exchange rates are clearly one transmission mechanism for monetary policy.",LABEL_2,0.9860241413116455
32,"lower interest rates lead to a lower exchange rate for the u.s. dollar, making our products more competitive relative to those of other countries.",LABEL_0,0.9673208594322205
33,"this promotes exports, damps imports and leads to more rapid growth.",LABEL_1,0.9976853728294373
34,"in addition to those effects on real economic activity, exchange rates have an influence on inflation.",LABEL_1,0.9301123023033142
35,"as we saw last year, a strengthening u.s. dollar leads to lower domestic inflation by reducing the price of imports and restraining pricing power in import-competing industries.",LABEL_0,0.9976648688316345
36,"one might argue that a change in the foreign exchange value of the dollar should have a one-time effect on the price level, rather than a continuing impact on the inflation rate.",LABEL_1,0.545409083366394
37,but price level changes do become imbedded in the inflation rate when they alter inflation expectations.,LABEL_2,0.760374128818512
38,it seems likely to me that the persistent weakness in import prices of recent years has helped to damp inflation expectation and hence have had a persisting damping effect on the inflation rate.,LABEL_0,0.9979340434074402
39,"recognizing the importance of exchange rate movements, there has also been much discussion and speculation of coordinated interest rate moves.",LABEL_1,0.8968376517295837
40,"again, i believe that each central bank should focus on its own domestic economic setting, and structure monetary policy to maintain each economy at full, sustainable employment with stable prices.",LABEL_0,0.9968003630638123
41,"finally, in the international sphere, i note that several countries have an explicit exchange rate mandate in monetary policy.",LABEL_2,0.6998591423034668
42,it is not clear whether these countries have a better or worse record with respect to inflation and growth than countries that do not put such a heavy weight on exchange rates in policy decisions.,LABEL_2,0.9984726905822754
43,"however, if other countries have achieved better results by focusing on indirect measures, such as exchange rates, we should be aware of that success.",LABEL_2,0.9978099465370178
44,"the economic outlook is for slowing, but still positive, growth, but in the context of contained inflation and tight labor markets.",LABEL_2,0.9978063106536865
