Unnamed: 0,sentence,label,score
0,"the dual mandate and state of the economy as you know, the federal reserve, through the federal open market committee (fomc), is charged by the congress with achieving maximum employment and stable prices--the dual mandate.",LABEL_2,0.7487359046936035
1,"for price stability, the fomc has adopted a goal of 2 percent for inflation, as measured by the annual change in the price index for personal consumption expenditures.",LABEL_2,0.9990367889404297
2,many other central banks in developed economies have adopted inflation goals centered around 2 percent.,LABEL_2,0.7509960532188416
3,"the fomc has not set a numerical goal for maximum employment, because the long-run sustainable level of employment is determined mainly by non-monetary factors that are outside the fed's control, such as demographics, social change, and fiscal and regulatory policies.",LABEL_2,0.998420774936676
4,"nonetheless, four times a year, fomc participants write down their estimates of the longer-run sustainable level of the unemployment rate (which many interpret as the ""natural rate""); at the recent june fomc meeting the median estimate of that rate was 4.8 percent.",LABEL_2,0.9979901313781738
5,"i would say that we have made substantial progress toward maximum employment, although there is still some room for improvement.",LABEL_2,0.37633052468299866
6,we have more work to do to assure that inflation moves back up to our 2 percent goal.,LABEL_1,0.5251165628433228
7,let's start with the employment mandate.,LABEL_2,0.8560365438461304
8,"after several years of strong job growth, employment is now over 5 million higher than the pre-crisis peak in 2007.",LABEL_1,0.7085694074630737
9,"the unemployment rate has fallen from 10 percent in 2009 to 4.7 percent in may, essentially at the level that many observers identify as the natural rate.",LABEL_0,0.9814425706863403
10,"even though we are near the natural rate of unemployment, there is still room for improvement on several margins.",LABEL_0,0.9678990244865417
11,so the labor force participation rate is also a key determinant of the unemployment rate.,LABEL_2,0.973962664604187
12,"from 2008 through 2013, participation dropped sharply by 3 percentage points, but has remained about flat, on net, since late 2013 in a context of strong job growth and declining unemployment.",LABEL_2,0.9970756769180298
13,"there are welcome signs of a firming in wages, seen most clearly in the data on average hourly earnings, which are rising faster than the sum of inflation and productivity growth.",LABEL_1,0.996827244758606
14,growth in gross domestic product (gdp) is estimated to have slowed to a rate of only 1-1/4 percent on an annualized basis over the fourth quarter of last year and the first quarter of this year.,LABEL_2,0.9992672204971313
15,"for example, the atlanta fed's gdpnow model, which bases its projection on a range of incoming monthly data, estimates growth of 2.6 percent in the second quarter.",LABEL_2,0.9986801147460938
