Unnamed: 0,sentence,label,score
0,"against the backdrop of the wide swings in equity prices in recent years, the financial market repercussions accompanying corporate accounting scandals in the united states, and the current difficulties in key emerging market economies, it seems appropriate to reconsider the role of central banks in fostering financial stability.",LABEL_0,0.9907589554786682
1,this session asks us to address a deceptively simple question: should financial stability be an explicit central bank objective on a par with other objectives such as price stability and sustainable economic growth?,LABEL_2,0.983751654624939
2,"in this connection, the federal reserve has found it useful to focus on its financial stability objectives primarily through the lens of its macroeconomic goals—price stability and sustainable long-run growth.",LABEL_2,0.9987353086471558
3,"that is, the federal reserve seeks to foster conditions that will contribute to price stability and sustainable output growth now and in the future.",LABEL_2,0.9325018525123596
4,"in my view, the most useful concept of financial instability for central banks and other authorities involves some notion of market failure or externalities that can potentially impinge on real economic activity.",LABEL_0,0.9535605907440186
5,"economic research in recent years has identified a variety of market imperfections such as moral hazard and asymmetric information that, if widespread and significant, can result in threats to the functioning of any financial system, such as panics, bank runs, asset price bubbles, excessive leverage, and inadequate risk management.",LABEL_0,0.7549802660942078
6,"such outcomes are typically highly undesirable from a social welfare perspective; financial prices can diverge sharply and for prolonged periods from fundamentals, credit conditions may be too lax at times and at other times far too restrictive, and spending and real activity may be subject to much wider swings than would otherwise be the case.",LABEL_1,0.5235905647277832
7,"thus, for the purposes of this paper, i’ll define financial instability as a situation characterized by these three basic criteria: (1) some important set of financial asset prices seem to have diverged sharply from fundamentals; and/or (2) market functioning and credit availability, domestically and perhaps internationally, have been significantly distorted; with the result that (3) aggregate spending deviates (or is likely to deviate) significantly, either above or below, from the economy’s ability to produce.",LABEL_0,0.9209072589874268
8,"in the area of prevention, perhaps the single most important thing a central bank can do is to foster a macroeconomic environment of low and stable inflation and sustainable economic growth.",LABEL_0,0.9892849326133728
9,"under the heading of management, central banks can alter monetary policy to forestall or mitigate the consequences of financial instability for the economy.",LABEL_0,0.9991660118103027
10,"other monetary policy tools can be employed as well, such as possibly cutting reserve requirements and, of course, lowering policy interest rates to provide a boost to the economy.",LABEL_0,0.9985929131507874
11,"when new information arrives, we expect that financial asset prices should respond quickly, and, thus, there is every reason to believe that asset prices may be volatile at times.",LABEL_2,0.6733954548835754
12,"first and foremost, financial instability as defined above poses a severe threat to important macroeconomic objectives such as sustainable output growth and price stability.",LABEL_0,0.9988265633583069
13,"moreover, monetary policy is implemented largely through operations in financial markets, and the transmission of monetary policy to the real economy depends crucially on the smooth functioning of key financial institutions and markets.",LABEL_0,0.6566631197929382
14,attainment of sustainable real growth with stable prices in turn will make the economy less prone to financial instability.,LABEL_2,0.8145829439163208
