Unnamed: 0,sentence,label,score
0,"from the late 1960s until a decade or so ago, bringing inflation under control was viewed as the greatest challenge facing central banks around the world.",LABEL_1,0.9441341757774353
1,"in turn, the progress against inflation increased the stability and predictability of the economic environment and thus contributed significantly to improvements in economic performance, not least in many emerging market nations that in previous eras had suffered bouts of very high inflation.",LABEL_2,0.998322069644928
2,"moreover, success greatly enhanced the credibility of central banks' commitment to price stability, and that credibility further supported stability and confidence.",LABEL_0,0.9666446447372437
3,"although the attainment of price stability after a period of higher inflation was a landmark achievement, monetary policymaking in an era of low inflation has not proved to be entirely straightforward.",LABEL_0,0.9284407496452332
4,"in the 1980s and 1990s, few ever questioned the desired direction for inflation; lower was always better.",LABEL_2,0.9978628754615784
5,"during those years, the key questions related to tactics: how quickly should inflation be reduced?",LABEL_1,0.9374197721481323
6,"should the central bank be proactive or ""opportunistic"" in reducing inflation?",LABEL_1,0.9791356921195984
7,"as average inflation levels declined, however, the issues became more complex.",LABEL_2,0.9353182911872864
8,"the statement of the federal open market committee (fomc) following its may 2003 meeting was something of a watershed, in that it noted that, in the committee's view, further disinflation would be ""unwelcome.""",LABEL_1,0.7353368997573853
9,"in other words, the risks to price stability had become two-sided: with inflation close to levels consistent with price stability, central banks, for the first time in many decades, had to take seriously the possibility that inflation can be too low as well as too high.",LABEL_1,0.9946618676185608
10,"a second complication for policymaking created by low inflation arises from the fact that low inflation generally implies low nominal interest rates, which increase the potential relevance for policymaking of the zero lower bound on interest rates.",LABEL_0,0.997211754322052
11,"because the short-term policy interest rate cannot be reduced below zero, the federal reserve and central banks in other countries have employed nonstandard policies and approaches that do not rely on reductions in the short-term interest rate.",LABEL_0,0.9991049766540527
12,i will comment on the near-term outlook for economic activity and inflation.,LABEL_2,0.9990379810333252
13,"i will then compare that outlook to some quantitative measures of the federal reserve's objectives, namely, the longer-run outcomes that fomc participants judge to be most consistent with its dual mandate of maximum employment and price stability.",LABEL_2,0.9027028679847717
14,"finally, i will observe that, in a world in which the policy interest rate is close to zero, the committee must consider the costs and risks associated with the use of nonconventional tools when it assesses whether additional policy accommodation is likely to be beneficial on net.",LABEL_0,0.9895642399787903
15,"the outlook for growth and employment the arbiters across the river in cambridge, the business cycle dating committee of the national bureau of economic research, recently made their determination: an economic recovery began in the united states in july 2009, following a series of forceful actions by central banks and other policymakers around the world that helped stabilize the financial system and restore more-normal functioning to key financial markets.",LABEL_0,0.6976271271705627
16,"the initial upturn in activity, which was reasonably strong, reflected a number of factors, including efforts by firms to better align their inventories with their sales, expansionary monetary and fiscal policies, improved financial conditions, and a pickup in export growth.",LABEL_0,0.4708418548107147
17,"sustained expansion must ultimately be driven by growth in private final demand, including consumer spending, business and residential investment, and net exports.",LABEL_1,0.8045704364776611
18,"however, with growth in private final demand having so far proved relatively modest, overall economic growth has been proceeding at a pace that is less vigorous than we would like.",LABEL_2,0.9989957809448242
19,"in particular, consumer spending has been inhibited by the painfully slow recovery in the labor market, which has restrained growth in wage income and has raised uncertainty about job security and employment prospects.",LABEL_0,0.9988623857498169
20,"since june, private-sector employers have added, on net, an average of only about 85,000 workers per month--not enough to bring the unemployment rate down significantly.",LABEL_0,0.9875671863555908
21,"that said, progress has been and is likely to be uneven, as the process of balance sheet repair remains impeded to some extent by elevated unemployment, lower home values, and limited ability to refinance existing mortgages.",LABEL_0,0.9992324113845825
22,"household finances and attitudes also have an important influence on the housing market, which has remained depressed, notwithstanding reduced house prices and record-low mortgage rates.",LABEL_0,0.999038577079773
23,the overhang of foreclosed properties and vacant homes remains a significant drag on house prices and residential investment.,LABEL_0,0.9991178512573242
24,"in the business sector, indicators such as new orders and business sentiment suggest that growth in spending on equipment and software has slowed relative to its rapid pace earlier this year.",LABEL_2,0.9983356595039368
25,"although the pace of recovery has slowed in recent months and is likely to continue to be fairly modest in the near term, the preconditions for a pickup in growth next year remain in place.",LABEL_2,0.9975402355194092
26,"stronger household finances, a further easing of credit conditions, and pent-up demand for consumer durable goods should all contribute to a somewhat faster pace of household spending.",LABEL_1,0.9974563717842102
27,the contribution of federal fiscal stimulus to overall growth is expected to decline steadily over coming quarters but not so quickly as to derail the recovery.,LABEL_0,0.9984471201896667
28,continued solid expansion among the economies of our trading partners should also help to support foreign sales and growth in the united states.,LABEL_2,0.9135364294052124
29,"although output growth should be somewhat stronger in 2011 than it has been recently, growth next year seems unlikely to be much above its longer-term trend.",LABEL_2,0.991955578327179
30,"if so, then net job creation may not exceed by much the increase in the size of the labor force, implying that the unemployment rate will decline only slowly.",LABEL_2,0.9921777248382568
31,"that prospect is of central concern to economic policymakers, because high rates of unemployment--especially longer-term unemployment--impose a very heavy burden on the unemployed and their families.",LABEL_0,0.9989125728607178
32,"more broadly, prolonged high unemployment would pose a risk to consumer spending and hence to the sustainability of the recovery.",LABEL_0,0.9991045594215393
