Unnamed: 0,sentence,label,score
0,this morning i thought it might be useful for me to review the course of monetary policy through the crisis and highlight a few issues for policy in the future.,LABEL_2,0.9957018494606018
1,"i'd like to make two important clarifications before i get started: first, despite the title of the forum, what i am about to discuss is not president obama's monetary policy--it is the federal reserve's.",LABEL_0,0.9721890687942505
2,"fortunately, the administration has been careful to respect the independence of the federal reserve in the conduct of monetary policy.",LABEL_0,0.9706882238388062
3,it recognizes that the federal reserve's insulation from short-term political pressures is essential for fostering achievement of its legislative objectives of stable prices and maximum employment over time.,LABEL_0,0.9757095575332642
4,"monetary policy past as a prelude to discussing where we are now and issues for the future, i thought it would be helpful to summarize the actions that we took over the past two years.",LABEL_2,0.9936865568161011
5,"with liquidity in key funding markets drying up and some securitization markets closing down, lower policy interest rates alone were not going to be enough to keep financial conditions from tightening severely for households and businesses.",LABEL_0,0.9987349510192871
6,"securities markets had come to play a prominent role in channeling credit in our economy, and severe disruptions outside the u.s. banking sector were threatening to reduce economic activity.",LABEL_0,0.9984705448150635
7,lowering policy interest rates.,LABEL_0,0.9968054890632629
8,"in view of the likelihood that financial developments would lead to a weakening of aggregate demand, we began to lower the federal funds rate in september 2007, well before any hard evidence had become available regarding the magnitude of the restraint that it might impose on economic activity.",LABEL_0,0.9991417527198792
9,"importantly, our ability to move aggressively was enhanced by an environment of already low inflation and stable inflation expectations.",LABEL_0,0.9134087562561035
10,"to ease financial conditions further even after our policy interest rates had approached zero, we needed to operate directly on longer-term segments of the financial markets.",LABEL_0,0.998987078666687
11,"even though various types of debt securities are ordinarily quite substitutable, our purchases of agency-guaranteed mortgage-backed securities (mbs), agency debt, and treasury securities evidently were successful in reducing long-term interest rates, partly because during the crisis, private-sector participants had a very marked preference for short-term assets.",LABEL_0,0.9990729093551636
12,interest rate guidance.,LABEL_2,0.9747668504714966
