Unnamed: 0,sentence,label,score
0,"the rebound in economic growth and capital flows in emerging markets after real gdp growth plummeted in many emes during the global financial crisis (gfc), economic activity rebounded sharply (slide 1).",LABEL_2,0.9979667663574219
1,"but that recovery proved to be short lived and was followed by a notable, widespread fall in eme growth as advanced economies remained sluggish, economic imbalances in china mounted, and commodity prices plunged.",LABEL_0,0.9976711869239807
2,"lately, however, the streak of weak growth in the emes appears to have been broken: the downward trend in chinese growth has flattened, growth in other emes has picked up some, and brazil seems to be moving into recovery mode.",LABEL_2,0.9983919858932495
3,"and commodity prices have bounced back from their lows in early 2016, bolstering activity and allaying financial stability concerns in commodity-exporting economies.",LABEL_2,0.9871628880500793
4,"part of this retrenchment reflected chinese net inflows turning into net outflows due to what might be considered special circumstances--notably, changes in expectations of chinese exchange rate policy.",LABEL_2,0.9142345190048218
5,the recent recovery of investor appetite for eme exposure has shown up in asset prices as well.,LABEL_1,0.916776716709137
6,"emerging-market credit spreads have declined, and equity prices have risen (slide 4).",LABEL_2,0.9956974387168884
7,"in a recent study, federal reserve staff regressed net private capital inflows into several key emes on measures of investment opportunities in these economies, monetary policy variables, and risk sentiment variables.3 as can be seen in slide 5, by comparing the solid and dashed lines, the model does a fairly good job overall of fitting the data.",LABEL_2,0.9989804625511169
8,note that the falloff in commodity prices (the red portion of the bars) was the largest contributor to the slowdown in flows.,LABEL_0,0.9869468808174133
9,the decline in economic growth differentials between the emes and advanced economies (the yellow portions) was also a major contributor.,LABEL_0,0.9980267882347107
10,"in fact, growth differentials became a slightly negative contributor in 2015 after being substantially positive in 2010.4 monetary policies (the blue portions) also became less of a factor in 2015 in driving flows to emes.",LABEL_0,0.9985079169273376
11,"the model attributes the recovery of flows primarily to the turnaround in commodity prices and, to a substantially lesser extent, to improvements in risk sentiment (as seen by some waning of the negative contribution from the slashed green bars).",LABEL_2,0.9970304369926453
12,"the growth differential is not playing a major role because the rise in eme growth has been accompanied by a rise in advanced-economy growth.5 all in all, this evidence suggests that the recent pickup of capital flows to emes has not outrun its fundamental determinants, which provides some encouragement that these flows will not reverse themselves and endanger eme prospects, a situation that is also encouraging for u.s. prospects.",LABEL_2,0.9988800883293152
13,risks to emerging market economy prospects from the future course of monetary policy some observers have noted that the risk of a reversal of eme capital flows may become more pronounced as u.s. and global interest rates return to more normal levels.,LABEL_0,0.9843478202819824
14,"these developments could encourage capital to return to the advanced economies and, by raising domestic interest rates and putting downward pressures on emerging market currencies, could also enlarge eme debt burdens.",LABEL_0,0.903343141078949
15,"emerging market economy vulnerabilities there is clear empirical evidence that the response of eme financial markets to different shocks, including changes in u.s. interest rates, depends importantly on the state of economic fundamentals in the emes themselves.",LABEL_2,0.9934243559837341
16,"for example, bowman and coauthors document in their study that a deterioration in a country's economic conditions significantly increases its vulnerability to adverse effects from changes in u.s. interest rates.6 a case in point is the so-called taper tantrum in 2013, when rises in sovereign bond spreads were significantly greater in those emes with greater relative vulnerabilities.",LABEL_1,0.7094475626945496
17,"observers have been expressing concerns about the mounting levels of corporate debt and the risk that a normalization of global conditions could exacerbate debt service burdens of eme corporations--particularly those with elevated levels of dollar-denominated debt--by raising global interest rates, boosting the value of the dollar, and perhaps damping economic activity.",LABEL_1,0.9386250376701355
18,"on the other hand, chinese corporates are much less exposed to changes in exchange rates and global interest rates.",LABEL_2,0.9677985310554504
19,"one factor that favors easier adjustment in emes is that u.s. monetary policy normalization has been and should continue to be gradual, as long as the u.s. economy evolves roughly as expected.",LABEL_0,0.7019937634468079
20,the expectation of gradual policy normalization should reduce the likelihood of outsized movements in interest rates.,LABEL_1,0.5331952571868896
21,"indeed, even if we add, say, a 50 basis point term premium to the expected long-run federal funds rate, this value would still leave long-term u.s. interest rates (shown in slide 11) well below their pre-gfc averages.",LABEL_0,0.9166876673698425
22,"and, as we saw earlier, interest rate changes of this magnitude should not lead to generalized corporate distress in emes, although undoubtedly some corporates are more exposed and could experience difficulties.",LABEL_0,0.9971904158592224
23,"this concern may be especially relevant at present, given the low level of volatility and elevated asset prices in global markets, which may increase the likelihood and severity of an adjustment.",LABEL_2,0.7293236255645752
24,most of the time bouts of market turbulence lead to relatively quick corrections that leave markets more resilient without substantially depressing global growth.,LABEL_2,0.9948834180831909
