Unnamed: 0,sentence,label,score
0,"but, in the two decades following the abandonment of the gold standard in 1933, the consumer price index in the united states nearly doubled.",LABEL_1,0.992058277130127
1,"and, in the four decades after that, prices quintupled.",LABEL_1,0.9726597666740417
2,"monetary policy, unleashed from the constraint of domestic gold convertibility, had allowed a persistent overissuance of money.",LABEL_1,0.9455224275588989
3,"as recently as a decade ago, central bankers, having witnessed more than a half-century of chronic inflation, appeared to confirm that a fiat currency was inherently subject to excess.",LABEL_1,0.9987499117851257
4,but the adverse consequences of excessive money growth for financial stability and economic performance provoked a backlash.,LABEL_1,0.9980792999267578
5,"the federal reserve, under the leadership of paul volcker and with the support of both the carter and the reagan administrations, dramatically slowed the growth of money.",LABEL_0,0.9975385665893555
6,"initially, the economy fell into recession and inflation receded.",LABEL_0,0.9942706823348999
7,"however, most important, when activity staged a vigorous recovery, the progress made in reducing inflation was largely preserved.",LABEL_2,0.9926965236663818
8,"by the end of the 1980s, the inflation climate was being altered dramatically.",LABEL_2,0.9524412155151367
9,"the record of the past twenty years appears to underscore the observation that, although pressures for excess issuance of fiat money are chronic, a prudent monetary policy maintained over a protracted period can contain the forces of inflation.",LABEL_1,0.9964679479598999
10,"with the story of most major economies in the postwar period being the emergence of, and then battle against inflation, concerns about deflation, one of the banes of an earlier century, seldom surfaced.",LABEL_2,0.9924302101135254
11,the recent experience of japan has certainly refocused attention on the possibility that an unanticipated fall in the general price level would convert the otherwise relatively manageable level of nominal debt held by households and businesses into a corrosive rising level of real debt and real debt service costs.,LABEL_1,0.9296371340751648
12,"it now appears that we have learned that deflation, as well as inflation, are in the long run monetary phenomena, to extend milton friedman's famous dictum.",LABEL_1,0.9542129039764404
13,"to be sure, in the short to medium run, many forces are at play that complicate the link between money and prices.",LABEL_2,0.9887735247612
14,these shifts in aggregate supply--whether foreign or domestic in origin--influence the relationship between money and prices.,LABEL_2,0.9653573632240295
15,"moreover, the tie between money and prices can be altered by dysfunctional financial intermediation, as we have witnessed in japan.",LABEL_2,0.6514025330543518
16,the meaning of deflation and the characteristics that differentiate it from the more usual experience of inflation are subjects being actively studied inside and outside of central banks.,LABEL_2,0.97914719581604
17,* * * * * central bankers have long believed that price stability is conducive to achieving maximum sustainable growth.,LABEL_2,0.899029552936554
18,"historically, debilitating risk premiums have tended to rise with both expected inflation and deflation, and they have been minimized during conditions of approximate price stability.",LABEL_2,0.9953003525733948
19,"although the u.s. economy has largely escaped any deflation since world war ii, there are some well-founded reasons to presume that deflation is more of a threat to economic growth than is inflation.",LABEL_0,0.9885900616645813
20,"for one, the lower bound on nominal interest rates at zero threatens ever-rising real rates if deflation intensifies.",LABEL_1,0.9119652509689331
21,"a related consequence is that even if debtors are able to refinance loans at zero nominal interest rates, they may still face high and rising real rates that cause their balance sheets to deteriorate.",LABEL_1,0.9868452548980713
22,"if lower price inflation is accompanied by lower average wage inflation, then the prevalence of nominal wages being constrained from falling could increase as price inflation moves toward or below zero.",LABEL_0,0.9982305765151978
23,"in these circumstances, the effective clearing of labor markets would be inhibited, with the consequence being higher rates of unemployment.",LABEL_0,0.9978392124176025
24,"taken together, these considerations suggest that deflation could well be more damaging than inflation to economic growth.",LABEL_0,0.9434533715248108
25,"in particular, more rapid advances in productivity can make this asymmetry less severe.",LABEL_2,0.9936577081680298
26,"fast growth of productivity, by buoying expectations of future advances of wages and earnings and thus aggregate demand, enables real interest rates to be higher than would otherwise be the case without restricting economic growth.",LABEL_1,0.9969746470451355
27,"moreover, to the extent that more-rapid growth of productivity shows through to faster gains in nominal wages, there will be fewer instances in which nominal wages will be pressured to fall.",LABEL_1,0.6671842932701111
28,one also should not overstate the difficulties posed for monetary policy by the zero bound on interest rates and nominal wage inflexibility even in the absence of faster productivity growth.,LABEL_0,0.9990571141242981
29,this authority could be used to lower interest rates at longer maturities.,LABEL_0,0.9978867173194885
30,"but if deflation were to develop, options for an aggressive monetary policy response are available.",LABEL_0,0.9822962880134583
