Unnamed: 0,sentence,label,score
0,"as i am certain all of you are aware, the steep increases in energy prices over the past several years have had significant consequences for households, businesses, and economic policy.",LABEL_1,0.9990383982658386
1,"at least since the time of the first oil shock in october 1973, economists have struggled to understand the ways that disturbances to the supply and demand balance in energy markets influence economic growth and inflation.",LABEL_2,0.9964280128479004
2,"those decisions, in turn, influence the growth and composition of the stock of capital and the productive capacity of the economy.",LABEL_2,0.9887176752090454
3,"over the past thirty-five years, the u.s. economy has experienced some wide swings in energy prices.",LABEL_2,0.9697592258453369
4,"the oil price increases of the 1970s were followed by price declines in the mid-1980s and then a price spike in 1990, with numerous fluctuations since then.",LABEL_2,0.994137167930603
5,"from the mid-1980s until fairly recently, market participants tended to look through these price cycles and did not allow their longer-term expectations for oil prices to be greatly affected by short-run swings in spot prices.",LABEL_2,0.9986994862556458
6,"but beginning around 2003, futures prices began moving up roughly in line with the rise in spot prices.",LABEL_1,0.9966043829917908
7,"thus, unlike in earlier episodes, the significantly higher relative price of energy that we are now experiencing is expected to be relatively long lasting and thus will likely prompt more-significant adjustments by households and businesses over time.",LABEL_1,0.9500733613967896
8,this higher relative price of energy poses many important questions for economists and policymakers.,LABEL_1,0.9969501495361328
9,why have the prices of oil and natural gas risen so much?,LABEL_1,0.9982993602752686
10,what is the outlook for energy supplies and prices in the medium term and in the long term?,LABEL_2,0.9992983937263489
11,and what implications does the behavior of energy prices have for the ongoing economic expansion and inflation?,LABEL_2,0.9990479350090027
12,what accounts for the behavior of the current and expected future prices of petroleum?,LABEL_2,0.9991651773452759
13,"supply and demand are among the most valuable concepts in the economist's toolkit, and i believe they are the key to understanding recent and prospective developments in oil markets.",LABEL_2,0.9989398717880249
14,"for the most part, high oil prices reflect high and growing demand for oil and limited and uncertain supplies.",LABEL_1,0.9948781728744507
15,"on the demand side, world oil consumption surged 4 percent in 2004 after rising a solid 2 percent in 2003.",LABEL_2,0.8605204820632935
16,"in 2005, growth of world oil consumption slowed to 1.3 percent, partly reflecting the restraining effects of higher prices.",LABEL_1,0.7423847913742065
17,"thus far this year, underlying demand pressures have remained strong in the context of a global economy that has continued to expand robustly.",LABEL_2,0.9781313538551331
18,"in 2003 and 2004, as oil consumption and prices rose briskly, saudi arabia and other members of the organization of the petroleum exporting countries (opec) pumped more oil.",LABEL_1,0.9971317648887634
19,"as a consequence, opec's oil production flattened out over the past year even as oil prices continued to soar.",LABEL_2,0.8160867094993591
20,"oil production outside opec also leveled off last year, contrary to earlier expectations for continued growth.",LABEL_2,0.9958483576774597
21,"with the background of strong demand and limited spare capacity, both actual production disruptions and concerns about the reliability and security of future oil supplies have contributed to the volatility in oil prices.",LABEL_1,0.5607040524482727
