Unnamed: 0,sentence,label,score
0,"my comments will focus on recent increases in commodity prices and the effects of those developments on the outlook for inflation, the economic recovery now under way, and the appropriate stance of monetary policy.",LABEL_2,0.9586332440376282
1,"let me emphasize at the outset that these remarks reflect my own views and not those of others in the federal reserve system.1 since early last summer, the prices of oil, agricultural products, and other raw materials have risen significantly.",LABEL_1,0.9986150860786438
2,"for example, the price of brent crude oil has risen more than 70 percent and the price of corn has more than doubled; more broadly, the commodity research bureau's index of non-fuel commodity prices has risen roughly 40 percent.",LABEL_1,0.8110305666923523
3,the imprint of these increases has become increasingly visible in overall measures of inflation.,LABEL_1,0.9980959892272949
4,"for example, inflation as measured by the price index for personal consumption expenditures (pce) moved up to an annual rate of about 4 percent over the three months ending in february after having averaged less than 1-1/2 percent over the preceding two years.",LABEL_1,0.982539713382721
5,"moreover, survey data suggest that surging prices for gasoline and food have pushed up households' near-term inflation expectations and are making consumers less confident about their economic circumstances.",LABEL_1,0.9989297389984131
6,"some observers have attributed the recent boom in commodity prices to the highly accommodative stance of u.s. monetary policy, including the marked expansion of the federal reserve's balance sheet and the maintenance of the target federal funds rate at exceptionally low levels.",LABEL_0,0.99876469373703
7,"indeed, some have even raised the specter of a return to the high inflation of the 1970s in arguing for the urgency of monetary policy tightening.",LABEL_1,0.9972720742225647
8,"increases in energy and food prices are, without doubt, creating significant hardships for many people, both here in the united states and abroad.",LABEL_1,0.9969127178192139
9,"however, the implications of these increases for how the federal reserve should respond in terms of monetary policy must be considered very carefully.",LABEL_1,0.595888078212738
10,"in my remarks today, i will make the case that recent developments in commodity prices can be explained largely by rising global demand and disruptions to global supply rather than by federal reserve policy.",LABEL_1,0.9059927463531494
11,"moreover, empirical analysis suggests that these developments, at least thus far, are unlikely to have persistent effects on consumer inflation or to derail the recovery.",LABEL_2,0.9908812046051025
12,"critically, so long as longer-run inflation expectations remain stable, the increases seen thus far in commodity prices and headline consumer inflation are not likely, in my view, to become embedded in the wage and price setting process and therefore are not likely to warrant any substantial shift in the stance of monetary policy.",LABEL_2,0.7836097478866577
13,"an accommodative monetary policy continues to be appropriate because unemployment remains elevated, and, even now, measures of underlying inflation are somewhat below the levels that fomc participants judge to be consistent, over the longer run, with our statutory mandate to promote maximum employment and price stability.",LABEL_0,0.9993250370025635
14,"while i continue to anticipate a gradual economic recovery in the context of price stability, i do recognize that further large and persistent increases in commodity prices could pose significant risks to both inflation and real activity that could necessitate a policy response.",LABEL_1,0.9989127516746521
15,"the fomc is determined to ensure that we never again repeat the experience of the late 1960s and 1970s, when the federal reserve did not respond forcefully enough to rising inflation and allowed longer-term inflation expectations to drift upward.",LABEL_1,0.9984816312789917
16,"consequently, we are paying close attention to the evolution of inflation and inflation expectations.",LABEL_2,0.998586893081665
17,sources of the recent rise in commodity prices let me now turn to a discussion of the sources of the recent increase in commodity prices.,LABEL_1,0.9231252670288086
18,"in my view, the run-up in the prices of crude oil, food, and other commodities we've seen over the past year can best be explained by the fundamentals of global supply and demand rather than by the stance of u.s. monetary policy.",LABEL_1,0.9133058190345764
19,"in particular, a rapid pace of expansion of the emerging market economies (emes), which played a major role in driving up commodity prices from 2002 to 2008, appears to be the key factor driving the more recent run-up as well.",LABEL_1,0.9872856736183167
20,"although real activity in the emes slowed appreciably immediately following the financial crisis, those economies resumed expanding briskly by the middle of 2009 after global financial conditions began improving, with china--which has accounted for roughly half of global growth in oil consumption over the past decade--again leading the way.",LABEL_2,0.9953474998474121
21,"by contrast, demand for commodities by the united states and other developed economies has grown very slowly; for example, in 2010 overall u.s. consumption of crude oil was lower in than in 1999 even though u.s. real gross domestic output (gdp) has risen more than 20 percent since then.",LABEL_2,0.9798307418823242
22,"on the supply side, heightened concerns about oil production in the middle east and north africa have recently put significant upward pressure on oil prices, while droughts in china and russia and other weather-related supply disruptions have contributed to the jump in global food prices.",LABEL_1,0.997490644454956
23,"in contrast, the arguments linking the run-up in commodity prices to the stance of u.s. monetary policy do not seem to hold up to close scrutiny.",LABEL_1,0.6123383641242981
24,"in particular, some observers have pointed to dollar depreciation, speculative behavior, and international monetary linkages as key channels through which accommodative u.s. monetary policy might be exacerbating the boom in commodity markets.",LABEL_0,0.992091953754425
25,"first, it does not seem reasonable to attribute much of the rise in commodity prices to movements in the foreign exchange value of the dollar.",LABEL_1,0.6991218328475952
26,"by comparison, as i noted earlier, crude oil prices have risen more than 70 percent over the same period, and nonfuel commodity prices are up roughly 40 percent.",LABEL_2,0.9655406475067139
27,"put another way, commodity prices have risen markedly in all major currencies, not just in terms of u.s. dollars, suggesting that the evolution of the foreign exchange value of the dollar can explain only a small fraction of those increases.",LABEL_1,0.9540857076644897
28,"a second potential concern is that u.s. monetary policy is boosting commodity prices by reducing the cost of holding inventories or by fomenting ""carry trades"" and other forms of speculative behavior.",LABEL_0,0.62392258644104
29,"price increases have been prevalent across a wide range of commodities, even those that are associated with little or no trading in futures markets.",LABEL_2,0.8150115013122559
30,"moreover, if speculative transactions were the primary cause of rising commodity prices, we would expect to see mounting inventories of commodities as speculators hoarded such commodities, whereas in fact stocks of crude oil and agricultural products have generally been falling since last summer.2 a third concern expressed by some observers is that the exceptionally low level of u.s. interest rates has translated into excessive monetary stimulus in the emes.",LABEL_1,0.9206447005271912
31,"in particular, even though their economies have been expanding quite rapidly, many emes have been reluctant to raise their own interest rates because of concerns that higher rates could lead to further capital inflows and boost the value of their currencies.",LABEL_1,0.9984328746795654
32,some argue that their disinclination to tighten monetary policy has in turn resulted in economic overheating that has generated further upward pressures on commodity prices.,LABEL_1,0.9938507676124573
33,"i do not think this explanation accounts for much of the surge in commodity prices, in part because i believe that the bulk of the rapid economic growth in emes mainly reflects fundamental improvements in productive capacity, as those countries become integrated into the global economy, rather than loose monetary policies.",LABEL_2,0.9883989095687866
34,"indeed, in light of the relatively high levels of resource utilization and inflationary pressures that many emes face at present, monetary tightening and currency appreciation might well be appropriate for those economies.",LABEL_1,0.9957467317581177
35,"the outlook for consumer prices turning now to the outlook for u.s. consumer prices, i anticipate that the recent surge in commodity prices will cause headline inflation to remain elevated over the next few months.",LABEL_1,0.9989920258522034
36,"however, i expect that consumer inflation will subsequently revert to an underlying trend that remains subdued, so long as increases in commodity prices moderate and longer run inflation expectations remain reasonably well-anchored.",LABEL_2,0.9992012977600098
37,"underlying inflation trends focusing on inflation prospects over the medium term is essential to the formulation of monetary policy because, due to lags, the medium term is the timeframe over which the fomc's actions can influence the economy.",LABEL_2,0.9465400576591492
38,"for this purpose, economists have constructed a variety of measures to separate underlying persistent movements in inflation from more transitory fluctuations.",LABEL_2,0.9980968832969666
39,"these measures include ""core"" inflation, which excludes changes in the prices of food and energy, and ""trimmed mean"" inflation, which exclude prices exhibiting the largest increases or decreases in any given month.",LABEL_2,0.9962911009788513
40,"no single measure of underlying inflation is perfect, but it is notable that these measures have exhibited a remarkably consistent pattern since the onset of the recession: all show the underlying inflation rate declining markedly to a level somewhat below the rate of 2 percent or a bit less that fomc participants consider to be consistent with the fed's dual mandate.",LABEL_0,0.9960635900497437
41,"for example, core pce price inflation stood at less than 1 percent over the 12 months ending in february, down from 2-1/2 percent over the year prior to the recession.",LABEL_2,0.9421778917312622
42,trimmed-mean measures of inflation have also trended down over the past couple of years and are now close to 1 percent.,LABEL_0,0.9979445338249207
43,i want to emphasize that this focus on core and other inflation measures that may exclude recent increases in the cost of gasoline and other household essentials is not intended to downplay the importance of these items in the cost of living or to lower the bar on the definition of price stability.,LABEL_2,0.9934279918670654
44,"the federal reserve aims to stabilize inflation across the entire basket of goods and services that households purchase, including energy and food.",LABEL_2,0.9971003532409668
45,"rather, we pay attention to core inflation and similar measures because, in light of the volatility of food and energy prices, core inflation has been a better forecaster of overall inflation in the medium term than overall inflation itself has been over the past 25 years.3 in my view, the marked decline in these trend measures of inflation since the intensification of the crisis largely reflects very low rates of resource utilization.",LABEL_0,0.9970640540122986
