Unnamed: 0,sentence,label,score
0,"adjusted for price change, trade across national borders has increased fourteenfold--far faster than the fivefold increase in world gdp.",LABEL_1,0.997137725353241
1,"by far the largest contributor to growth of our price adjusted gdp, or value added, has been ideas--insights that leveraged physical reality.",LABEL_2,0.9928579330444336
2,"it is thus not surprising that the price adjusted level of international trade, as i indicated earlier, has expanded at a far faster pace than gains in real domestic demand.",LABEL_1,0.9661073088645935
3,"the growth in physical weight of such trade, as with the national product generally, has been far less.",LABEL_1,0.7532978057861328
4,"for example, united states data on both exports and imports indicates that the price adjusted value of our trade per pound has risen by approximately 4 percent per year on average over those same three decades.",LABEL_1,0.9877085089683533
5,the demand for on-the-job training has also understandably expanded substantially.,LABEL_1,0.935509979724884
6,"in some interesting research done at the dallas fed, it was estimated that import and export growth with mexico is over 16 percent higher per year owing specifically to the effects of nafta.",LABEL_1,0.9978841543197632
7,"typically, antidumping duties are levied when foreign average prices are below average cost of production.",LABEL_0,0.6414504051208496
8,but that also describes a practice that often emerges as a wholly appropriate response to a softening in demand.,LABEL_2,0.9078237414360046
9,"it is the rare case that prices fall below marginal cost, which would be a more relevant standard.",LABEL_2,0.9703488945960999
10,the reason should be that it enhances standards of living through the effects of competition on productivity.,LABEL_2,0.5924197435379028
11,it is difficult to find credible evidence that trade has impacted the level of total employment in this country over the long run.,LABEL_2,0.9976696968078613
12,"indeed, we are currently experiencing the widest trade deficit in history with a level of unemployment close to record lows.",LABEL_0,0.9525142312049866
13,it is the relative balance of supply and demand in a competitive market economy that determines the mix of employment.,LABEL_2,0.9990134239196777
14,"when exports fall or imports rise, domestic demand and relative prices have invariably adjusted in the long run to leave total employment relatively unaffected.",LABEL_2,0.9987524151802063
15,"should we endeavor to freeze competitive progress in place, we will almost certainly slow economic growth overall, and impart substantial harm to those workers who would otherwise seek more effective longer-term job opportunities.",LABEL_0,0.9991095662117004
