Unnamed: 0,sentence,label,score
0,"march 10, 2005 the global saving glut and the u.s. current account deficit on most dimensions the u.s. economy appears to be performing well.",LABEL_2,0.9978976249694824
1,"output growth has returned to healthy levels, the labor market is firming, and inflation appears to be well controlled.",LABEL_2,0.9937555193901062
2,"however, one aspect of u.s. economic performance still evokes concern among economists and policymakers: the nation's large and growing current account deficit.",LABEL_0,0.9963478446006775
3,"in the first three quarters of 2004, the u.s. external deficit stood at $635 billion at an annual rate, or about 5-1/2 percent of the u.s. gross domestic product (gdp).",LABEL_1,0.9774186015129089
4,"corresponding to that deficit, u.s. citizens, businesses, and governments on net had to raise $635 billion on international capital markets.1 the current account deficit has been on a steep upward trajectory in recent years, rising from a relatively modest $120 billion (1.5 percent of gdp) in 1996 to $414 billion (4.2 percent of gdp) in 2000 on its way to its current level.",LABEL_1,0.9060845375061035
5,what implications do the u.s. current account deficit and our consequent reliance on foreign credit have for economic performance in the united states and in our trading partners?,LABEL_0,0.9982249140739441
6,"although domestic developments have certainly played a role, i will argue that a satisfying explanation of the recent upward climb of the u.s. current account deficit requires a global perspective that more fully takes into account events outside the united states.",LABEL_1,0.9943141937255859
7,"to be more specific, i will argue that over the past decade a combination of diverse forces has created a significant increase in the global supply of saving--a global saving glut--which helps to explain both the increase in the u.s. current account deficit and the relatively low level of long-term real interest rates in the world today.",LABEL_0,0.5402761697769165
8,"to be clear, in locating the principal causes of the u.s. current account deficit outside the country's borders, i am not making a value judgment about the behavior of either u.s. or foreign residents or their governments.",LABEL_2,0.9431117177009583
9,"rather, i believe that understanding the influence of global factors on the u.s. current account deficit is essential for understanding the effects of the deficit and for devising policies to address it.",LABEL_0,0.5328618884086609
10,"of course, as always, the views i express today are not necessarily shared by my colleagues at the federal reserve.2 the u.s. current account deficit: two perspectives we will find it helpful to consider, as background for the analysis of the u.s. current account deficit, two alternative ways of thinking about the phenomenon--one that relates the deficit to the patterns of u.s. trade and a second that focuses on saving, investment, and international financial flows.",LABEL_2,0.9984593987464905
11,"by definition, this excess of u.s. payments to foreigners over payments received in a given period equals the u.s. current account deficit, which, as i have already noted, was on track to equal $635 billion in 2004--close to the $618 billion by which the value of u.s. imports exceeded that of exports.",LABEL_1,0.9545655250549316
12,"when u.s. receipts from its sales of exports and other current payments are insufficient to cover the cost of u.s. imports and other payments to foreigners, u.s. households, firms, and governments on net must borrow the difference on international capital markets.3 thus, essentially by definition, in each period u.s. net foreign borrowing equals the u.s. current account deficit, which in turn is closely linked to the imbalance in u.s. international trade.",LABEL_1,0.5155782103538513
13,"the extensive attention paid to the trade imbalance in the media and elsewhere has tempted some observers to ascribe the growing current account deficit to factors such as changes in the quality or composition of u.s. and foreign-made products, changes in trade policy, or unfair foreign competition.",LABEL_1,0.8410590291023254
14,"rather, the u.s. trade balance is the tail of the dog; for the most part, it has been passively determined by foreign and domestic incomes, asset prices, interest rates, and exchange rates, which are themselves the products of more fundamental driving forces.",LABEL_2,0.9988357424736023
15,"in the united states, as in all countries, economic growth requires investment in new capital goods and the upgrading and replacement of older capital.",LABEL_2,0.7965776920318604
16,"by definition, national saving is the sum of saving done by households (for example, through contributions to employer-sponsored 401k accounts) and saving done by businesses (in the form of retained earnings) less any budget deficit run by the government (which is a use rather than a source of saving)5.",LABEL_0,0.5591364502906799
17,"we saw earlier that the current account deficit equals the net amount that the united states borrows abroad in each period, and i have just shown that u.s. net foreign borrowing equals the excess of u.s. capital investment over u.s. national saving.",LABEL_0,0.8670167326927185
18,it follows that the country's current account deficit equals the excess of its investment over its saving.,LABEL_2,0.9431321620941162
19,"to summarize, i have described two equivalent ways of interpreting the current account deficit, one in terms of trade flows and related payments and one in terms of investment and national saving.",LABEL_2,0.9976556301116943
20,"as i have already suggested, most economists who have offered explanations of the high and rising level of the u.s. current account deficit and the country's foreign borrowing have emphasized investment-saving behavior rather than trade-related factors (and i will do the same today).",LABEL_1,0.7710654735565186
21,"along these lines, one commonly hears that the u.s. current account deficit is the product of a precipitous decline in the u.s. national saving rate, which in recent years has fallen to a level that is far from adequate to fund domestic investment.",LABEL_0,0.9990884065628052
22,"those who emphasize the role of low u.s. saving often go on to conclude that, for the most part, the u.s. current account deficit is ""made in the u.s.a."" and is independent (to a first approximation) of developments in other parts of the globe.",LABEL_2,0.9959345459938049
23,"that inadequate u.s. national saving is the source of the current account deficit must be true at some level; indeed, the statement is almost a tautology.",LABEL_0,0.8640285730361938
24,"one popular argument for the ""made in the u.s.a."" explanation of declining national saving and the rising current account deficit focuses on the burgeoning u.s. federal budget deficit, which in 2004 drained more than $400 billion from the national saving pool.",LABEL_0,0.994739830493927
25,i will discuss the link between the budget deficit and the current account deficit in more detail later.,LABEL_0,0.6223205327987671
26,"here i simply note that the so-called twin-deficits hypothesis, that government budget deficits cause current account deficits, does not account for the fact that the u.s. external deficit expanded by about $300 billion between 1996 and 2000, a period during which the federal budget was in surplus and projected to remain so.",LABEL_2,0.9880428910255432
27,"nor, for that matter, does the twin-deficits hypothesis shed any light on why a number of major countries, including germany and japan, continue to run large current account surpluses despite government budget deficits that are similar in size (as a share of gdp) to that of the united states.",LABEL_2,0.8488495945930481
28,the changing pattern of international capital flows and the global saving glut what then accounts for the rapid increase in the u.s. current account deficit?,LABEL_1,0.9958927631378174
