Unnamed: 0,sentence,label,score
0,"only in the past decade has expanding trade been associated with the emergence of ever-larger u.s. current account deficits, lesser deficits elsewhere, matched by a corresponding widening of external surpluses in a majority of trading nations.",LABEL_0,0.6865182518959045
1,"in recent years, the negative tail of the distribution of current account balances has been, of course, dominated by the u.s. deficit.",LABEL_0,0.9956902265548706
2,"the decline in home bias, as economists call the parochial tendency to invest domestic savings at home, has clearly enlarged the capacity of the united states to fund deficits.",LABEL_0,0.9982240796089172
3,"arguably, however, it has been economic characteristics special to the united states that have permitted our current account deficit to be driven ever higher, in an environment of greater international capital mobility.",LABEL_1,0.7206324934959412
4,"in particular, the dramatic increase in underlying growth of u.s. productivity over the past decade lifted real rates of return on dollar investments.",LABEL_1,0.9886010885238647
5,"these higher rates, in turn, appeared to be the principal cause of the notable rise in the exchange rate of the u.s. dollar in the late 1990s.",LABEL_1,0.9990926384925842
6,"as the dollar rose, gross operating profit margins of exporters to the united states increased even as trade and current account deficits in the united states widened markedly.2 but these deficits have continued to grow over the past three years despite a decline in the dollar, whose broadly weighted real index is now much of the way back to its previous low in 1995.",LABEL_0,0.9524932503700256
7,"although the dollar's exchange rate has been declining since early 2002, increasingly tight competitive conditions in the united states, as elsewhere, in 2002 and 2003 apparently induced exporters to the united states to hold dollar prices to competitive levels to ensure their market share and foothold in the world's largest economy.",LABEL_1,0.9864951372146606
8,"for example, from early 2002 to early 2004, the dollar's exchange rate against the euro and sterling, on average, declined about 30 percent, yet dollar prices of imported manufactured goods from the european union rose by only 9 percent, slightly more than dollar prices of u.s. manufactured goods during the same two years.",LABEL_2,0.8774201273918152
9,the consequence of the relatively small rise in the dollar price was a significant compression of gross operating profit margins on european exports to the united states.,LABEL_1,0.9976576566696167
10,"in recent years, exporters, not only in europe but in many other trading partners of the united states as well, have tended to increasingly absorb declines in prices denominated in their own currencies when their currencies rose and to fatten profit margins when their currencies fell.",LABEL_2,0.899079442024231
11,"so, given the average fall in euro and sterling prices of european exports to the united states, gross operating profit margins on those sales must have declined more than 20 percentage points.3 the margin squeeze, in effect, absorbed about three-quarters of the decline in the dollar's exchange rate relative to the euro and the pound, on average, over the two years.",LABEL_0,0.9972198009490967
12,"however, with the strengthening of sterling and the euro that resumed in the last three quarters of 2004, exporters to the united states exhibited significant resistance to further lowering of euro and sterling prices.",LABEL_0,0.926825225353241
13,"accordingly, dollar prices of imports from europe picked up a bit.",LABEL_1,0.9984455704689026
14,"hedging, however, can only partially and temporarily alter the impact of exchange rates on export prices.",LABEL_2,0.9910720586776733
15,"once hedges expire, export revenues are no longer protected from past and future changes in exchange rates, and any new hedges must reflect the new exchange rates.",LABEL_2,0.7939385175704956
16,"thus, successful currency hedges can at best delay but cannot prevent the ultimate effects of changes in exchange rates on trade.",LABEL_2,0.9245587587356567
