Unnamed: 0,sentence,label,score
0,"many observers interpret normalization to mean a tightening cycle similar in pace to previous cycles, such as those from 1994 to 1995 and from 2004 to 2007, with the effect of returning interest rates to the level viewed as normal in the decades before the crisis.",LABEL_0,0.9521126747131348
1,"the federal reserve describes normalization as ""steps to raise the federal funds rate and other short-term interest rates to more normal levels.",LABEL_1,0.9257431626319885
2,"a broad deterioration in foreign growth prospects, together with greater risk sensitivity in the wake of the crisis and changes in the rate of potential output growth, may be contributing to a ""new normal.""",LABEL_2,0.7639627456665039
3,"the new normal is likely to be characterized by a lower level of interest rates than in the decades preceding the crisis, which counsels a cautious and gradual approach to adjusting monetary policy.",LABEL_0,0.999264121055603
4,the benchmark neutral rate the appropriate pace and target for normalizing monetary policy depend centrally on understanding the neutral rate of interest.,LABEL_2,0.5029361844062805
5,"the nominal neutral interest rate is the level of the federal funds rate that is consistent with output growing close to its potential rate with full employment and stable inflation.3 the appropriate benchmark for assessing the stance of monetary policy is the gap between the policy rate and the nominal neutral rate of interest: when the federal funds rate is below the nominal neutral rate, monetary policy is accommodative, and, when it is above the neutral rate, policy is contractionary.",LABEL_0,0.9984697699546814
6,"for this reason, many monetary policy rules, such as the well-known taylor rule, incorporate an estimate of the neutral real interest rate as a critical parameter along with the target rate of inflation.4 although the neutral rate is a critical benchmark for monetary policy, it changes over time in response to important changes in economic conditions, necessitating corresponding adjustments in monetary policy in order to restore the economy to full employment.",LABEL_2,0.6192663311958313
7,"for instance, when there are modest adverse shocks to demand that lead to modest reductions in the shorter-run neutral rate, monetary policy can provide enough support to keep the economy at full employment simply by reducing the policy rate commensurate with the decline in the nominal neutral rate.",LABEL_0,0.9992228746414185
8,"however, when the adverse shocks to demand are sufficiently severe to push the nominal neutral interest rate substantially below zero, as they were during the great recession, monetary policy confronts the zero-lower-bound constraint, at which point the federal funds rate cannot fall low enough to provide the necessary degree of accommodation without becoming negative.",LABEL_0,0.9993104338645935
9,"that is why monetary policymakers in the united states and several other major economies have been compelled to use additional unconventional tools to promote full employment and target inflation, such as forward guidance and asset purchases.",LABEL_0,0.9973474740982056
10,"the neutral rate of interest is not directly observable, but we can back out an estimate of the neutral rate by relying on the observation that output should grow faster relative to potential growth the lower the federal funds rate is relative to the nominal neutral rate.",LABEL_2,0.8540030717849731
11,"in today's circumstances, the fact that the u.s. economy is growing at a pace only modestly above potential while core inflation remains restrained suggests that the nominal neutral rate may not be far above the nominal federal funds rate, even now.",LABEL_1,0.7788835167884827
12,"to answer this question, it is helpful to use economic forecasts, market-implied expectations, and econometric models to assess where real interest rates are expected to be in the longer run, and compare them with the levels that prevailed in the decades before the crisis.",LABEL_2,0.9983420372009277
13,"in doing so, it is important to abstract from shocks that are transitory or cyclical and thus likely to fade away over a year or two.6 starting with economic forecasts, blue chip forecasts publishes projections of the federal funds rate and consumer price index (cpi) inflation 6 to 10 years into the future, when the economy is typically expected to be near full employment.",LABEL_2,0.9980334639549255
14,"for example, we can back out an implied 1-year real rate 10 years from now from the treasury inflation-protected securities, or tips, yield curve.",LABEL_2,0.8057513236999512
15,swaps prices tell a similar story.,LABEL_2,0.994253933429718
