Unnamed: 0,sentence,label,score
0,"over the same period, the securitization of mortgages and other assets has been transforming regulated depository institutions from holders of interest rate and credit risk to originators and distributors of such risk.",LABEL_0,0.8999220728874207
1,"to be sure, much, perhaps most, of the improvement has been due to the better performance of the overall economy--low and stable inflation and damped business cycles since the early 1980s.",LABEL_2,0.9045171141624451
2,"but greater diversification of risk has also contributed significantly; we could see this in the 2001-03 period, when a sharp decline in equity prices, a spike in spreads on corporate debt, and unanticipated business failures did not threaten depository institutions or the broader financial system.",LABEL_0,0.9408613443374634
3,"although leverage has declined in the nonfinancial businesses whose credit is being priced and traded, it may well have increased in the structure of intermediary finance.",LABEL_2,0.908610999584198
4,"in any event, the growth of tranched cdos and other structured credit products with substantial embedded leverage has made it more difficult to assess the degree of leverage of individual institutions or of the financial system as a whole.",LABEL_2,0.9475831985473633
5,"in addition, the extraordinarily rapid growth of credit derivatives markets in the past few years has occurred against the backdrop of relatively benign macroeconomic performance--good global growth, low inflation, historically high corporate profits and low business failures, and reasonably predictable monetary policies.",LABEL_0,0.6193809509277344
6,"partly as a consequence, the prices of financial assets seem to embody relatively low expected volatilities and relatively little reward for taking credit risk or for extending the duration of investor portfolios.",LABEL_2,0.9962437152862549
7,"we could face situations in which asset price movements are exacerbated by the actions of market participants, including dynamic hedging strategies or forced liquidations of assets to meet margin calls, and those asset price movements could feed back onto the economy.",LABEL_0,0.993464469909668
8,"in the extreme, price variations and other adverse developments could call into question the viability of these intermediaries, threatening a larger cumulative real effect.",LABEL_0,0.9896170496940613
9,"we need to accept that accidents will happen--that asset prices will fluctuate, often over wide ranges, and those fluctuations will be driven in part by trading strategies, by the cycles of greed and fear that have always been with us, and by the ebb and flow of competition for market share.",LABEL_2,0.9715920090675354
10,but we cannot and should not try to prevent this process through a monetary policy that puts special emphasis on stabilizing asset prices or through regulatory policies that limit access to markets by qualified participants or that attempt to restrain competition materially.,LABEL_0,0.9990225434303284
11,monetary policy that proactively leans against asset price movements runs a considerable risk of yielding macroeconomic results that fall short of maximum sustainable growth and price stability.,LABEL_0,0.9988197088241577
12,regulatory policies that try to prevent failures of core participants or others under all conceivable circumstances will tend to stifle innovation and reduce our economy's potential for long-run growth.,LABEL_0,0.9973006844520569
13,systemic events in market-based financial systems are perhaps more likely to involve price fluctuations and abrupt changes in market liquidity than are systemic events in depository-based financial systems.,LABEL_2,0.9953025579452515
14,"in light of the possibility of unusual asset price movements, which i discussed earlier, we need to encourage these institutions to practice robust enterprise-wide risk management.",LABEL_0,0.5627416968345642
15,"in sum, there are good reasons to think that financial innovation over the past few decades, including the emergence and growth of the credit derivatives markets, has made the financial system and the economy more resilient.",LABEL_2,0.9001378417015076
