Unnamed: 0,sentence,label,score
0,"supported by an export-oriented development model, annual growth averaged 7-1/2 percent in the three decades leading up to the global financial crisis.",LABEL_2,0.9879535436630249
1,"as shown in table 1, the fast pace of growth in emerging asia has also supported impressive gains in per capita income within the region.",LABEL_2,0.9014109373092651
2,"as the economies of emerging asia have developed, they have followed a similar growth trajectory, also apparent in table 1.",LABEL_2,0.9797878265380859
3,"along a path pioneered by japan in the 1960s, initial integration into the global economy has been followed by a period of rapid export-led economic growth, which subsequently slows as the economy develops and incomes rise.",LABEL_2,0.9977669715881348
4,"in a process that has been likened to the pattern of flying geese, development in japan pushed more labor-intensive production from japan into the ""asian tigers""--that is, hong kong, korea, singapore, and taiwan--with that set of countries experiencing rapid growth in the 1970s and 1980s.",LABEL_2,0.9184514284133911
5,"as the tigers developed, low-value-added production was pushed further on, into the group of countries known as the association of southeast asian nations (asean)--primarily indonesia, malaysia, thailand, and, more recently, china, where growth took off in the 1980s and accelerated through the 2000s.2 at each step in this process, the slowing of growth in the relatively developed and globally integrated asian economies was matched by an acceleration of growth in the less developed and less integrated economies, maintaining the overall rapid pace of growth in the region.3 now, with china perhaps beginning to follow the same trajectory of slowing growth as has been experienced by its predecessors in the east asian growth model and without economies of sufficient scale to fill the gap (with the notable exception of india, which i will discuss later), growth for the region as a whole is declining.",LABEL_2,0.9945347309112549
6,"as shown in table 2, taken from the most recent international monetary fund (imf) regional outlook for asia, growth in emerging asia is set to decline in 2015 and 2016, with china's growth decelerating.4 furthermore, the imf projections through 2020 call for almost no pickup from this slower pace.",LABEL_0,0.6505460143089294
7,"in my discussion, i will first address some of the factors behind slowing growth in emerging asia, importantly including demographics.",LABEL_2,0.557526171207428
8,"i will then cover one of the global implications of this deceleration, the effect on commodity markets, before looking at the prospects for india to recharge the region's growth dynamic.",LABEL_2,0.9959447383880615
9,why is growth in emerging asia slowing?,LABEL_2,0.990709125995636
10,"the first thing to say and think about asian growth is that growth at a rate of above 6 percent is not slow; it is slower than it has been, but it remains impressive.",LABEL_2,0.9438360929489136
11,there are four factors weighing on emerging asian growth that i would like to highlight.,LABEL_2,0.9973621368408203
12,"first, emerging asia continues to be negatively affected by slow demand growth elsewhere, including in the advanced economies.",LABEL_2,0.8787373900413513
13,"second, economies generally decelerate as they develop, a pattern that has already been evidenced in many of emerging asia's growth pioneers.",LABEL_2,0.9692245721817017
14,"third, the tremendous growth of trade in the region, driven by the process of global integration and the growth of production-sharing networks, may have plateaued.",LABEL_2,0.9974050521850586
15,"lastly, demographic trends in a number of emerging asian countries are likely to affect growth in the coming years.5 regarding the first of the factors that i just listed, contrary to often-repeated and often-resurrected stories of emerging market growth ""decoupling"" from that of the advanced economies, the truth is that advanced-economy demand continues to play a key role in emerging asia's economic conditions.6 and, as we all know, advanced-economy demand for imports in recent years has been lackluster.",LABEL_2,0.998084545135498
16,"regarding the second factor, as is well established by theory and supported by empirical experience, economic growth tends to decelerate as a country develops.",LABEL_0,0.9964970946311951
17,"likewise, the initial phase of integration with the global economy is typically marked by strong gains in productivity as methods and technologies are adopted from more advanced economies.",LABEL_2,0.994940996170044
18,"over time, the boost to growth from this catch-up in productivity fades.",LABEL_2,0.9959118962287903
19,"also, as incomes rise and consumption grows, there is a tendency for a relatively rapid increase in demand for services.",LABEL_1,0.9985320568084717
20,"the shift of domestic resources toward the production of services, which are typically associated with lower productivity growth, tends to further lower trend growth.",LABEL_0,0.9965090155601501
21,the factors that have tended to temper growth as economies develop appear to be at play in china.,LABEL_2,0.7200369834899902
22,"as viewed in the context of the lewis model, china could be reaching the stage at which the supply of labor from the subsistence agricultural sector becomes a constraint on growth.",LABEL_2,0.9490394592285156
23,"further, productivity growth, though robust by global standards, has been declining.",LABEL_0,0.9541876912117004
24,"this decrease is likely due, at least in part, to the rapid growth of services consumption.",LABEL_1,0.8454519510269165
25,"next, i would like to discuss the third factor weighing on asian growth--trade.",LABEL_2,0.9981951117515564
26,"global integration and trade growth have played a key role in the asian economic success story, and the recent slowdown in global trade, over and above what might be expected given the weakness of advanced-economy demand discussed earlier, is likely to affect emerging asian growth prospects.",LABEL_0,0.9976029992103577
27,"but the bounceback was more limited than the decline, with the increase in the volume of trade since 2012 only matching the pace of global output growth, a considerable deceleration from the previous two decades, when trade increased at twice the pace of global output.",LABEL_2,0.9986389875411987
28,"after increasing at an average rate of about 15 percent a year through the 2000s, nominal intra-asian trade flows have flattened out considerably over the past couple of years, in part reflecting a slowdown in the growth of production sharing within the region.",LABEL_2,0.9977538585662842
29,the growth of production-sharing networks in asia has been tied to the region's export-oriented growth model.,LABEL_2,0.8989465832710266
30,"in particular, china's integration into the global economy as the hub of this production network provided a significant boost to the development and growth of these networks.",LABEL_2,0.9943279027938843
31,"as china and the region shift toward domestic demand and away from external demand, it seems unlikely that trade growth in the region will return to its earlier exceptional pace.",LABEL_2,0.9985636472702026
32,"to the extent that the expansion of these networks was tied to export-led growth that depended partly on preferential treatment of the export sector, more-balanced growth in these economies may also result in a better allocation of production across countries.",LABEL_2,0.993626058101654
33,"if growth of trade is lower as a result, that is not necessarily a problem.",LABEL_2,0.9971247911453247
34,"however, there is a well-established literature indicating that trade encourages greater efficiency, along with the dissemination of technological innovation, and slower growth of trade could reduce this effect.",LABEL_2,0.9567421674728394
35,"it also bears noting that asian trade growth has been accompanied by the creation of a variety of intraregional and broader trade agreements--including the 10-nation asean and membership in the world trade organization, which china achieved in 2001 and vietnam in 2007--as well as a host of bilateral agreements, both within and outside the region.",LABEL_1,0.7340533137321472
36,"finally, demographics are an additional factor likely to lower growth in the region, particularly in hong kong, korea, singapore, thailand, and china, notwithstanding the recent relaxation of the one-child policy.",LABEL_0,0.9860320687294006
37,"just as slowing workforce growth is likely to be a drag on growth in many developed countries, trend growth is likely to be held back by demographic developments in relatively elderly emerging asian economies as well.",LABEL_0,0.9042227268218994
38,"up to this point, i have discussed a number of factors that are likely to lower emerging asia's growth trajectory in the coming years.",LABEL_0,0.8980304002761841
39,"however, the overall message is not a pessimistic one; rather, for the most part, the slowing of growth is a natural transition and an outcome of asia's remarkable economic success.",LABEL_2,0.9491009712219238
40,"as many have noted over the years, maintaining growth sufficiently rapid to meet the development aspirations of the region will require a transition toward an economic paradigm more rooted in domestic demand, particularly consumption.",LABEL_2,0.9642982482910156
