Unnamed: 0,sentence,label,score
0,"certainly, that has been the u.s. experience for the past year and a half: real economic activity has been steadily recovering overall, but the speed and strength of the rebound have been restrained by significant financial headwinds.",LABEL_0,0.9948201179504395
1,"indicators of hiring and job openings have continued to rise in recent months, and, more recently, new claims for unemployment insurance have begun falling again.",LABEL_1,0.9939992427825928
2,"still, 18 months into recovery, there are more than 7 million fewer jobs in the economy than there were just prior to the recession, and the unemployment rate remains stubbornly close to its peak.",LABEL_0,0.9963453412055969
3,american families have not experienced such a prolonged and severe period of unemployment since the early 1980s.,LABEL_0,0.9960157871246338
4,"importantly, while earlier gains in factory production were supported largely by the rebuilding of business inventories, the recent increases represent a strengthening in domestic demand for domestically produced goods.",LABEL_1,0.9981040954589844
5,"moreover, with the recovery in economic activity abroad, exports have also been providing a boost to our manufacturing sector.",LABEL_2,0.9953982830047607
6,"personal consumption expenditures (pce), adjusted for inflation, increased at an annual rate of 3-3/4 percent between june and november, with sales increasing across a relatively broad range of consumer goods and services.",LABEL_1,0.9619488716125488
7,"nonetheless, even with the recent pickup, consumer spending has not provided its usual cyclical boost to the recovery, as households have been restrained by the substantial loss of wealth they sustained during the financial crisis, persistently high unemployment, and reduced availability of credit.",LABEL_0,0.9991873502731323
8,"the good news is that some of these restraints have been easing: rising stock prices have been helping rebuild household wealth, the ratio of debt to income has come down, and delinquency rates on consumer loans have been falling.",LABEL_0,0.9909316301345825
9,"surveys of bank lending indicate that banks are no longer tightening credit terms for loans to small businesses, but interest rates on small business loans remain high relative to market rates, and outstanding volumes of small loans to businesses continue to decline.",LABEL_1,0.9687544703483582
10,"house prices--even apart from sales of bank-owned properties--have been falling again, and many households appear to have lost confidence that prices will turn up anytime soon.",LABEL_0,0.9904398918151855
11,"and while low mortgage interest rates have contributed to strong refinancing activity, many households are still unable to qualify for the loans with the most favorable terms due to depressed home values, reduced income, or weaker credit scores.",LABEL_0,0.9991800785064697
12,"even after almost three years of declining investment in office and commercial structures, vacancy rates are still elevated and property prices remain weak.",LABEL_0,0.9965499043464661
13,"that said, some modest signs of improvement have surfaced: after having declined for two years, prices of commercial real estate, although still volatile, have changed little, on net, since the spring, and the number of property sale transactions has increased recently.",LABEL_2,0.9969584941864014
14,"the federal fiscal stimulus of the past two years helped shore up this sector, but did not prevent significant cutbacks in services and employment that were associated with the steep decline in revenues sustained during the recession.",LABEL_0,0.9992187023162842
15,"with the recovery proceeding at a moderate rate and the margin of economic slack quite wide, the underlying rate of inflation has been trending lower despite upward pressure from rising costs of energy and other commodities and rising prices of imported goods.",LABEL_1,0.9980054497718811
16,"in the 12 months ending in november, overall inflation in pce prices was 1.0 percent, and the 12-month change in core pce inflation, which excludes more-volatile food and energy costs, was just 0.8 percent.",LABEL_2,0.9985997676849365
17,"both measures show that inflation has drifted lower over the preceding year, and that slowing appears to have been broadly based.",LABEL_0,0.9968256950378418
18,"indeed, even after reviewing a number of measures of the underlying trend in inflation, i find it difficult to identify a single measure that doesn't show that inflation has drifted steadily lower.",LABEL_0,0.953454852104187
19,"at the same time, longer-run inflation expectations still appear to be stable.",LABEL_2,0.9991294145584106
20,"the economic outlook although the recovery continues to be uneven across sectors, recent economic and financial developments are broadly consistent with my forecast that the economic recovery will gain even more momentum and that the expansion will become sufficiently strong to gradually bring down the unemployment rate.",LABEL_0,0.5914179086685181
21,"given the currently high level of resource slack and my projection for only a gradual reduction in unemployment, i expect that inflation will remain subdued.",LABEL_0,0.9982451796531677
22,my forecast for continued growth in consumer spending is predicated on an assumption of ongoing recovery in wage and salary income that should accompany an expected pickup in hiring.,LABEL_2,0.9871417284011841
23,"in addition, household balance sheets should gradually strengthen as asset prices firm and continued deleveraging reduces household debt.",LABEL_0,0.994862973690033
24,"over time, small businesses, which have been held back by the slow recovery in demand and greater difficulties in obtaining credit, should also become more able to increase their spending and expand their operations.",LABEL_2,0.41302037239074707
25,"global economic activity rebounded rapidly during the initial stages of the recovery, buoyed by a bounceback in global trade and inventory restocking around the world.",LABEL_2,0.9983227252960205
26,activity abroad has slowed more recently and seems to be settling on a sustainable path that still should result in rising demand for u.s. exports.,LABEL_2,0.9440033435821533
27,"one notable exception to my forecast for gradual improvement in financial markets is my expectation that residential mortgage markets could take a number of years to repair as policymakers and market participants grapple with the role of government in housing finance, adapt to changing regulation, and look for ways to better manage and price the risks associated with mortgage lending and servicing.",LABEL_0,0.8621946573257446
28,"based on all of these assumptions, i expect a gradual decline in unemployment this year and little change in the underlying rate of inflation.",LABEL_0,0.9542647004127502
29,"monetary policy the congress has charged the federal reserve with two monetary policy objectives, known as our dual mandate--the achievement of maximum employment and price stability.",LABEL_0,0.9982234239578247
30,"as i noted earlier, the financial crisis and severe recession left the economy far below levels of resource utilization consistent with maximum sustained employment.",LABEL_0,0.9990943074226379
