Unnamed: 0,sentence,label,score
0,it is an honor to appear before you today to speak about the federal reserve's pursuit of maximum employment and price stability.,LABEL_0,0.9868953824043274
1,"it also reflected an expectation that the economy would continue to strengthen and that inflation, while low, would move up to the fomc's 2 percent objective as the transitory influences of lower oil prices and a stronger dollar gradually dissipate and as the labor market improves further.",LABEL_2,0.7303798198699951
2,"""1 in my remarks today, i will explain why the committee anticipates that only gradual increases in the federal funds rate are likely to be warranted in coming years, emphasizing that this guidance should be understood as a forecast for the trajectory of policy rates that the committee anticipates will prove to be appropriate to achieve its objectives, conditional on the outlook for real economic activity and inflation.",LABEL_2,0.7959727644920349
3,"instead, monetary policy will, as always, respond to the economy's twists and turns so as to promote, as best as we can in an uncertain economic environment, the employment and inflation goals assigned to us by the congress.",LABEL_0,0.9705882668495178
4,"the proviso that policy will evolve as needed is especially pertinent today in light of global economic and financial developments since december, which at times have included significant changes in oil prices, interest rates, and stock values.",LABEL_2,0.629245936870575
5,"so far, these developments have not materially altered the committee's baseline--or most likely--outlook for economic activity and inflation over the medium term.",LABEL_2,0.9988363981246948
6,"specifically, we continue to expect further labor market improvement and a return of inflation to our 2 percent objective over the next two or three years, consistent with data over recent months.",LABEL_2,0.9878655672073364
7,"in part, the baseline outlook for real activity and inflation is little changed because investors responded to those developments by marking down their expectations for the future path of the federal funds rate, thereby putting downward pressure on longer-term interest rates and cushioning the adverse effects on economic activity.",LABEL_0,0.9993250370025635
8,"i will next describe the committee's baseline economic outlook and the risks that cloud that outlook, emphasizing the fomc's commitment to adjust monetary policy as needed to achieve our employment and inflation objectives.",LABEL_0,0.9988839030265808
9,"in addition, the unemployment rate has edged down further, more people are joining the workforce as the prospects for finding jobs have improved, and the employment-to-population ratio has increased by almost 1/2 percentage point.",LABEL_2,0.48626551032066345
10,"consumer spending appears to be expanding at a moderate pace, driven by solid income gains, improved household balance sheets, and the ongoing effects of the increases in wealth and declines in oil prices over the past few years.",LABEL_1,0.9833523035049438
11,"the housing market continues its gradual recovery, and fiscal policy at all levels of government is now modestly boosting economic activity after exerting a considerable drag in recent years.",LABEL_0,0.9301282167434692
