Unnamed: 0,sentence,label,score
0,"rather than expecting the stream of surpluses projected just three years ago, budget analysts now expect sizable deficits for at least the remainder of the decade.",LABEL_0,0.9990109801292419
1,"fiscal policy can have important long-run effects on the health of the economy, particularly through its impact on national saving and the growth of productivity.",LABEL_2,0.5592634677886963
2,"when the government runs deficits, it siphons off private savings (reducing national saving), leaving less available for capital investment.",LABEL_0,0.9990963339805603
3,"with less capital investment, less new equipment is provided to workers, and, all else being equal, future productivity growth rates and levels are lower.",LABEL_0,0.9851172566413879
4,productivity growth is the principal source of improvement in economic well-being.,LABEL_1,0.8298975825309753
5,"the faster productivity increases over time, the more rapidly living standards increase.",LABEL_1,0.9813905954360962
6,maintaining a rapid rate of trend productivity growth is particularly important in light of the coming budgetary pressures associated with the retirement of the baby boom generation.,LABEL_0,0.9920237064361572
7,"to be sure, budget deficits are not always inappropriate, and to a certain extent, the recent fiscal deficits have helped limit the recent economic slowdown.",LABEL_0,0.9988821148872375
8,"specifically, it is time to bring the budget deficits under control.",LABEL_0,0.9407405257225037
9,but the manner in which the process of deficit reduction is framed can strongly influence the likelihood of success.,LABEL_2,0.9966621398925781
10,"the cbo and the jct provide credible estimates of taxes, spending, and deficits based on a common set of assumptions.",LABEL_2,0.9990795254707336
11,"for example, by today's cash-based yardstick, the federal budget posted surpluses from 1998 to 2001; yet, if the budget definitions had included the costs of future medicare and social security benefits accrued over this period, the budget likely would have shown substantial deficits.",LABEL_0,0.9859652519226074
12,"in short, although cash deficits have economic relevance, they can provide a misleading picture of the nation's long-term budgetary situation.",LABEL_0,0.926137387752533
13,should the congress try to target a better measure of the fiscal situation than the deficit as it is currently defined?,LABEL_2,0.9821968674659729
14,"some have suggested moving to an accrual-based accounting system, where the deficit would better account for future obligations and revenues.",LABEL_0,0.5055381059646606
15,"for example, to calculate generational accounts, one must specify the future path of numerous economic and demographic variables like wages, capital income, immigration, longevity, health costs, and inflation.1 one must also specify a discount rate in order to calculate present values--a choice that would likely be controversial and that could greatly affect the results.",LABEL_2,0.9990154504776001
16,"thus, they measure the fiscal burden under the assumption that current tax policy is continued, social security benefits are not curtailed, and medicare spending continues to rise with health costs.2 the information provided by generational accounts and other similar methods would definitely be valuable, but their computational methods seem too complicated and rely too much on assumptions about future variables to make them a viable alternative to the current deficit as the main benchmark of fiscal policy.",LABEL_2,0.8439081907272339
17,overall deficit targets a second approach to controlling budget deficits is for the congress to establish budget targets.,LABEL_2,0.6998112201690674
18,this approach was the centerpiece of the balanced budget and emergency deficit control act of 1985--commonly known as the gramm-rudman-hollings (grh) act.,LABEL_0,0.7718087434768677
19,that act aimed to wipe out the deficit in five years.,LABEL_0,0.9830690622329712
20,it did so by establishing annual targets--declining to zero--for the budget deficit.,LABEL_0,0.9949234127998352
21,"the process worked as follows: if projected deficits in the next fiscal year exceeded the targets by $10 billion or more, the legislation mandated that unprotected programs be cut, across-the-board, and by enough to reach the legislated targets.",LABEL_0,0.9944144487380981
22,grh did not allow changes in external circumstances to affect the budget deficit targets.,LABEL_2,0.9975622892379761
23,spending cuts were to be enforced regardless of whether the deficit picture had deteriorated because of worsening economic circumstances or because of congressional action.,LABEL_0,0.9986880421638489
24,"the actual deficit did not meet the target in any of the years grh was law, in part because, during this period, external events, such as the savings and loan crisis, tended to overtake the policies that the congress had enacted to try to close the budget gaps.",LABEL_0,0.9976304173469543
25,"for example, the stability and growth pact of the european monetary union specifies that the budget deficits of member countries are not to exceed 3 percent of gdp except under some special circumstances.",LABEL_0,0.57889723777771
