Unnamed: 0,sentence,label,score
0,"to be sure, monetary and fiscal policies played key roles in the strengthening in aggregate demand over the past year.",LABEL_0,0.9739692211151123
1,accommodative monetary policy raised the prices of household assets and lowered the costs of financing new homes and durable goods while reductions in personal taxes boosted disposable income.,LABEL_0,0.9979150295257568
2,low interest rates have not only reduced short-term borrowing costs but they have combined with more narrow risk spreads to keep longer-term corporate borrowing costs attractive.,LABEL_0,0.9964315891265869
3,the extended period of low interest rates has allowed firms to refinance high-cost debt and to substitute long-term debt for short-maturity debt to improve their balance sheet liquidity.,LABEL_0,0.9993022680282593
4,"at the same time, the impressive efforts that businesses have been making to control costs and to increase productivity have paid off in a strong rebound in profitability and cash flow.",LABEL_2,0.9822629690170288
5,"last year, as economic activity began to pick up, the recovery remained even more ""jobless"" than the recovery of the early 1990s.",LABEL_0,0.9820080399513245
6,"a good deal of monetary and fiscal stimulus was in place, which we expected over time to show through to a pickup in real economic activity.",LABEL_1,0.9293509721755981
7,other explanations for the sluggish recovery in employment during 2002 and 2003 focused on developments that may have more lasting effects on the labor market.,LABEL_2,0.9878687262535095
8,recall that we began to detect an improvement in productivity in the second half of the 1990s.,LABEL_2,0.9957477450370789
9,"since then, even with the slump in capital spending from 2001 to early 2003, productivity has risen at a stunning annual rate of 4 percent.",LABEL_2,0.9876061677932739
10,"during the early part of the expansion, when aggregate demand remained weak, the especially rapid gains in efficiency allowed businesses to meet their sales and production goals without having to add workers.",LABEL_2,0.9983861446380615
11,"i suspect that productivity will eventually slow from the extraordinary pace of the past couple of years--indeed, the recent figures offer some evidence that some slowing has already occurred.",LABEL_0,0.7565411329269409
12,"nonetheless, i am optimistic that part of the step-up in productivity growth will be sustained and that it will be reinforced by the renewed upturn in capital spending.",LABEL_2,0.9938957691192627
13,"continued solid gains in productivity will be an important plus for our economy over the longer run because faster increases in productivity lead over time to higher profits, wages, and standards of living.",LABEL_1,0.9944788813591003
14,"the area had almost 150,000 manufacturing jobs, which represented almost one-fourth of the area's employment; by contrast, jobs in professional and business services accounted for just 10 percent of the area's employment, or roughly 60,000 jobs.",LABEL_2,0.9974828958511353
15,"but, at the same time, employment in professional and business services had more than doubled to roughly equal the number of manufacturing jobs that existed here in 2000.",LABEL_2,0.8618934154510498
16,"employment in education, health, and leisure had also expanded rapidly.",LABEL_1,0.8884477019309998
17,"certainly, the broader distribution of employment in recent years has helped the area weather the recession generally and, more specifically, the continued loss of textile jobs to import competition.",LABEL_0,0.9966250658035278
18,"nationwide, the employment of u.s. workers by affiliates of foreign firms was more than 5.5 million during the 2000-2002 period--up 1.7 million from ten years earlier.",LABEL_2,0.7993019819259644
19,"although globalization clearly has resulted in very real hardships for workers in certain industries, it remains more generally an essential component of economic growth by encouraging innovation and promoting efficiency and higher standards of living.",LABEL_1,0.5976324677467346
20,"placing restrictions on international trade would, over the long run, be counterproductive; consumers would likely end up paying higher prices for consumer goods, and businesses might lose the opportunities to be more productive that arise in an environment of open trade.",LABEL_1,0.998793363571167
21,"an important feature of the ongoing structural change in our economy is the increasing demand for skilled workers, which has arisen both from shifts in the industrial composition of jobs and from the upgrading of skills required within specific industries.",LABEL_1,0.5679197907447815
22,ensuring that the supply of workers with the necessary skills matches the demand is a critical element in adjusting effectively to ongoing structural change.,LABEL_2,0.9905886650085449
23,"today, the expectations of our high school students have changed dramatically as the rising demand for skilled workers has resulted in a sharp increase in the premium paid in the labor market for a college education.",LABEL_1,0.9987476468086243
24,"in addition to the 40 percent of tenth graders in 2002 who expected that they would complete a bachelor's degree as their highest degree, another 40 percent expected to finish a graduate or professional degree.2 this appetite for education is good news because the knowledge and skill of a country's workforce is an important factor in economic growth.",LABEL_2,0.8567741513252258
25,"because the demand for skills and the churning of jobs is a never-ending process, workers have also come to realize that their education is not complete once they have a formal degree.",LABEL_1,0.9381711483001709
26,"as i indicated earlier, monetary policy has played an important role in providing support for the economy in recent years.",LABEL_0,0.9991919994354248
27,our goal is to do so in a way that maximizes economic growth while sustaining the significant progress that we have made in achieving price stability.,LABEL_2,0.9879200458526611
28,i only have to compare my experience as a banker in the 1970s and early 1980s with the environment today to see the value of price stability.,LABEL_2,0.9988959431648254
29,"and, many of us despaired as we listened to borrowers who were convinced that it was wise to ""buy now"" before prices inevitably rose further.",LABEL_1,0.9982224702835083
30,"certainly, today's environment of low inflation and stable inflation expectations allows for much more rational business decisions concerning capital investment than we experienced in that earlier period.",LABEL_2,0.5481843948364258
31,"although inflation has picked up so far this year, it remains moderate.",LABEL_1,0.995309054851532
32,keeping inflation low and stable will contribute importantly to sustaining financial conditions conducive for further gains in business investment.,LABEL_0,0.9780281782150269
33,"over the short run, low inflation and well-anchored inflation expectations are critical to maintaining economic stability and, over the long run, price stability promotes growth and efficiency.",LABEL_2,0.9903282523155212
