Unnamed: 0,sentence,label,score
0,"first, the role of an international currency and the likelihood that the euro could displace the dollar to some extent over the years ahead; second, the pros and cons associated with having a preeminent international currency; third, the role that the exchange rate plays in monetary policy formulation; and, finally, the implications of the euro for international monetary cooperation.",LABEL_2,0.4924357235431671
1,"the consensus seems to be that the euro's depreciation has resulted largely from a slowing in growth relative to expectations in the euro zone, while, at the same time, growth in the u.s. has been stronger than expected.",LABEL_2,0.4323904812335968
2,"the macroeconomic factors--the outlook for growth and interest rates--so far have dominated the new currency's movements, just as macroeconomic factors were the driving force behind movements in the euro's chief predecessor currency, the german mark.",LABEL_2,0.9566910266876221
3,"the consequences might include a more competitive and healthy euro-wide economy, a greater role for the euro as an international currency, a growing role for euro-denominated assets in global portfolios more generally, and changes in the global pattern of exchange rates and current account balances.",LABEL_0,0.7236661314964294
4,inertia probably explains why it is that until relatively recently a number of traded commodities were quoted and priced in sterling.,LABEL_2,0.6728807091712952
5,"by improving price discovery within the euro zone, the euro itself may increase competitiveness across europe, and thereby benefit low-cost producers, trade competitiveness, and european consumers.",LABEL_2,0.9691160917282104
6,"however, this should not lead us to understate or neglect the significant changes in trade flows, current account balances, and exchange rates that might be part of the transition to an increased international role of the euro, and the importance of careful management of this transition.",LABEL_2,0.6293749213218689
7,"for example, federal reserve policy in the early years of paul volcker's chairmanship involved a large increase in short-term interest rates designed to reign-in high domestic inflation.",LABEL_1,0.9986430406570435
8,"for countries in latin america that had borrowed heavily in dollars at floating interest rates, the change in u.s. monetary policy had enormous consequences.",LABEL_1,0.9709552526473999
9,"we are the central bank of the u.s. and congress has given us a quite specific and narrow mandate: promote price stability and full employment at home, period.",LABEL_0,0.9804657101631165
10,some believe that the major benefit from the united states having the premier international currency and the broadest and most liquid financial markets is that we are able to finance our large current account deficit more cheaply than would otherwise be the case.,LABEL_0,0.9923591017723083
11,that is true only to the extent that the international status of the dollar brings lower interest rates on dollar liabilities.,LABEL_0,0.9980418682098389
12,"this suggests that international currency status might affect a country's (or in the case of the euro, the region's) equilibrium real exchange rate and real interest rate.",LABEL_2,0.9968731999397278
13,"but looking at exactly the same phenomenon in another way, those who seek international currency status should not forget that an appreciating currency--and one that is very often a safe haven in times of economic and political crisis--implies a reduction in competitiveness and a drag on economic growth through a declining current account balance.",LABEL_0,0.9984281659126282
14,"as the international role of the euro increases, the demand for euros will increase --both directly as currency and indirectly via euro-denominated assets--potentially leading to an appreciation of the euro.",LABEL_1,0.9895650744438171
15,"i say potentially because we all know that the price of anything, including the euro, is affected by supply as well as demand.",LABEL_2,0.9800931215286255
16,and the euro will encourage an increase in both the issuance of euro-denominated liabilities as well as in the demand for euro-denominated assets.,LABEL_1,0.9921582341194153
17,"as a result, there is some uncertainty about the effect of portfolio decisions on the price of the euro.",LABEL_2,0.9980748295783997
18,"but let us nevertheless explore the implications of a net increase in the demand for euros and hence an appreciation of the euro over time, given that this is the result many have emphasized and one with particularly important implications for the international financial system.",LABEL_1,0.998116672039032
19,"the effect of a large reallocation of portfolios away from the dollar and dollar-denominated assets and into the euro and euro-denominated assets would, by definition, imply a swing from current account surplus to deficit for the euro area as investors acquire net claims on the region.",LABEL_0,0.9888421297073364
20,"indeed, the appreciation of the euro would be the cause of the euro-area's move from surplus to deficit.",LABEL_1,0.7418230175971985
21,i'd like to say a few words about how monetary policymakers think about the exchange rate when judging the appropriate level for domestic short-term interest rates.,LABEL_2,0.9822167754173279
22,"for u.s. monetary officials, the dollar through its implications for u.s. net exports and the growth of real gdp as well as for inflation is one of many important economic variables that is input into policymaking.",LABEL_2,0.8812798261642456
23,but the federal reserve sets its target for the fed funds rate taking into account all the performance variables in the economy and does not try to target the exchange rate.,LABEL_2,0.9980966448783875
24,the depreciation of the euro since its introduction should provide a boost to net exports and put some upward pressure on inflation in the euro zone.,LABEL_1,0.9985323548316956
25,"in the united states, we have had a system of flexible exchange rates since the breakdown of the bretton woods system in the early 1970s.",LABEL_2,0.9880965352058411
26,"by definition, a flexible exchange rate system is one in which policymakers have complete discretion over monetary policy.",LABEL_2,0.9315402507781982
27,"that is, we do not devote monetary policy to the maintenance of a particular value for the exchange rate.",LABEL_2,0.9948521256446838
28,"that is the implication of a system in which we retain total flexibility for monetary policy actions in order to best stabilize the domestic economy, of which the international sector is an important component.",LABEL_0,0.9991592168807983
29,the importance of maintaining the focus of monetary policy on domestic objectives has clear implications for the suggestion that international monetary cooperation be directed toward the maintenance of target zones for exchange rates.,LABEL_0,0.9979405999183655
30,"the importance of maintaining monetary policy focused on domestic objectives, however, rules out, in my view, assigning monetary policy the objective of maintaining exchange rates within target zones.",LABEL_0,0.7822161912918091
31,"frankly, given the volatility of international capital flows, i doubt we could accomplish such an objective even if we assigned monetary policy with the responsibility to enforce such an agreement.",LABEL_0,0.713514506816864
32,"what we should want is a system that permits the united states, the euro area, and japan to pursue policies to achieve domestic objectives, without generating wide and unsustainable swings in exchange rates.",LABEL_1,0.584075927734375
33,but cyclical swings in exchange rates and trade deficits that naturally arise from cyclical divergences across the countries should neither be avoided nor regretted.,LABEL_2,0.8868377208709717
34,these movements are potentially stabilizing and part of the benefits of a flexible exchange rate regime.,LABEL_2,0.9942301511764526
35,"monetary policy responses to cyclical developments tend to reinforce the cyclical swings in exchange rates, and these exchange rate movements are very much part of the stabilizing power of monetary policy.",LABEL_2,0.8339314460754395
36,fiscal policy adjustments allow a country to meet its stabilization objective more by bolstering domestic demand and correspondingly less by encouraging external demand at the expense of other countries.,LABEL_2,0.7666268348693848
37,"in addition, in times of global economic stress, relying on cyclical swings in the exchange rates to stabilize individual countries amounts to relying on a redistribution of demand across the countries rather than on policies which raise global demand.",LABEL_0,0.9761558771133423
38,changes in structural fiscal deficits--bringing changes in national saving rates and in relative real interest rates around the world--are a major contributor to non-cyclical swings in exchange rates and current account balances.,LABEL_2,0.7826581597328186
39,"divergent fiscal policies may generate movements in exchange rates and current account balances that are large and unsustainable, subjecting the global economy not only to an inevitable reversal of these movements, but to the threat of a disorderly correction.",LABEL_1,0.8486096858978271
40,"more dialogue among the dollar, euro and yen countries might have produced a set of policy mixes across these countries that avoided some of the wider swings in exchange rates that we have witnessed during the past 25 years.",LABEL_2,0.9977232217788696
