Unnamed: 0,sentence,label,score
0,"in my prepared remarks, i would like to focus on two issues with respect to safeguarding good monetary policy practice.",LABEL_0,0.8055866956710815
1,"first, i will discuss what constitutes good monetary policy practice and review the federal reserve's record in satisfying its mandates in recent decades.",LABEL_2,0.985737144947052
2,"in particular, i will discuss the role of policy transparency, central bank leadership, and alternative monetary policy regimes in preserving effective monetary policy.",LABEL_2,0.8802319765090942
3,"assessing the federal reserve's performance after 1979 when assessing what constitutes good monetary policy practice, i prefer to focus not on theory but on the reality of the federal reserve's objectives.",LABEL_2,0.9981569051742554
4,"in contrast to many other central banks, the federal reserve has been assigned a ""dual mandate""--to pursue policies that both maintain price stability and achieve maximum sustainable economic growth and employment.",LABEL_0,0.9899676442146301
5,"therefore, i would like to briefly outline the federal reserve's performance with respect to the level and the variability of inflation and growth.",LABEL_2,0.9988189935684204
6,"to be sure, the strong economic performance over the past two decades has several possible explanations, but the practice of monetary policy has likely contributed by helping to preserve macroeconomic stability.",LABEL_0,0.9982959628105164
7,"with respect to price stability, inflation in the united states over the past decade or so has clearly been lower and more stable than it was earlier in our history.",LABEL_0,0.9359962940216064
8,"in fact, annual inflation in the price index of personal consumption expenditures excluding food and energy--core pce--averaged just over 2 percent from 1990 through the end of last year and consistently remained within a range--roughly 1 to 4 percent--that is relatively narrow compared with historical experience.",LABEL_2,0.9973770976066589
9,"this period contrasts sharply to the fourteen-year period from 1965 through the end of 1979, when annual core-pce inflation averaged just over 5 percent and fluctuated between 3 and 10 percent.",LABEL_2,0.9977672696113586
10,the recent experience of the united states with inflation has been similar in some respects and dissimilar in others to that of other countries.,LABEL_2,0.9980783462524414
11,"for example, based on the organisation for economic co-operation and development's measures of overall consumer price inflation, prices rose at an annual average rate of about 3 percent in the united states from 1990 through 2003, compared with about 3 percent in the euro area and in the united kingdom and roughly 1 percent in japan.1 but, more important, the volatility of inflation was lower in the united states than in these other economies.",LABEL_2,0.9992105960845947
12,an equally important indicator of the success of the federal reserve's monetary policy is private expectations for future inflation.,LABEL_2,0.965338408946991
13,measures of inflation expectations obtained from financial asset prices clearly indicate that market participants expect that the federal reserve will maintain low and stable inflation.,LABEL_2,0.9278789758682251
