Unnamed: 0,sentence,label,score
0,"indeed, to give the public more information regarding its plan for conducting monetary policy in accordance with its congressional mandate, the federal reserve on november 14 announced several important enhancements to its communication strategy.",LABEL_0,0.838458240032196
1,"here is a brief overview of the main elements of the enhanced communication strategy: fomc participants now provide projections for four key macroeconomic variables that together reflect our dual mandate of promoting price stability and maximum sustainable employment: the growth of real gross domestic product (gdp); the unemployment rate; overall consumer inflation, as measured by the price index for personal consumption expenditures (pce); and core consumer inflation, which excludes food and energy prices.2 as i discussed in a recent speech, both inflation measures are important: core inflation is a useful indicator of the underlying near-term trend of inflation, and overall inflation is what households and businesses ultimately care about (mishkin, 2007c).",LABEL_2,0.9989697933197021
2,"therefore, a significant aspect of the enhanced communication strategy is that the fomc has added the overall inflation rate to its announced projections.",LABEL_1,0.8919428586959839
3,"the quantitative projections indicate participants' assessments of the most likely (that is, modal) outcomes for economic activity and inflation.",LABEL_2,0.9989478588104248
4,"in particular, each participant makes an independent projection based on his or her own assessment of the ""appropriate"" path of monetary policy; that is, the path seen as most likely to foster outcomes for economic activity and inflation that are consistent with the federal reserve's dual mandate.",LABEL_2,0.9987272620201111
5,"in the remainder of this speech, i will discuss how the modern science of monetary policy provides a strong rationale for the federal reserve's new communication policy, and then i'll describe how a number of key principles of monetary policy making are evident in the latest set of fomc projections, which were released last week.",LABEL_2,0.9775673747062683
6,the rationale for the federal reserve's enhanced communication strategythe modern approach to the formulation of monetary policy is generally characterized by an optimization problem in which policymakers maximize a specific objective function subject to a set of constraints.,LABEL_2,0.9925816059112549
7,"in contrast, expectations about future monetary policy and economic conditions play a key role in economic agents' decisions and thus are important in both the objective function and the constraints of the optimal monetary policy problem.",LABEL_2,0.9990919232368469
8,this role of expectations is crucial in understanding why central bank communication is so important for achieving good macroeconomic outcomes.3 objective function the modern science of monetary policy proceeds under the assumption that the central bank's purpose is to maximize the well-being of households in the economy; the objective function specifies exactly what should be maximized.,LABEL_2,0.8770490884780884
9,"broadly speaking, the objective function has two components, each expressed as a deviation from a goal and each with a negative sign: one component is the deviation of inflation from its optimal level, and the other is the deviation of output (or employment) from its so-called natural level, the level that would be attained if prices and wages were completely flexible.",LABEL_2,0.9978703260421753
10,"those components of the objective function capture the essence of the federal reserve's dual mandate to promote price stability and maximum employment, a mandate established by the congress for the ultimate good of the public.",LABEL_0,0.9469277858734131
11,"constraints in a market-oriented economy like ours, the science of monetary policy explicitly reflects the extent to which households and firms have the freedom to make their own economic decisions.",LABEL_2,0.7723602652549744
12,the overall level of expenditures in the economy--which macroeconomists refer to as aggregate demand--is the sum of all the spending decisions of individual households and firms.,LABEL_2,0.9987725615501404
13,"aggregate demand exhibits a strong forward-looking component because, as noted, the spending decisions of households include their expectations regarding the future path of the economy.",LABEL_2,0.9990158677101135
14,"similarly, the overall inflation rate of the economy ultimately reflects the price-setting decisions of individual firms, and expectations have a crucial influence on those decisions as well.",LABEL_2,0.998505175113678
15,"however, both aggregate supply and aggregate demand tend to exhibit a substantial degree of inertia, which reflects the significant costs incurred by households and firms in making sudden large adjustments in their consumption, staffing levels, and so forth.",LABEL_2,0.9984437227249146
16,"largely because of those inertial elements, monetary policy actions have little or no instantaneous effect on the economy; in fact, the peak effect on aggregate demand may not appear for at least a year, and the peak effect on inflation is subject to even longer lags.",LABEL_2,0.8946151733398438
17,"therefore, because the variables the central bank wants to influence have a forward-looking component, and because the effects of policy actions are unlikely to appear for at least a year, macroeconomic projections should have a central role in the monetary policy plan and should appear in the public description of that plan.",LABEL_2,0.9956929087638855
18,broadening the scope of communication by including a description of policymakers' expectations helps households and businesses to make more-informed decisions and can help anchor the private sector's inflation expectations more firmly by clarifying and underscoring the central bank's intention to keep inflation low and stable over the long run.,LABEL_0,0.9940572381019592
19,"in all of these ways, central-bank communication that more fully portrays policy considerations facilitates the effectiveness of monetary policy and contributes to the overall stability and growth of the economy.",LABEL_0,0.958560049533844
20,the science of monetary policy and the longer-term outlooki would now like to consider the important information conveyed about the fomc's longer-term policy strategy in the federal reserve's newly released set of macroeconomic projections.,LABEL_2,0.9979987144470215
21,"in that context, i will also highlight how our longer-term strategy fulfills the dual mandate and embeds some of the key implications of the modern science of monetary policy.",LABEL_2,0.9536560773849487
22,the longer-term projections for inflation the projections for both overall and core inflation at the three-year horizon (which is currently 2010) fall in the range of 1.5 percent to 2.0 percent; the central tendency of these projections is 1.6 percent to 1.9 percent.,LABEL_2,0.9990485310554504
23,"as i noted earlier, each fomc participant's projection is made under the assumption of ""appropriate"" monetary policy--that is, the path of policy calibrated to achieve outcomes for economic activity and inflation that are most consistent with our dual objectives of price stability and maximum employment.",LABEL_0,0.8011128306388855
24,"for that reason, the longer-run inflation projections provide information about each fomc participant's assessment of the inflation rate that best promotes those dual objectives--a rate that i will refer to as the ""mandate-consistent inflation rate.""",LABEL_2,0.9985442757606506
25,"when the underlying level of inflation is reasonably close to its mandate-consistent rate, monetary policy should be able to achieve that rate of inflation in coming years while keeping economic activity near its maximum sustainable level.",LABEL_0,0.5415896773338318
26,"although overall inflation is currently above the mandate-consistent rate, reflecting the effects of energy price increases, core inflation has been well-behaved.",LABEL_1,0.8686066269874573
27,"thus, i believe this description essentially characterizes the current macroeconomic environment, and my own projection of inflation at a three-year horizon is equal to my assessment of the mandate-consistent inflation rate.",LABEL_2,0.9989395141601562
28,"the range of projections for inflation in 2010--1.5 percent to 2.0 percent--is consistent with a fundamental implication of the modern science of monetary policy--namely, that the well-being of the economy is maximized by maintaining a low and stable inflation rate over time.4 low inflation promotes social welfare by simplifying the savings and retirement planning of individual households and by facilitating firms' production and investment decisions, all of which helps promote higher productivity growth.",LABEL_0,0.5456441640853882
29,"furthermore, an environment of overall price stability contributes to economic efficiency by reducing the variability of relative prices and by minimizing the distortions that arise because the tax system is not completely indexed to inflation.",LABEL_2,0.9822641611099243
30,"finally, and importantly, low and stable inflation promotes equity and reduces poverty, as the poorest members of society typically do not have access to the sorts of financial instruments that would help protect them against inflation.",LABEL_0,0.9967154860496521
31,"at the same time, recent research on the science of monetary policy (as well as the analysis of several historical episodes) has underscored the pitfalls that can result from maintaining a zero or negative inflation rate over time.",LABEL_0,0.9879862070083618
32,"first, such a strategy tends to raise the likelihood of episodes in which short-term nominal interest rates reach the zero lower bound and thereby hinder the conduct of monetary policy.",LABEL_0,0.9989110231399536
33,"second, an economy with a zero average inflation rate will almost inevitably experience some episodes of deflation, which may adversely affect financial markets and thereby hamper the performance of the macroeconomy.",LABEL_0,0.9987567663192749
34,"third, if inflation is at or below zero, downward rigidities in nominal wage adjustment might induce some distortions in labor market efficiency, with unfavorable consequences for the level of employment.",LABEL_0,0.9961807727813721
35,"in light of these considerations, as chairman bernanke (2007) recently noted, ""the (properly measured) long-run inflation rate that best promotes the dual mandate is likely to be low but not zero.""",LABEL_2,0.9650858044624329
36,"the science of monetary policy has also emphasized the importance of establishing the central bank's strong and credible commitment to keeping inflation low and stable over the long run because that commitment helps to stabilize inflation expectations; in turn, stable expectations aid the functioning of the economy and the efficacy of policy.",LABEL_0,0.9970570206642151
37,"the increased information that these projections convey regarding fomc participants' views of the mandate-consistent inflation rate, combined with the fomc's continuing commitment to keeping inflation low and stable, should help anchor inflation expectations even more firmly.",LABEL_1,0.7708905339241028
38,better information on fomc participants' views on the mandate-consistent inflation rate is also essential for achieving the other element of the dual mandate--maximum employment.,LABEL_1,0.7888851761817932
39,"by increasing the likelihood of achieving a low and predictable inflation rate, providing information on the mandate-consistent inflation rate plays a crucial role in facilitating long-term growth in employment and labor productivity.",LABEL_2,0.8054196238517761
40,"furthermore, although the economy will inevitably be buffeted by various shocks, the knowledge that the monetary authority will take steps to move inflation gradually toward its mandate-consistent rate over time also helps minimize the deviations of employment and output from maximum sustainable levels.",LABEL_0,0.9504607319831848
41,"the longer-term projections for growth and unemploymentfor 2010, the central tendency of the range of projections for the growth of real gdp is 2.5 percent to 2.6 percent, and the projections for the unemployment rate have a central tendency of 4.7 percent to 4.9 percent.",LABEL_2,0.9987621307373047
42,the full range of fomc participants' projections is 2.2 percent to 2.7 percent for real gdp growth and 4.6 percent to 5.0 percent for the unemployment rate.,LABEL_2,0.9986839890480042
43,"as indicated in the forecast narrative, these longer-run projections were heavily influenced by participants' assessments of the sustainable rates of output growth and employment.",LABEL_2,0.9991661906242371
44,"however, assessments of potential output growth and the sustainable unemployment rate are fundamentally different from assessments of the mandate-consistent inflation rate.",LABEL_2,0.9989580512046814
45,"in particular, as i emphasized in a speech last spring, the federal reserve can determine and achieve the long-run average rate of inflation in keeping with its dual mandate, but the federal reserve most emphatically cannot choose the level of maximum sustainable economic activity--no central bank can control the level of real economic activity or employment over the longer run (mishkin, 2007a).",LABEL_2,0.981739342212677
46,"in addition, the maximum sustainable levels of output and employment cannot be known with any assurance (mishkin, 2007b).",LABEL_2,0.9985084533691406
47,the relatively narrow range of participants' longer-term projections for real gdp growth and the rate of unemployment must not be confused with the uncertainty attending those projections.,LABEL_2,0.9991877675056458
48,"in that regard, macroeconometric analysis indicates that the sustainable unemployment rate and the growth rate of potential output have varied quite substantially over recent decades, thereby exacerbating the challenges of constructing estimates of these characteristics at any given point in time.",LABEL_2,0.9990444183349609
49,"for example, staiger, stock, and watson (1997a,b) obtained 95 percent confidence intervals for a measure of the sustainable unemployment rate that are at least 2 percentage points wide.",LABEL_2,0.9958853125572205
50,"thus, although fomc participants' projections for the unemployment rate in 2010 provide information about their assessments of the sustainable unemployment rate, the analysis of staiger, stock, and watson highlights the degree of uncertainty about these assessments--namely, the true value of that rate might well be as low as 3-3/4 percent or as high as 5-3/4 percent.",LABEL_2,0.9989988207817078
