Unnamed: 0,sentence,label,score
0,i am pleased that this year the focus of the conference is on two of my long-standing professional interestsâ€”financial markets and monetary policy.,LABEL_2,0.9100571274757385
1,"in particular, i would like to address an issue that has been much in focusâ€”the decline in long-term interest ratesâ€”highlighting the role of monetary policy in contributing to that decline and the implications of that decline for the conduct of monetary policy.",LABEL_0,0.999259889125824
2,the decline in long-term interest rates and the role of monetary policy one of the most remarkable and fundamental changes in the global financial landscape over the past three decades has been the steady and significant decline in global sovereign bond yields.,LABEL_0,0.9990472793579102
3,"to understand and interpret this decline, it is useful to think of the yield on a nominal 10-year bond as the sum of two components: investors' expectation over the next 10 years of the average level of short-term interest rates plus a term premium.",LABEL_2,0.9972461462020874
4,the term premium is the additional compensationâ€”relative to investing in and rolling over short-maturity billsâ€”that bondholders require for assuming the risk of holding a long-duration asset with greater exposure to interest rate and inflation volatility.,LABEL_1,0.6338961720466614
5,"in this case, which is relevant today in the united states and some other countries, the exposure to interest rate and inflation volatility embedded in a long-maturity bond is more than offset by the potential value of the bond in hedging other risks, such as equity risk.2 the expectation of the average level of future short-term interest rates can, in turn, be decomposed into the expectation of average future real interest rates and the expectation of average future inflation rates.",LABEL_2,0.9956341981887817
6,"performing this standard decomposition reveals that the decline in long-term rates reflects declines in all three components: expected real rates, expected inflation, and the term premium (figure 2, ""yield decomposition"").",LABEL_0,0.9544071555137634
7,"with respect to expected real short-term interest rates, one reason investors expect lower future short-term interest rates is that neutral interest rates appear to have declined worldwide and are expected to remain low.",LABEL_0,0.9979087710380554
8,this concept of a neutral level for short-term real interest rates is referred to in the academic literature as r* and corresponds to the rate consistent with a level of aggregate demand equal to and growing in pace with aggregate supply at an unchanged rate of inflation.,LABEL_2,0.7857496738433838
9,"policymakers and academics alike, including myself, have spent considerable time exploring the reasons for and ramifications of the decline in r* across countries.3 for example, many have pointed to slowing population growth and a moderation in the pace of technological change as consistent with a lower level of r*.4 changes in risk tolerance and regulations have led to an increase in savings and in the demand for safe assets, pushing down yields on sovereign bonds.5 importantly, economic theory suggests and empirical research confirms that there is a significant common global component embedded in individual country r*s (figure 3, ""estimates of r*"").6 this common factor driving individual country r*s not only reflects the influence of common global shocks affecting all economies in a similar way (for example, a slowdown in global productivity and the demographics associated with aging), but also results from international capital flows that respond to and, over time, tend to narrow divergences in rates of return offered across different countries.",LABEL_0,0.9982783794403076
10,"in addition to the decline in r* around the world, lower long-term bond yields also reflect the influence of the initial downshift and ultimate anchoring of inflation expectations in many countries after the mid-1990s.",LABEL_0,0.9990642666816711
11,"unlike the decline in r*, which primarily reflects fundamental ""real"" factors that are outside the control of a central bank, the decline and ultimate anchoring of inflation and inflation expectations in both major and many emerging economies were the direct consequence of the widespread adoption and commitment to transparent, flexible inflation-targeting monetary policy strategies.",LABEL_0,0.9990609288215637
12,"for example, in the united states, after the collapse of bretton woods, inflation spiraled upward, hitting double-digit rates in the 1970s and early 1980s.",LABEL_1,0.9985805153846741
13,"but by the mid-1980s, the back of inflation had been broken (thank you, paul volcker), and total personal consumption expenditure (pce) inflation averaged less than 4 percent from 1985 to 1990.",LABEL_2,0.9800897836685181
14,"following the 1990â€“91 recession, inflation fell further, and, by the mid-1990s, the conditions for price stability in the united states had been achieved (thank you, alan greenspan).",LABEL_2,0.5351939797401428
15,"from the mid-1990s until the great recession, u.s. pce inflation averaged about 2 percent.",LABEL_2,0.9857458472251892
16,"and, of course, this step-down in inflation has been global, with the other major advanced economies experiencing a similar shift down (table 1, ""average inflation rates"").",LABEL_0,0.9351524710655212
17,many major emerging market economies as well have seen a remarkable and very welcome decline in average inflation rates as a result of adopting and delivering on credible inflation-targeting polices.,LABEL_0,0.9438775181770325
18,"to the extent that the step-down in inflation is expected to persist, which appears to be the case, long-term yields have reflected this decline one-for-one.",LABEL_0,0.9966399073600769
19,"however, not only has the average level of inflation fallen, but inflation has also become more stable.",LABEL_2,0.9401620030403137
20,"after considerable volatility in the 1970s and 1980s, over the past few decades, inflationâ€”especially core inflation, which excludes volatile food and energy pricesâ€”has, with rare exceptions, moved only within a relatively narrow range in many countries despite significant swings in the prices of oil and other commodities, recessions, the global financial crisis, and unprecedented monetary policy actions.",LABEL_0,0.9946074485778809
21,"reflecting this, inflation volatility, as measured by the standard deviation in quarterly inflation rates, has declined.",LABEL_0,0.9782562851905823
22,"(see table 2, ""standard deviation of annualized quarterly headline inflation rates."")",LABEL_2,0.9961085915565491
23,what has been behind this global decline in inflation volatility?,LABEL_0,0.921552300453186
24,"i would argue, as have many others, that monetary policy played a key role in reducing not only the average rate of inflation, but also the volatility of inflation.7 inflation-targeting monetary policy can plausibly influence the variance of inflation through several channels.",LABEL_0,0.9923484921455383
25,"for example, in a textbook dsge (dynamic stochastic general equilibrium) model (clarida, galí, and gertler (cgg), 1999) featuring a central bank that implements policy via a taylor-type rule, the equilibrium variance of inflation will be lower the more aggressively the central bank leans against exogenous shocks that push inflation away from target.",LABEL_0,0.9939253926277161
26,"so even if the variance of inflation shocks is constant, the variance of inflation itself will be an endogenous function of monetary policy.",LABEL_2,0.9971335530281067
27,another related channel through which monetary policy can influence the variance of inflation is by changing the equilibrium persistence of inflation deviations from target.,LABEL_2,0.7140929698944092
28,"in the textbook cgg model (1999), augmented with a hybrid phillips curve that features an inertial backward-looking component, the equilibrium persistence of inflation is an endogenous function of the monetary policy rule such that the more aggressively the central bank leans against exogenous shocks that push inflation away from target, the less persistent are inflation deviations from target in equilibrium.",LABEL_0,0.9880358576774597
29,"in the simple case in which equilibrium inflation is a first-order autoregressive process (as it is in the cgg (1999) model under optimal policy), the equilibrium unconditional variance of inflation is monotonic in inflation persistence for any given constant variance of inflation shocks.",LABEL_2,0.9980687499046326
30,"of course, non-monetary factors may also have contributed to a lower variance of inflation.",LABEL_2,0.7371413707733154
31,"for example, the variance of underlying exogenous shocks to aggregate supply and demand may have fortuitously and coincidentally fallen in tandem with the adoption of inflation targeting in many countries.",LABEL_2,0.7402352094650269
32,"decomposing the factors that drive equilibrium term premiums is an active area of academic research, and i will not attempt to summarize or synthesize this vast literature.8 but i would like to emphasize what seems to me to be three contributors to the decline in the term premium in the united states and perhaps in other countries as well.9 first, the decline in inflation volatility has almost certainly been important in driving the term premium on nominal bonds lower.",LABEL_0,0.9946761131286621
33,"the real ex-post payoff from holding a nominal bond to maturity is directly exposed to price-level risk, and thus, all else being equal, a decline in inflation volatility makes the real purchasing power of the bond's payoff less risky.",LABEL_0,0.9437220692634583
34,"through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the kim, walsh, and wei (2019) yield curve model (figure 4, ""term premium decomposition"").",LABEL_2,0.989628791809082
35,"indeed, this yield curve model attributes around 100 basis points of the decline in the u.s. 10-year nominal term premium since the early 1990s to a decline in the inflation risk premium.",LABEL_0,0.9916295409202576
36,a third contributor to a lower u.s. term premium is much less widely appreciated than lower inflation volatility and lsaps.,LABEL_0,0.9715393781661987
37,"as such, we would expect the equilibrium yield on bonds to be lower than otherwise, as investors should bid up their price to reflect their value as a hedge against equity risk (relative to their value when the bond beta to stocks was positive).",LABEL_2,0.505621075630188
38,"this paper develops and estimates a habit persistence consumption asset pricing model in which the sign of the equilibrium covariance between equity and bond returns depends on the reduced-form correlation between inflation and the output gap, the correlation between the federal funds rate and the output gap, as well as the equilibrium persistence of inflation.",LABEL_2,0.9985980987548828
39,"cpv document in u.s. data, for a sample spanning 1979:q3 to 2011:q4, that (1) the correlation between inflation and the output gap changed sign from negative to positive; that (2) the correlation between the federal funds rate and the output gap changed sign, also from negative to positive; and that (3) the evidence of the sign change becomes statistically significant beginning in the late 1990s.",LABEL_2,0.9978464245796204
40,cpv also document that the transitory component of inflation becomes much less persistent after the estimated break in their sample.,LABEL_2,0.9979727268218994
41,"the cpv paper is agnostic as to why the reduced-form correlation between inflation and the output gap and that between the federal funds rate and the output gap both change sign in their sample, but the authors do demonstrate that in their asset pricing model, these reduced-form sign changes are sufficient to generate the sign change in the correlation between equity and bond returns that we observe in the data.",LABEL_2,0.998361349105835
42,"i, myself, believe that the change in the u.s. monetary policy regime that began in 1979 under paul volcker and that was extended by alan greenspan in the 1990s very likely contributed to the change in the sign of the correlation between inflation and the output gap as well as the change in sign of the correlation between the federal funds rate and the output gap that we observe in the data (clarida, galí, and gertler, 2000).",LABEL_0,0.8915950655937195
43,"these are the sorts of patterns that a simple model of optimal monetary policy would produce when starting from an initial condition in which inflation is well above the (implicit) target, as was the case in 1979.",LABEL_2,0.9966391324996948
44,"high initial inflation triggers a policy response for the central bank to push up the real policy rate well above inflation in order to push output below potential, which, via the phillips curve, will, over time, lower inflation toward the target.",LABEL_1,0.9946591258049011
45,"if this policy succeeds ex post, inflation expectations become anchored at the new lower level of inflation, and policy can, then, respond to demand shocks by adjusting real rates pro-cyclically, the opposite of what is required when initial inflation is too high and inflation expectations are not anchored.13 inflation will also be pro-cyclical with well-anchored inflation expectations if demand shocks dominate and inflation expectations remain anchored.",LABEL_2,0.9531933069229126
46,"implications for monetary policy: the federal reserve's framework review by lowering expected inflation, by anchoring expected inflation at a low level, by contributing to a reduction in the volatility of inflationâ€”and thus a reduction in the inflation risk premiumâ€”and by contributing to creating a hedging value of long-duration sovereign bonds, inflation-targeting monetary policy has lowered equilibrium bond yields relative to equilibrium short rates substantially compared with the experience of the 1970s and early 1980s.",LABEL_0,0.9992309212684631
47,but what does this mean for monetary policy?,LABEL_2,0.6247788667678833
48,"the reality of low neutral rates and equilibrium bond yields has motivated us at the federal reserve to take a hard look this year at our monetary policy strategy, tools, and communication practices.",LABEL_0,0.9985091090202332
49,"the first question is, ""can the federal reserve best meet its statutory objectives with its existing monetary policy strategy, or should it consider strategies that aim to reverse past misses of the inflation objective?""",LABEL_0,0.9980010986328125
