Unnamed: 0,sentence,label,score
0,"it was not hard to find such a topic, because alan holmes served with distinction in a position that was at the very core of monetary policymaking.",LABEL_0,0.7302761673927307
1,"monetary policy begins with a set of objectives, which identify where policymakers want the economy to be, a preferred or ideal state of macroeconomic performance.",LABEL_2,0.9992838501930237
2,"the heart of monetary policy is about designing and implementing a strategy to guide policymakers in decisions about the setting of open market operations, the principal instrument of monetary policy, so as to contribute to achieving the objectives.",LABEL_2,0.8907555937767029
3,"while the views i present here are my own perspectives on strategy, my purpose in this lecture is not to articulate a singular view of the strategy of monetary policy, but rather to shed light on some of the mystery about monetary policy.",LABEL_2,0.9914588332176208
4,"a former alan homes professor of economics at middlebury college and good friend, dewey daane, co-edited a book in honor of alan holmes, entitled the art of monetary policy.",LABEL_2,0.8775722980499268
5,"in his forward to the book, william simon called alan holmes a ""monetary policy artist.""",LABEL_2,0.486423134803772
6,"as i develop my perspective on monetary policy, i will try to blend the role of art and science, of economic theory and practical judgments that alan holmes so well understood.",LABEL_2,0.9931107759475708
7,"objectives monetary policymaking naturally begins with an understanding of the objectives of policy, because that is what good policy should deliver.",LABEL_2,0.9982121586799622
8,"it is widely accepted that there are three fundamental norms of macroeconomic performance, which i summarize as full employment, growth, and price stability, and these norms are a useful point of departure to thinking about the objectives for monetary policy.",LABEL_2,0.9948542714118958
9,full employment can be interpreted as achieving the maximum sustainable level of employment and production.,LABEL_2,0.8591011166572571
10,"by growth, i am referring to the desire to achieve both a high average level and rate of growth in living standards, on average, over time.",LABEL_2,0.5767848491668701
11,we can be at full employment and yet be poor.,LABEL_0,0.9402748346328735
12,we want to be at full employment and be rich.,LABEL_1,0.5672959685325623
13,i'll refer to the average rate of growth in output in the long run as the economy's trend rate of growth.,LABEL_2,0.9989058375358582
14,"price stability refers to the stability of the overall price level, measured, for example, by the price index for overall output (the chain-weighted price index of gdp) or for consumer goods and services (the consumer price index).",LABEL_2,0.9988421201705933
15,we often satisfy ourselves with the norm of low and stable inflation.,LABEL_2,0.996528148651123
16,"at any rate, price stability is really more an intermediate goal than an ultimate objective.",LABEL_2,0.9983334541320801
17,the reason we care about price stability is that we believe that it contributes to a high and rising level of living standards.,LABEL_1,0.8773088455200195
18,and we will soon see we have particular reason to do so from the perspective of monetary policy.,LABEL_0,0.9715002775192261
19,implications of economic theory i am going to assert some conclusions based on economic theory that help to understand the potential for monetary policy to achieve these objectives and the consistency among them.,LABEL_2,0.9974629878997803
20,"these conclusions are widely though not universally shared, but they do guide my views of what monetary policy can and should do.",LABEL_2,0.9286404848098755
21,"first, monetary policy cannot influence real variables--such as output and employment-- in the long run (except via the contribution of price stability to living standards).",LABEL_2,0.9981138110160828
22,"this proposition removes ""growth"" as an objective for monetary policy and also means that monetary policy cannot materially affect the level of output or employment corresponding to ""full employment.""",LABEL_0,0.9841127991676331
23,"second, monetary policy is the principal determinant of inflation in the long run.",LABEL_2,0.9193964004516602
24,"this proposition immediately makes price stability (in some shape or form) the direct, unequivocal, and singular long-term objective of monetary policy.",LABEL_1,0.6837893128395081
25,"when it comes to price stability, the buck, literally, stops at the central bank.",LABEL_0,0.7524913549423218
26,"third, because prices in many markets may be slow to adjust to equate supply and demand, shocks to the economy can lead to persistent departures of the economy from full employment--in both directions.",LABEL_0,0.9955648183822632
27,this proposition offers at least the potential for monetary policy to play a role in smoothing out business cycles.,LABEL_0,0.9989491701126099
28,"fourth, full employment and price stability are compatible.",LABEL_2,0.9938949346542358
29,"now, by full employment i do not mean literally zero unemployment.",LABEL_0,0.9415230751037598
30,instead full employment is better thought of as the lowest possible rate of unemployment that can be sustained without rising inflation.,LABEL_0,0.9838261604309082
31,"if unemployment remains, on average, at this level, inflation tends to remain constant.",LABEL_2,0.9306598901748657
32,this rate--which is often called the non-accelerating inflation rate of unemployment (or nairu)--is a fact of life outside the control of the fomc.,LABEL_0,0.6844586133956909
33,this definition of full employment insures that the two objectives left for monetary policy--full employment and price stability--are compatible in the long run.,LABEL_2,0.559141993522644
34,"fifth, inflation pressures arise, in large part, in response to departures of the economy from full employment.",LABEL_0,0.9109196066856384
35,"if the economy moves below full employment, for example, the resulting slack results in disinflation, that is, downward pressure on inflation.",LABEL_0,0.9989398121833801
36,when the economy moves above this threshold there is continuing upward pressure on inflation.,LABEL_1,0.9990285038948059
37,this implies that the two objectives of price stability and full employment can conflict in the short run.,LABEL_0,0.7481151223182678
38,this leaves us with dual objectives for monetary policy: short-run stabilization of output relative to potential and long-run price stability.,LABEL_2,0.9727054238319397
39,"fortunately, this is also the legislative mandate congress has set for monetary policy in the full employment and balanced growth act of 1978, often referred to as the humphrey-hawkins act, at least by my interpretation.",LABEL_0,0.9217094779014587
40,these include the definition of an inflation target that corresponds to price stability and the estimate of the unemployment threshold that corresponds to full employment.,LABEL_2,0.9990298748016357
41,i'll assume that the inflation target is set to reflect the expected bias in inflation measurement or to be slightly above this estimate.,LABEL_2,0.9978151321411133
42,many commentators view a 2% inflation rate as a reasonable inflation objective and many countries with explicit inflation targets use a 1% - 3% range.,LABEL_2,0.9974807500839233
43,"as for the definition of full employment, i'll use a consensus estimate of the unemployment threshold, which is currently around 5½%.",LABEL_2,0.9964112639427185
44,"i might add that there is considerable uncertainty about this estimate, particularly in light of the consistent surprise of declining inflation even as the unemployment rate has fallen well below this threshold.",LABEL_0,0.9987450838088989
45,"i have focused a number of my speeches on this very topic, but, for today, it is mainly a reminder of the uncertainty that monetary policymakers face about the structure of the economy, especially when the structure changes over time.",LABEL_2,0.9358632564544678
46,instruments the next step is to identify the instruments through which monetary policy influences the economy.,LABEL_0,0.6926474571228027
47,"while there are, in principle, three instruments through which monetary policy affects the macroeconomy--open market operations, the discount rate, and the reserve requirement ratio--as alan holmes certainly appreciated, open market operations are the principal instrument of monetary policy, and so i will focus on open market operations.",LABEL_0,0.7222921848297119
48,"when it purchases securities from the private sector, it injects reserves and normally puts downward pressure on short-term market interest rates.",LABEL_0,0.9977937936782837
49,so open market operations can be viewed as implementing either a path of reserves or achieving a level of short-term interest rates.,LABEL_1,0.7305306792259216
50,"in practice, nearly all central banks target a short-term interest rate rather than reserves with their open market operations.",LABEL_0,0.9873468279838562
51,"this is because reserves are most useful for close control of the money supply and money supplies have proven to have only a loose, long-term relationship to the objectives of monetary policy.",LABEL_2,0.9934632778167725
52,"indeed, this lecture would be nearly over, because we would not have to worry about a strategy for monetary policy.",LABEL_2,0.9657349586486816
53,it is precisely because none of these preconditions hold that monetary policy is so difficult and principles are needed to guide its implementation.,LABEL_2,0.9346327781677246
54,"third, monetary policy affects aggregate demand and inflation with a lag.",LABEL_2,0.9979832768440247
55,"therefore, when we are thinking about affecting inflation, we better be thinking about affecting inflation next year, rather than tomorrow.",LABEL_2,0.9626309871673584
