Unnamed: 0,sentence,label,score
0,this policy collaboration was essential in averting a much deeper global economic contraction and providing a foundation for renewed stability and growth.,LABEL_0,0.9954836368560791
1,"specifically, as shown in figure 1, since the recovery began, economic growth in the emerging market economies (the dashed blue line) has far outstripped growth in the advanced economies (the solid red line).",LABEL_2,0.9958575963973999
2,"these differences are partially attributable to longer-term differences in growth potential between the two groups of countries, but to a significant extent they also reflect the relatively weak pace of recovery thus far in the advanced economies.",LABEL_2,0.6736893057823181
3,"this point is illustrated by figure 2, which shows the levels, as opposed to the growth rates, of real gross domestic product (gdp) for the two groups of countries.",LABEL_2,0.9986571073532104
4,"in contrast, economic activity in the emerging market economies has not only fully made up the losses induced by the global recession, but is also rapidly approaching its pre-crisis trend.",LABEL_2,0.7467895150184631
5,"to cite some illustrative numbers, if we were to extend forward from the end of 2007 the 10-year trends in output for the two groups of countries, we would find that the level of output in the advanced economies is currently about 8 percent below its longer-term trend, whereas economic activity in the emerging markets is only about 1-1/2 percent below the corresponding (but much steeper) trend line for that group of countries.",LABEL_2,0.9894576668739319
6,"indeed, for some emerging market economies, the crisis appears to have left little lasting imprint on growth.",LABEL_2,0.9863399863243103
7,"in the united states, the recession officially ended in mid-2009, and--as shown in figure 3--real gdp growth was reasonably strong in the fourth quarter of 2009 and the first quarter of this year.",LABEL_2,0.9975889921188354
8,"however, much of that growth appears to have stemmed from transitory factors, including inventory adjustments and fiscal stimulus.",LABEL_2,0.9814380407333374
9,"since the second quarter of this year, gdp growth has moderated to around 2 percent at an annual rate, less than the federal reserve's estimates of u.s. potential growth and insufficient to meaningfully reduce unemployment.",LABEL_0,0.9919870495796204
10,"and indeed, as figure 4 shows, the u.s. unemployment rate (the solid black line) has stagnated for about eighteen months near 10 percent of the labor force, up from about 5 percent before the crisis; the increase of 5 percentage points in the u.s. unemployment rate is roughly double that seen in the euro area, the united kingdom, japan, or canada.",LABEL_2,0.9515824317932129
11,"long-term unemployment not only imposes extreme hardship on jobless people and their families, but, by eroding these workers' skills and weakening their attachment to the labor force, it may also convert what might otherwise be temporary cyclical unemployment into much more intractable long-term structural unemployment.",LABEL_0,0.9988661408424377
12,"in addition, persistently high unemployment, through its adverse effects on household income and confidence, could threaten the strength and sustainability of the recovery.",LABEL_0,0.9991295337677002
13,low rates of resource utilization in the united states are creating disinflationary pressures.,LABEL_0,0.9973910450935364
14,"as shown in figure 5, various measures of underlying inflation have been trending downward and are currently around 1 percent, which is below the rate of 2 percent or a bit less that most federal open market committee (fomc) participants judge as being most consistent with the federal reserve's policy objectives in the long run.1 with inflation expectations stable, and with levels of resource slack expected to remain high, inflation trends are expected to be quite subdued for some time.",LABEL_0,0.959197998046875
15,"monetary policy in the united states because the genesis of the financial crisis was in the united states and other advanced economies, the much weaker recovery in those economies compared with that in the emerging markets may not be entirely unexpected (although, given their traditional vulnerability to crises, the resilience of the emerging market economies over the past few years is both notable and encouraging).",LABEL_0,0.9682025909423828
16,"in contrast, emerging market economies increasingly face the challenge of maintaining robust growth while avoiding overheating, which may in some cases involve the measured withdrawal of policy stimulus.",LABEL_0,0.9885179400444031
17,"as i described, the u.s. unemployment rate is high and, given the slow pace of economic growth, likely to remain so for some time.",LABEL_0,0.9987855553627014
18,"indeed, although i expect that growth will pick up and unemployment will decline somewhat next year, we cannot rule out the possibility that unemployment might rise further in the near term, creating added risks for the recovery.",LABEL_0,0.9615804553031921
19,"inflation has declined noticeably since the business cycle peak, and further disinflation could hinder the recovery.",LABEL_0,0.9986703395843506
20,"in particular, with shorter-term nominal interest rates close to zero, declines in actual and expected inflation imply both higher realized and expected real interest rates, creating further drags on growth.2 in light of the significant risks to the economic recovery, to the health of the labor market, and to price stability, the fomc decided that additional policy support was warranted.",LABEL_1,0.9958568811416626
21,"in taking that action, the committee seeks to support the economic recovery, promote a faster pace of job creation, and reduce the risk of a further decline in inflation that would prove damaging to the recovery.",LABEL_0,0.9988208413124084
22,"although securities purchases are a different tool for conducting monetary policy than the more familiar approach of managing the overnight interest rate, the goals and transmission mechanisms are very similar.",LABEL_0,0.9955955147743225
23,"in particular, securities purchases by the central bank affect the economy primarily by lowering interest rates on securities of longer maturities, just as conventional monetary policy, by affecting the expected path of short-term rates, also influences longer-term rates.",LABEL_0,0.9991936087608337
24,"importantly, the committee remains unwaveringly committed to price stability and does not seek inflation above the level of 2 percent or a bit less that most fomc participants see as consistent with the federal reserve's mandate.",LABEL_2,0.8590089678764343
25,"the fed's power to pay interest on banks' reserves held at the federal reserve will allow it to manage short-term interest rates effectively and thus to tighten policy when needed, even if bank reserves remain high.",LABEL_1,0.7513731122016907
26,"fully aware of the important role that the dollar plays in the international monetary and financial system, the committee believes that the best way to continue to deliver the strong economic fundamentals that underpin the value of the dollar, as well as to support the global recovery, is through policies that lead to a resumption of robust growth in a context of price stability in the united states.",LABEL_0,0.9965927004814148
27,"monetary policy is working in support of both economic recovery and price stability, but there are limits to what can be achieved by the central bank alone.",LABEL_0,0.9924277067184448
28,"however, in general terms, a fiscal program that combines near-term measures to enhance growth with strong, confidence-inducing steps to reduce longer-term structural deficits would be an important complement to the policies of the federal reserve.",LABEL_0,0.9956019520759583
29,"as i have noted, advanced economies generally need accommodative policies to sustain economic growth.",LABEL_0,0.9991657137870789
30,"in the emerging market economies, by contrast, strong growth and incipient concerns about inflation have led to somewhat tighter policies.",LABEL_1,0.9987713694572449
31,"in particular, they are concerned that advanced economy policies are inducing excessive capital inflows to the emerging market economies, inflows that in turn put unwelcome upward pressure on emerging market currencies and threaten to create asset price bubbles.",LABEL_1,0.94183349609375
32,"a narrower but timelier measure of demand for emerging market assets--net inflows to equity and bond funds investing in emerging markets, shown in figure 7--suggests that inflows of capital to emerging market economies have indeed picked up in recent months.",LABEL_2,0.9218271374702454
33,"to a large degree, these capital flows have been driven by perceived return differentials that favor emerging markets, resulting from factors such as stronger expected growth--both in the short term and in the longer run--and higher interest rates, which reflect differences in policy settings as well as other forces.",LABEL_1,0.9979880452156067
34,"however, beyond these fundamental factors, an important driver of the rapid capital inflows to some emerging markets is incomplete adjustment of exchange rates in those economies, which leads investors to anticipate additional returns arising from expected exchange rate appreciation.",LABEL_2,0.5028713941574097
35,"the exchange rate adjustment is incomplete, in part, because the authorities in some emerging market economies have intervened in foreign exchange markets to prevent or slow the appreciation of their currencies.",LABEL_1,0.6943835020065308
36,the vertical axis of this graph shows the percent change in the real effective exchange rate in the 12 months through september.,LABEL_2,0.9945334196090698
37,"judging from the changes in the real effective exchange rate, the emerging market economies that have largely let market forces determine their exchange rates have seen their competitiveness reduced relative to those emerging market economies that have intervened more aggressively.",LABEL_2,0.9793462157249451
38,"in particular, the current account deficit of the united states implies that it experienced net capital inflows exceeding 3 percent of gdp in the first half of this year.",LABEL_2,0.6118911504745483
39,it is instructive to contrast this situation with what would happen in an international system in which exchange rates were allowed to fully reflect market fundamentals.,LABEL_2,0.9971493482589722
40,"in the current context, advanced economies would pursue accommodative monetary policies as needed to foster recovery and to guard against unwanted disinflation.",LABEL_0,0.9992696642875671
41,"at the same time, emerging market economies would tighten their own monetary policies to the degree needed to prevent overheating and inflation.",LABEL_0,0.6981388926506042
42,"the resulting increase in emerging market interest rates relative to those in the advanced economies would naturally lead to increased capital flows from advanced to emerging economies and, consequently, to currency appreciation in emerging market economies.",LABEL_1,0.9986441731452942
43,"this currency appreciation would in turn tend to reduce net exports and current account surpluses in the emerging markets, thus helping cool these rapidly growing economies while adding to demand in the advanced economies.",LABEL_1,0.935526430606842
44,the net result would be more balanced and sustainable global economic growth.,LABEL_1,0.8102272152900696
45,"given these advantages of a system of market-determined exchange rates, why have officials in many emerging markets leaned against appreciation of their currencies toward levels more consistent with market fundamentals?",LABEL_0,0.5957648754119873
46,the principal answer is that currency undervaluation on the part of some countries has been part of a long-term export-led strategy for growth and development.,LABEL_2,0.977450430393219
47,"this strategy, which allows a country's producers to operate at a greater scale and to produce a more diverse set of products than domestic demand alone might sustain, has been viewed as promoting economic growth and, more broadly, as making an important contribution to the development of a number of countries.",LABEL_2,0.955594003200531
48,"globally, both growth and trade are unbalanced, as reflected in the two-speed recovery and in persistent current account surpluses and deficits.",LABEL_2,0.9800196290016174
49,"because a strong expansion in the emerging market economies will ultimately depend on a recovery in the more advanced economies, this pattern of two-speed growth might very well be resolved in favor of slow growth for everyone if the recovery in the advanced economies falls short.",LABEL_2,0.8370827436447144
50,"second, the current system leads to uneven burdens of adjustment among countries, with those countries that allow substantial flexibility in their exchange rates bearing the greatest burden (for example, in having to make potentially large and rapid adjustments in the scale of export-oriented industries) and those that resist appreciation bearing the least.",LABEL_2,0.9768903851509094
51,the high levels of reserves associated with currency undervaluation may also imply significant fiscal costs if the liabilities issued to sterilize reserves bear interest rates that exceed those on the reserve assets themselves.,LABEL_1,0.9732025265693665
52,"perhaps most important, the ultimate purpose of economic growth is to deliver higher living standards at home; thus, eventually, the benefits of shifting productive resources to satisfying domestic needs must outweigh the development benefits of continued reliance on export-led growth.",LABEL_1,0.9972119331359863
53,currency undervaluation by surplus countries is inhibiting needed international adjustment and creating spillover effects that would not exist if exchange rates better reflected market fundamentals.,LABEL_0,0.6227462887763977
