Unnamed: 0,sentence,label,score
0,the federal housing administration has established the fhasecure plan to provide qualified borrowers who are delinquent because of an interest rate reset and who have some equity in the home the opportunity to refinance into an fha-insured mortgage.,LABEL_0,0.9941800236701965
1,"it would apply stricter regulations to higher-priced mortgage loans, which we have defined broadly, and it covers all types of mortgage lenders, unlike guidance that only applies to federally insured banks.",LABEL_1,0.9860262274742126
2,covering part of the alt-a market would anticipate possible actions by lenders to avoid restrictions on subprime loans priced near the threshold.,LABEL_0,0.9968298077583313
3,"our public hearings and our analysis identified problems not just in higher-priced loans, but also in the broader mortgage market.",LABEL_1,0.9895473718643188
4,"across the whole range of higher-priced mortgage loans, our proposal offers three rules that, working in combination, would help ensure that borrowers can afford their payments.",LABEL_1,0.973142683506012
5,"assessment of repayment abilitynow i want to discuss the major elements of our proposed regulations for higher-priced loans in a little more depth, starting with the requirement to assess repayment ability.",LABEL_1,0.7932450175285339
6,"the regulations would prohibit a lender from engaging in a pattern or practice of making higher-priced loans based on the value of the borrower's house rather than on the borrower's ability to repay from income, or from assets other than the house.",LABEL_1,0.9816434979438782
7,"therefore, we would target the verification requirement to higher-priced loans, including the higher-priced end of the alt-a market, where the risks of stated-income lending could be layered on top of too many other risks.",LABEL_1,0.8604444861412048
8,escrows for taxes and insuranceanother part of our proposal for higher-priced loans--a requirement to escrow taxes and insurance--would also help ensure that borrowers can afford their payments.,LABEL_1,0.9926416277885437
9,"we have proposed to address the problem with a requirement to escrow taxes and insurance on higher-priced loans, accompanied by a limited allowance for opt-out.",LABEL_0,0.4981227517127991
10,steeringi have so far discussed the elements of our proposal that would seek to ensure that underwriting practices and loan terms on higher-priced loans do not present unwarranted risks to consumers.,LABEL_1,0.9973621368408203
11,"""7 the growth of the market for brokerage services has no doubt increased competition in the market for mortgage loans, to the benefit of consumers.",LABEL_1,0.9945572018623352
12,"moreover, the yield spread premium, a payment from a lender to a broker based on the loan's interest rate, is sometimes the best way for a consumer to fund the cost of a broker's services.",LABEL_1,0.8938258290290833
