Unnamed: 0,sentence,label,score
0,"but the resulting increased supply of skills has apparently generally not been sufficient to offset the increasing demand, as net returns to education, at least until quite recently, have continued to rise.",LABEL_1,0.9457974433898926
1,"market economies have succeeded over the centuries by thoroughly weeding out the inefficient and poorly equipped, and by granting rewards to those who could anticipate consumer demand and meet it with minimum use of labor and capital resources.",LABEL_2,0.9855882525444031
2,"in this less demanding world, governments were able to construct social safety nets and engaged in policies intended to redistribute income.",LABEL_0,0.4485226273536682
3,"even though such initiatives often were recognized as adding substantial cost to labor and product markets, and thereby reducing their flexibility, they were not judged as meaningful impediments to economic growth.",LABEL_1,0.7791341543197632
4,"but maintaining the kind of safety net that, for example, is prevalent in most continental european countries where high unemployment appears chronic is proving increasingly problematic in today's altered environment.",LABEL_0,0.9982621073722839
5,"but technology and competition are extracting a high price for the more intrusive forms of intervention that impair market incentives to work, save, invest, and innovate.",LABEL_1,0.9952404499053955
6,"such crises arise on occasion when confidence unexpectedly fails and is replaced by fear and a loss of trust, inducing a vicious cycle of retrenchment in economic activity and government endeavors to counter it.",LABEL_0,0.9973046779632568
7,the imbalance of demand over supply of these latter products inevitably required rationing or its equivalent--standing in queues for limited quantities of goods and services.,LABEL_1,0.518760621547699
8,but they faced insurmountable handicaps in that they did not have access to the immediate signals of price changes that so effectively facilitate the clearing of markets in capitalist economies.,LABEL_2,0.995392918586731
9,movements in prices give incentives to adjust the allocation of physical resources to accommodate the changing technology of production and the shifting tastes of consumers.,LABEL_2,0.9880996942520142
10,among the key prices central planning systems lacked were the signals of finance--equity values and the broad array of interest rates.,LABEL_2,0.9973085522651672
11,"under central planning there are no credit standards, no interest rate risks, no market value changes--none of the key financial signals that determine in a market economy who gets credit and who does not, and hence who produces what and sells to whom.",LABEL_2,0.9982149004936218
12,"in the years immediately following the fall of the berlin wall, many of the states of the former soviet bloc did get something akin to a market system in the form of a rapid growth of black markets that replicated some of what seemingly goes on in a market economy.",LABEL_2,0.986940324306488
13,to know that the state will protect one's rights to property will encourage the taking of risks that create wealth and foster growth.,LABEL_1,0.9583718180656433
14,"it is these ""rights"" that enable the value judgements of millions of consumers to be converted through a legally protected free market into prices of products and financial instruments; and it is, of course, these market prices that substitute for the state orders of the centrally planned economies.",LABEL_2,0.7933163046836853
15,"many asian policymakers are learning that government-directed investments, backed by government inducements to banks to finance them, can lead to substantial gains in output for a number of years in economies with low real wages and low productivity (as it did in the soviet union).",LABEL_2,0.7962114214897156
