Unnamed: 0,sentence,label,score
0,"this morning, i would like to talk about the analytical framework that i use to help guide my thinking about the appropriate path for monetary policy.",LABEL_2,0.99814373254776
1,"just as an analytical risk-management framework is fundamental to the safe and sound operation of large banking and financial institutions, it is also, i believe, essential for sound monetary policy-making.",LABEL_2,0.682169497013092
2,"a clear understanding of the risk-management framework should help improve the public's comprehension of these expanded announcements and thereby, i believe, improve the efficacy of monetary policy actions and the overall functioning of the economy.",LABEL_2,0.8192023634910583
3,"monetary policy and uncertainty about the outlookin thinking about an analytical framework for guiding policy decisions, it is helpful to understand two basic principles of monetary policy making: first, monetary policy must be set on the basis of forecasts; and, second, because forecasts are subject to substantial uncertainty, policymakers must adopt aspects of risk management in their approach.",LABEL_2,0.9905132055282593
4,"but, of course, policymakers cannot wait until the economy's overall performance comes clearly into view before judging the most appropriate stance for monetary policy.",LABEL_0,0.8090925812721252
5,"rather, given the long and variable lags between changes in interest rates and changes in economic activity, as well as lags in receiving data about economic activity, monetary policy must be forward looking.",LABEL_0,0.951422929763794
6,"in the case of the fomc, when risks appear to be too heavily weighted to one side or the other, it may be appropriate to adjust the stance of policy to better align the array of future possible outcomes with our dual mandate of promoting maximum sustainable employment and stable prices over the longer term.",LABEL_2,0.8309595584869385
7,"for some time now, central bankers have used principles of risk management to help inform their monetary policy decisions.",LABEL_0,0.6006580591201782
8,"in essence, through risk management, monetary policymakers consider economic scenarios that may have a relatively low probability of occurring but may have very adverse consequences if they do occur.",LABEL_0,0.9955626726150513
9,"in the case of monetary policy, the possibility of adverse consequences arises in part from the uncertainty that surrounds the outlook for economic activity and inflation at any given time--uncertainty often referred to as macroeconomic risk.",LABEL_0,0.9902403950691223
10,"but, of course, there's no such thing as a free lunch--what i mean is that here, too, we face a tradeoff: the cost of the risk-management action is the possibility that it may have increased the odds of inflation moving beyond some acceptable range or of economic activity moving significantly away from its longer-run sustainable path.",LABEL_1,0.9981380701065063
11,"once losses began to mount, the earlier lack of due diligence by investors brought them to the realization that they had an insufficient amount of information about these products, and the normal price-discovery mechanism began to break down.1 the concerns about structured credit products led to severe problems in markets for asset-backed commercial paper (abcp), where spreads spiked and programs had difficulty issuing paper with maturities longer than a few days.",LABEL_1,0.4726194441318512
