Unnamed: 0,sentence,label,score
0,"in particular, i will argue that, over the years, institutional changes in u.s. housing and mortgage markets have significantly influenced both the transmission of monetary policy and the economy's cyclical dynamics.",LABEL_2,0.6388458013534546
1,"as demand has weakened, house prices have decelerated or even declined by some measures, and homebuilders have scaled back their construction of new homes.",LABEL_0,0.9986334443092346
2,the cutback in residential construction has directly reduced the annual rate of u.s. economic growth about 3/4 percentage point on average over the past year and a half.,LABEL_0,0.9989062547683716
3,"a substantial increase in lending to nonprime borrowers contributed to the bulge in residential investment in 2004 and 2005, and the tightening of credit conditions for these borrowers likely accounts for some of the continued softening in demand we have seen this year.",LABEL_1,0.9312012195587158
4,"obviously, if current conditions persist in mortgage markets, the demand for homes could weaken further, with possible implications for the broader economy.",LABEL_0,0.9993122220039368
5,"as house prices have softened, and as interest rates have risen from the low levels of a couple of years ago, we have seen a marked deterioration in the performance of nonprime mortgages.",LABEL_1,0.9837628602981567
6,"with many of these borrowers facing their first interest rate resets in coming quarters, and with softness in house prices expected to continue to impede refinancing, delinquencies among this class of mortgages are likely to rise further.",LABEL_0,0.8916367888450623
7,"the markets for asset-backed commercial paper and for lower-rated unsecured commercial paper market also have suffered from pronounced declines in investor demand, and the associated flight to quality has contributed to surges in the demand for short-dated treasury bills, pushing t-bill rates down sharply on some days.",LABEL_0,0.9986652731895447
8,"swings in stock prices have been sharp, with implied price volatilities rising to about twice the levels seen in the spring.",LABEL_1,0.9979753494262695
9,diminished demand for loans and bonds to finance highly leveraged transactions has increased some banks' concerns that they may have to bring significant quantities of these instruments onto their balance sheets.,LABEL_0,0.9791853427886963
10,"in part, these wider losses likely reflect concerns that weakness in u.s. housing will restrain overall economic growth.",LABEL_0,0.9992640018463135
11,"in the statement following its august 7 meeting, the federal open market committee (fomc) recognized that the rise in financial volatility and the tightening of credit conditions for some households and businesses had increased the downside risks to growth somewhat but reiterated that inflation risks remained its predominant policy concern.",LABEL_1,0.9979435205459595
12,"in a statement issued simultaneously with the discount window announcement, the fomc indicated that the deterioration in financial market conditions and the tightening of credit since its august 7 meeting had appreciably increased the downside risks to growth.",LABEL_0,0.9906752705574036
13,"however, in light of recent financial developments, economic data bearing on past months or quarters may be less useful than usual for our forecasts of economic activity and inflation.",LABEL_2,0.9106480479240417
14,"inevitably, the uncertainty surrounding the outlook will be greater than normal, presenting a challenge to policymakers to manage the risks to their growth and price stability objectives.",LABEL_2,0.9343923926353455
15,"in the remainder of my remarks, i will try to set the stage for this weekend's conference by discussing the historical evolution of the mortgage market and some of the implications of that evolution for monetary policy and the economy.",LABEL_2,0.9953852295875549
16,"the early decades of the twentieth century are a good starting point for this review, as urbanization and the exceptionally rapid population growth of that period created a strong demand for new housing.",LABEL_1,0.9488234519958496
17,"required down payments, usually about half of the home's purchase price, excluded many households from the market.",LABEL_0,0.991579532623291
18,"a ""balloon"" payment at the end of the loan often created problems for borrowers.2 high interest rates on loans reflected the illiquidity and the essentially unhedgeable interest rate risk and default risk associated with mortgages.",LABEL_1,0.9923361539840698
19,"when the federal income tax was introduced in 1913, it included an exemption for mortgage interest payments, a provision that is a powerful stimulus to housing demand even today.",LABEL_0,0.9626758098602295
20,the limited availability of data prior to 1929 makes it hard to quantify the role of housing in the monetary policy transmission mechanism during the early twentieth century.,LABEL_2,0.9987140893936157
21,comparisons are also complicated by great differences between then and now in monetary policy frameworks and tools.,LABEL_2,0.9954341053962708
22,"still, then as now, periods of tight money were reflected in higher interest rates and a greater reluctance of banks to lend, which affected conditions in mortgage markets.",LABEL_1,0.9978657364845276
23,"when franklin roosevelt took office in 1933, almost 10 percent of all homes were in foreclosure (green and wachter, 2005), construction employment had fallen by half from its late 1920s peak, and a banking system near collapse was providing little new credit.",LABEL_0,0.9984794855117798
24,"in 1951, the treasury-federal reserve accord freed the fed from the obligation to support treasury bond prices.",LABEL_0,0.9921923875808716
25,"monetary policy began to focus on influencing short-term money markets as a means of affecting economic activity and inflation, foreshadowing the federal reserve's current use of the federal funds rate as a policy instrument.",LABEL_0,0.846966564655304
26,"over the next few decades, housing assumed a leading role in the monetary transmission mechanism, largely for two reasons: reg q and the advent of high inflation.",LABEL_1,0.9964592456817627
27,"the impact of disintermediation on the housing market could be quite significant; for example, a moderate tightening of monetary policy in 1966 contributed to a 23 percent decline in residential construction between the first quarter of 1966 and the first quarter of 1967.",LABEL_0,0.999147355556488
28,"for the period 1960 to 1982, when reg q assumed its greatest importance, statistical analysis shows a high correlation between single-family housing starts and the growth of small time deposits at thrifts, suggesting that disintermediation effects were powerful; in contrast, since 1983 this correlation is essentially zero.6 economists at the time were well aware of the importance of the disintermediation phenomenon for monetary policy.",LABEL_2,0.9915527701377869
29,"the model attributed almost one-half of the direct first-year effects of monetary policy on the real economy--which were estimated to be substantial--to disintermediation and other housing-related factors, despite the fact that residential construction accounted for only 4 percent of nominal gross domestic product (gdp) at the time.",LABEL_0,0.9834896326065063
30,"as time went on, however, monetary policy mistakes and weaknesses in the structure of the mortgage market combined to create deeper economic problems.",LABEL_0,0.9991835355758667
31,"for reasons that have been much analyzed, in the late 1960s and the 1970s the federal reserve allowed inflation to rise, which led to corresponding increases in nominal interest rates.",LABEL_1,0.9990403652191162
32,"high inflation was also ultimately reflected in high nominal long-term rates on new mortgages, which had the effect of ""front loading"" the real payments made by holders of long-term, fixed-rate mortgages.",LABEL_1,0.9987449645996094
33,"reflecting these factors, housing construction experienced a series of pronounced boom and bust cycles from the early 1960s through the mid-1980s, which contributed in turn to substantial swings in overall economic growth.",LABEL_2,0.9969301819801331
34,"these developments did not occur in time to prevent a large fraction of the thrift industry from becoming effectively insolvent by the early 1980s in the wake of the late-1970s surge in inflation.7 in this instance, the government abandoned attempts to patch up the system and instead undertook sweeping deregulation.",LABEL_1,0.9626004099845886
