Unnamed: 0,sentence,label,score
0,they offered abundant employment opportunities and provided economic stability to the area.,LABEL_2,0.5731984376907349
1,"as a result, it has been grappling with the same challenges that have gripped a number of our nation's cities: decreased tax revenues, increased poverty and unemployment, and deficient infrastructure.",LABEL_0,0.9991336464881897
2,"a review of census bureau data reveals that during the past thirty years, much of the population and economic growth in metropolitan areas across the country has occurred in the suburbs, not in the central cities.",LABEL_2,0.9980402588844299
3,"while the average annual unemployment rate in east st. louis decreased between 1991 and 2001, it is still high, consistently registering in the double digits.",LABEL_0,0.8788323998451233
4,such investment yields sustainable growth.,LABEL_2,0.7421791553497314
5,"although these efforts originated with the vision of updating and improving the housing and economic conditions in urban neighborhoods, over time this one-dimensional federal housing policy had unintended consequences, including displacing residents, demoralizing communities, and creating concentrations of poverty, unemployment, and crime.",LABEL_0,0.9967528581619263
6,"comprehensive approaches to community development while the availability of credit and capital has long been recognized as critical to fostering economic growth, many other factors contribute to the success of a market, including a skilled workforce and adequate support systems, such as educational institutions and transportation.",LABEL_2,0.7928528785705566
7,"in recognition of this, community developers came to realize that bricks-and-mortar development alone cannot revitalize distressed communities and that more-comprehensive approaches are necessary to foster sustainable growth.",LABEL_2,0.4621374309062958
8,"in this regard, the progression of community development policy is instructive in both effective and ineffective strategies and underscores the importance of creative partnerships in spearheading growth and development.",LABEL_2,0.8102413415908813
9,"other partners committed to improving the future of east st. louis include the casino queen foundation, which has funded a 24-hour daycare facility to help meet the child care demands of a wide variety of workers, and the jackie joyner-kersee boys & girls club, which recently partnered with intel corporation to provide computer access and training for youth through intel computer club houses.",LABEL_0,0.5693701505661011
