Unnamed: 0,sentence,label,score
0,"of course, the timing of the first increase in the federal funds rate and its subsequent path will be determined by the committee in light of incoming data on labor market conditions, inflation, and other aspects of the current expansion.",LABEL_2,0.9683903455734253
1,in my remarks today i will discuss some factors that will likely guide our decisions as we adjust the stance of monetary policy over time.,LABEL_0,0.8370067477226257
2,"second, how are economic and financial considerations likely to shape the course of monetary policy over the next several years?",LABEL_2,0.9917211532592773
3,"current economic conditions and the outlook before turning to these questions, however, let me first review where the economy is now and where it's likely headed--a necessary backdrop for understanding why, after more than six years of maintaining a near-zero federal funds rate and accumulating a large portfolio of longer-term securities, the committee is now giving serious consideration to beginning to reduce later this year some of the extraordinary monetary policy accommodation currently in place.",LABEL_0,0.9993095993995667
4,"the unemployment rate has fallen markedly over the past few years and now stands at 5.5 percent, down from 10 percent at its peak.",LABEL_0,0.9966748952865601
5,"payroll gains have averaged 275,000 per month over the past year, well above the pace needed to sustain further declines in the unemployment rate.",LABEL_1,0.992486298084259
6,"of course, we still have some way to go to reach our maximum employment goal.",LABEL_0,0.573895275592804
7,the unemployment rate has not yet declined to the 5.0 to 5.2 percent range that most fomc participants now consider to be normal in the longer run.,LABEL_2,0.9746033549308777
8,involuntary part-time employment remains high by historical standards.,LABEL_1,0.7561731934547424
9,labor force participation is still somewhat lower than i would expect after accounting for demographic trends.1 and wage growth continues to be quite subdued.,LABEL_0,0.9822961688041687
10,"i am cautiously optimistic that, in the context of moderate growth in aggregate output and spending, labor market conditions are likely to improve further in coming months.",LABEL_2,0.9982857704162598
11,"in particular, and despite the somewhat disappointing tone of the recent retail sales data, i think consumer spending is likely to expand at a good clip this year given such robust fundamentals as strong employment gains, boosts to real incomes from lower energy prices, continued increases in household wealth, and a relatively high level of consumer confidence.",LABEL_2,0.5846631526947021
12,"of course, not all sectors of the economy are doing as well: dollar appreciation appears to be restraining net exports, low oil prices are prompting a cutback in drilling activity, and the recovery in residential construction remains subdued.",LABEL_0,0.9966855645179749
13,"but overall, i anticipate that real gross domestic product is likely to expand somewhat faster than its potential in coming quarters, thereby promoting further gains in employment and declines in the unemployment rate.",LABEL_1,0.9956372380256653
14,"while the overall level of real activity now appears to be much closer to its potential than it was a year or two ago, the economy in an ""underlying"" sense remains quite weak by historical standards, for the simple reason that the increases in hiring and output that have been achieved thus far have required exceptionally low levels of short- and longer-term interest rates, reflecting a highly accommodative stance of monetary policy.",LABEL_0,0.9991909265518188
15,"interest rates have been, and remain, very low, and if underlying conditions had truly returned to normal, the economy should be booming.",LABEL_0,0.9671344757080078
16,"while there has been considerable progress on the maximum employment leg of our dual mandate, progress on the price stability leg has been notably absent.",LABEL_0,0.7566382884979248
17,"inflation as measured by the price index for personal consumption expenditures has been running below the fomc's longer-run goal of 2 percent for a number of years, and on a 12‑month basis is currently 1/4 percent.",LABEL_0,0.9925282597541809
18,some of the weakness in inflation likely reflects continuing slack in labor and product markets.,LABEL_0,0.9990026950836182
19,"however, much of this weakness stems from the sharp decline in the price of oil and other one-time factors that, in the fomc's judgment, are likely to have only a transitory negative effect on inflation, provided that inflation expectations remain well anchored.",LABEL_0,0.9917171001434326
20,"in this regard, i take comfort from the continued stability of survey measures of longer-run inflation expectations.",LABEL_2,0.9982447028160095
