Unnamed: 0,sentence,label,score
0,"in addition, in such circumstances, investors may become very uncertain about the behavior of other market participants and the resulting path of asset prices and extent of market liquidity, creating a situation in which each market participant waits to see how other investors will react.",LABEL_2,0.9965674877166748
1,the shift from a bank-dominated financial system to a combination of centralized and decentralized markets has increased the importance of market liquidity for determining asset prices and for managing portfolios.,LABEL_2,0.6842361092567444
2,"indeed, trading was so chaotic that stock prices were difficult to determine.",LABEL_2,0.990251898765564
3,"during the 1998 crisis, risk spreads widened sharply, stock prices fell, and liquidity became so highly valued that the spread between on- and off-the-run treasury securities widened substantially.",LABEL_0,0.8059760332107544
4,"of even more concern, the capital markets virtually seized up as market participants retreated from risk taking, and, for a time, credit was simply unavailable to many private borrowers at any price.",LABEL_0,0.9790405631065369
5,"first, they began with sharp movements in asset prices.",LABEL_1,0.8490974307060242
6,"second, these price movements were exacerbated by market participants trying to protect themselves--with portfolio insurance in 1987 and by closing out positions in 1998.",LABEL_0,0.8186705112457275
7,"third, market participants became highly uncertain about the dynamics of the market, the â€œtrueâ€ value of assets, and the future movement of asset prices.",LABEL_2,0.9989187121391296
8,"as a consequence, with their standard risk-management systems seemingly inapplicable, they pulled back from making markets and taking positions and further exacerbated the price action.",LABEL_2,0.9359071850776672
9,"fourth, the large and rapid price movements called into doubt the creditworthiness of counterparties, which could no longer be judged by now obsolete financial statements; credit decisions were further complicated by uncertainty about the value of collateral.",LABEL_2,0.9717265963554382
10,"finally, the decline in asset prices reduced wealth and raised the cost of capital, which seemed likely to reduce both consumption and investment.",LABEL_0,0.9987344741821289
11,"we monitored the flow of credit through the financial system, and we pointed out to lenders their collective interest in avoiding a credit gridlock that would only tend to accentuate asset price movements.",LABEL_1,0.8620709180831909
12,we also eased the stance of monetary policy to counteract the systemic consequences of the ongoing financial crisis.,LABEL_0,0.9992779493331909
13,"as monetary policy makers, we improve the odds of financial stability over time when we focus on the fundamentals of maintaining price stability and sustainable growth.",LABEL_0,0.9911842942237854
14,"when the federal reserve conducts monetary policy so as to create low and stable inflation and to firmly anchor expectations that inflation will be contained, it best positions itself to forcefully offset the ill effects of a financial crisis without generating deep concerns that such actions will result in sharply higher inflation.",LABEL_0,0.587598443031311
15,"as weâ€™ve seen in recent years, macroeconomic stability has not forestalled large and unexpected movements in asset prices.",LABEL_2,0.998674750328064
16,"shocks occur, or reality catches up to unreasonable expectations, and market prices adjust, sometimes very substantially and suddenly.",LABEL_2,0.9306932687759399
17,"and although the financial system has become more resilient to such unanticipated developments, it is still subject to bouts of increased uncertainty that could build on themselves to disrupt the normal functioning of markets and send asset prices further away from fundamentals, with potentially adverse implications for the economy.",LABEL_0,0.9966914057731628
18,"drawing on our experiences, the federal reserve has been working with other regulatory agencies and the private sector both here and abroad to strengthen the financial system in order to lower the odds that a sharp change in prices or questions about a major market participant would lead to a systemic financial crisis.",LABEL_0,0.9889276027679443
19,stress tests employ either historical data from asset price distributions or hypothetical scenarios that would provide insights into the downside financial risks associated with investments and associated hedging strategies.,LABEL_2,0.9261879324913025
20,risk cannot be managed if participants are uncertain about their exposures to counterparty credit risk and to changes in prices.,LABEL_2,0.9986393451690674
21,it is important for trades to be cleared and settled when expected at the agreed upon price with the anticipated counterparties.,LABEL_1,0.6825507283210754
