Unnamed: 0,sentence,label,score
0,"ongoing growth in the secondary market for mortgage loans also contributed to the growth of subprime lending by lowering transactions costs for investors and by spreading risk more broadly, especially through the process of securitization.",LABEL_0,0.9927878975868225
1,"such outcomes can be even more likely if loan products have complex repayment terms that are not fully understood, or if the borrowers have unrealistic expectations of their future income or house prices.",LABEL_1,0.48845750093460083
2,"first, the unemployment rate in an area can significantly undermine the ability of people in that area to repay their mortgages.",LABEL_0,0.9991741180419922
3,"a second key factor has been the slowing of house prices: one national index, which rose at close to a double-digit pace from 2000 through 2005, has slowed to show only small gains for the past several quarters, and some areas are seeing outright price declines.",LABEL_0,0.9689594507217407
4,"by damping the growth of home equity, sluggish house-price appreciation makes it harder for homeowners struggling with payments to obtain better terms through refinancing or to withdraw accumulated equity to finance their obligations.",LABEL_0,0.9990069270133972
5,"investors, having seen several years in which mortgages showed extremely strong performance, apparently did not demand sufficient information from sellers of mortgages and related products during this later period.3 as i already noted, inadequate monitoring can leave originators with weak incentives to maintain strong underwriting standards under the originate-to-distribute model.",LABEL_2,0.9863059520721436
6,"these and other shifts in underwriting standards, coupled with slowing house price appreciation or even depreciation, are the most likely explanation for the pronounced rise we have seen in defaults occurring within a few months of origination--before most borrowers would have experienced significant changes in their payment obligations or in their financial situations.",LABEL_0,0.7938238382339478
7,"finally, another factor that could affect subprime delinquencies is the substantial payment increase often experienced at the first interest rate reset.",LABEL_1,0.9978265166282654
8,"prepayments on subprime variable-rate loans originated in late 2005 and 2006, however, have occurred at a slower pace, likely in part because the combination of sluggish house price appreciation and high initial cumulative loan-to-value ratios has left some borrowers with too little equity to qualify for new loans.",LABEL_2,0.5875546932220459
9,"in such an environment, house prices in the aggregate are likely to remain sluggish for some time.",LABEL_0,0.7668487429618835
10,"second, the bulk of resets is yet to come: on average, in each quarter from now until the end of next year, monthly payments for more than 400,000 subprime mortgages are scheduled to undergo their first interest rate reset.",LABEL_2,0.9761280417442322
11,"we should also pay particular attention to communities that may face more challenges than others, such as african-american families, who, according to data collected under the home mortgage disclosure act, account for a disproportionate share of higher-price (and thus more likely to be subprime) loans.5 it is imperative that we work together as a financial services community to look for ways to help borrowers address their mortgage challenges, particularly those who may have fewer alternatives, such as lower-income families.",LABEL_1,0.9331307411193848
