Unnamed: 0,sentence,label,score
0,"at the broadest level, globalization influences the conduct of monetary policy through its powerful effects on the economic and financial environment in which monetary policy must operate.",LABEL_2,0.8291423320770264
1,"as you know, several decades of global economic integration have left a large imprint on the structure of the u.s. economy, including changes in patterns of production, employment, trade, and financial flows.",LABEL_2,0.9988105297088623
2,"other than by contributing to general economic and financial stability, monetary policy can do little to affect these structural changes or the powerful economic forces that drive them.",LABEL_0,0.9920783042907715
3,"however, to make effective policy, the federal reserve must have as full an understanding as possible of the factors determining economic growth, employment, and inflation in the u.s. economy, whether those influences originate at home or abroad.",LABEL_2,0.9985513091087341
4,"a narrower question, but one that is critical for monetary policy makers, is whether the increased openness of the u.s. economy has in some way affected the ability of the federal reserve to meet its congressional mandate to foster price stability and maximum sustainable employment.",LABEL_0,0.9973587989807129
5,"on this issue, some analysts have argued that globalization hinders monetary policy--for example, by reducing the ability of the federal reserve to affect u.s. interest rates and asset prices or by diminishing the role of domestic factors in the inflation process.",LABEL_0,0.9992097020149231
6,you will not be surprised to hear that the federal reserve system is quite interested in the implications of globalization for the conduct and effectiveness of monetary policy.,LABEL_2,0.9905415773391724
7,"the federal reserve bank of dallas has created a globalization and monetary policy institute, which will support the study of globalizationâ€™s effects on policy and the economy, and a number of other reserve banks have undertaken similar efforts.",LABEL_2,0.8005238175392151
8,in the remainder of my talk i will discuss two channels through which globalization may have affected the transmission and effectiveness of u.s. monetary policy.,LABEL_2,0.9959329962730408
9,"first, i will consider whether the globalization of finance has weakened or otherwise affected the ability of u.s. monetary policy to influence domestic financial market conditions.",LABEL_0,0.9918322563171387
10,"second, i will discuss what we know about the way international factors influence the determination of inflation, a key goal variable for monetary policy.",LABEL_2,0.9984290599822998
11,"globalization, monetary policy, and financial marketsmonetary policy works in the first instance by affecting financial conditions, including the levels of interest rates and asset prices.",LABEL_2,0.9982977509498596
12,does financial globalization significantly reduce the influence of the federal reserve on financial conditions in the united states and thereby possibly make u.s. monetary policy less effective?,LABEL_0,0.9992098212242126
13,"certainly, the financial environment in which u.s. monetary policy is made has been irrevocably changed by the remarkable increases in the magnitudes of financial flows into and out of the united states.",LABEL_1,0.7033112645149231
14,"given their scale, capital inflows and outflows certainly influence long-term u.s. interest rates and other key asset prices, both by affecting the underlying supply-demand balance between saving and capital investment and by helping to determine the premiums that investors receive for holding assets that are risky or illiquid.",LABEL_2,0.9609740376472473
15,how does all this affect monetary policy?,LABEL_0,0.8362101316452026
16,it is helpful to think about the potential implications of globalized financial markets for monetary policy by beginning with the first stages of the monetary policy transmission mechanism.,LABEL_2,0.9942639470100403
17,"in particular, as you know, the federal reserve influences financial conditions through its ability to control the federal funds rate, the interest rate at which banks lend to each other overnight.",LABEL_0,0.9854182004928589
18,"although the federal funds rate does not itself have a major influence on economic activity, other short-term rates--such as eurodollar rates--are determined largely by the current and expected future values of the funds rate, reflecting the close substitutability of alternative short-term sources of funding.",LABEL_0,0.8212041258811951
19,"the federal reserveâ€™s ability to control the federal funds rate thus gives it a strong influence over other short-term dollar nominal interest rates and, to the extent that inflation is inertial or sticky in the short run, over short-term real interest rates as well.",LABEL_1,0.7732404470443726
20,"the fedâ€™s ability to set the short-term interest rate independently of foreign financial conditions depends critically, of course, on the fact that the dollar is a freely floating currency whose value is continuously determined in open, competitive markets.",LABEL_2,0.7532745003700256
21,"because the dollar is free to adjust, u.s. interest rates can differ from rates abroad, and, consequently, the fed retains the autonomy to set its federal funds rate target as needed to respond to domestic economic conditions.",LABEL_0,0.9367705583572388
22,"short-term interest rates affect the domestic economy through a number of channels (for example, by affecting the cost of holding inventories), so monetary policy could influence economic activity to some degree even if its control were limited to the short end of the yield curve.",LABEL_0,0.8569175601005554
23,"nevertheless, the ability to influence longer-term interest rates and the prices of longer-term assets is an important component of the fedâ€™s toolkit for managing aggregate demand.",LABEL_2,0.9963474273681641
24,the behavior of long-term interest rates over the past few years is a case in point.,LABEL_0,0.47819674015045166
25,"compared with historical averages, long-term nominal interest rates have remained relatively low in recent years--the phenomenon that the previous chairman, alan greenspan, termed a â€œconundrumâ€--even as the federal reserve was withdrawing monetary accommodation by raising the target for the federal funds rate by more than 400 basis points.",LABEL_0,0.8820784687995911
26,"for example, strong foreign demand for u.s. long-term debt has been one factor tending to reduce the term premium, the extra return that investors demand to hold longer-term bonds.",LABEL_0,0.9949994087219238
27,"all else equal, a smaller term premium implies a lower level of long-term interest rates.",LABEL_0,0.9971219301223755
28,"at the same time, increases in the net supply of saving in global capital markets--which, to a significant extent, are a product of the large current account surpluses of some emerging-market economies and of oil-producing nations--have resulted in lower real long-term interest rates both in the united states and abroad.",LABEL_0,0.9992902278900146
29,"clearly, to understand and evaluate the behavior of the term structure and to assess the implications of current yields for the domestic economy, the fed must take into account the various effects of foreign capital flows on u.s. yields and asset prices, a task that can be quite challenging.",LABEL_2,0.9985201954841614
30,one statistical indicator of that interdependence is that the correlations between long-term interest rates in the united states and those in other industrial countries are high and appear to have risen significantly in the last few years.,LABEL_1,0.9983150362968445
31,that interdependence suggests that monetary policy makers must pay attention to conditions abroad as well as at home.,LABEL_0,0.8290461301803589
32,"however, the greater analytical complexity and interdependence associated with the globalization of financial markets notwithstanding, both theory and--perhaps more persuasively--recent experience support the view that the federal reserve retains considerable leverage over longer-term rates and key asset prices, although the links from monetary policy decisions to longer-term rates are somewhat looser than those to short-term rates.",LABEL_0,0.8237245678901672
33,"because long-term nominal interest rates can be viewed as the sum of a weighted average of expected future short-term nominal interest rates plus a term premium, federal reserve policies and communications substantially influence the behavior of these rates.",LABEL_2,0.916103184223175
