Unnamed: 0,sentence,label,score
0,"main menu toggle button sections search toggle button search search submit button submit aboutthe fed structure of the federal reserve system purposes & functions board members advisory councils federal reserve banks federal reserve act currency board meetings board votes diversity & inclusion careers do business with the board holidays observed - k.8 contact requesting information (foia) faqs economic education fed financial statements innovation news& events press releases speeches testimony calendar videos photo gallery conferences monetarypolicy federal open market committee about the fomc meeting calendars and information transcripts and other historical materials faqs monetary policy principles and practice notes policy implementation policy normalization policy tools reports monetary policy report beige book quarterly report on federal reserve balance sheet developments review of monetary policy strategy, tools, and communications overview supervision& regulation institution supervision community & regional financial institutions large financial institutions foreign banking organizations financial market utilities consumer compliance reports federal reserve supervision and regulation report reporting forms all reporting forms recent updates information collections under review financial statements applications/structure change federal financial institutions examination council (ffiec) municipal & government securities supervision & regulation letters by year by topic banking applications & legal developments application process board & reserve bank action enforcement actions & legal developments regulatory resources regulations manuals basel regulatory framework volcker rule education, training, and assistance banking & data structure beneficial ownership reports large commercial banks u.s. offices of foreign entities financial holding companies interstate branching securities underwriting & dealing subsidiaries minority depository institutions paymentsystems regulations & statutes regulation cc (availability of funds and collection of checks) regulation ii (debit card interchange fees and routing) regulation hh (financial market utilities) other regulations and statutes payment policies federal reserve's key policies for the provision of financial services overnight overdrafts payment system risk sponsorship for priority telecommunication services reserve bank payment services & data automated clearinghouse services check services currency and coin services daylight overdrafts and fees fednow service fedwire funds services fedwire securities services fiscal agency services national settlement service financial market utilities & infrastructures supervision & oversight of financial market infrastructures designated financial market utilities international standards for financial market infrastructures research, committees, and forums payment research federal reserve payments study (frps) payments system policy advisory committee forums economicresearch working papers and notes finance and economics discussion series (feds) feds notes international finance discussion papers (ifdp) meet the economists models and tools frb/us model estimated dynamic optimization (edo) model survey of consumer finances (scf) data data download program bank assets and liabilities aggregate reserves of depository institutions and the monetary base - h.3 assets and liabilities of commercial banks in the u.s. - h.8 assets and liabilities of u.s.",LABEL_2,0.9920346736907959
1,corporations dealer financing terms senior credit officer opinion survey on dealer financing terms exchange rates and international data foreign exchange rates - h.10/g.5 international summary statistics securities holdings and transactions statistics reported by banks and other financial firms in the united states structure and share data for u.s. offices of foreign banks financial accounts financial accounts of the united states - z.1 household finance consumer credit - g.19 household debt service and financial obligations ratios mortgage debt outstanding survey of consumer finances (scf) survey of household economics and decisionmaking industrial activity industrial production and capacity utilization - g.17 interest rates selected interest rates - h.15 micro data reference manual (mdrm) micro and macro data collections money stock and reserve balances factors affecting reserve balances - h.4.1 money stock measures - h.6 other yield curve models and data consumers& communities regulations community reinvestment act (cra) all regulations supervision & enforcement ca letters enforcement actions independent foreclosure review community development housing and neighborhood revitalization small business and entrepreneurship employment and workforce development community development finance rural community and economic development conferences research & analysis survey of household economics and decisionmaking research publications & data analysis community advisory council consumer resources mortgage and foreclosure resources federal reserve community development resources home news & events speeches speech pdf please enable javascript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9962342977523804
2,"but both law and economics are also centrally concerned with systems, the performance and relationships of broad aggregates of laws or economic activity.",LABEL_2,0.9983044266700745
3,"and, under this theory, one outcome of this systemâ€”higher corporate profit marginsâ€”would likely give firms greater scope to increase wages without increasing prices, thus offering a potential explanation for the flattening of the phillips curve, the traditional macroeconomic relationship between the unemployment rate and inflation.",LABEL_1,0.9898823499679565
4,"for a policymaker who accepted this theory, his comfort in maintaining a very low rate of unemployment could depend significantly on his understanding of that underlying legal system and his estimation of how its evolution would likely proceed in the future.",LABEL_2,0.818832516670227
5,"the debate around those laws, in the 1930s, was not an academic one, because the pain and suffering of that era was evidentâ€”at the time congress was debating the banking act of 1935, which established the modern framework for the federal bank regulation and supervision, the unemployment rate in the united states was still 20 percent.1 i will leave to others the question of whether every detail of the laws passed in this period was equally effective, in the short or long term, in promoting macroeconomic stability.",LABEL_0,0.9873422980308533
6,"such analysis, including conventional â€“cost-benefit analysis, traditionally did not take macroeconomic variables like gross domestic product (gdp) growth or the unemployment rate.",LABEL_2,0.9915876984596252
7,"in the ccar process, the federal reserve simulates macroeconomic scenarios like a recession in which gdp falls and the unemployment rate rises significantly.",LABEL_0,0.9985164999961853
8,"in the 2019 stress test cycle, for example, we tested banks against a hypothetical global recession in which the unemployment rate in the united states rose to 10 percent.4 the stressed banks were required to show that they could continue to meet minimum capital requirements in the face of those hypothetical macroeconomic shocks.",LABEL_0,0.9978493452072144
9,"specifically, these models assume that higher capital requirements would reduce the probability of a financial crisis occurring but would increase the cost of bank lending, thereby lowering gdp growth.",LABEL_1,0.8469880223274231
10,"there was no change to the european central bank's monetary policy mandate, but it received direct supervisory authority over some of the eurozone's largest banks through the single supervisory mechanism and also continues to monitor financial sector risks.",LABEL_0,0.9981992840766907
