Unnamed: 0,sentence,label,score
0,"as some of you may know, i am a longtime member of the council on foreign relations and have attended and participated in many such events over the past 20 years, although i will point out that in my previous visits to the dais, i was in the somewhat less demanding position of asking the questions rather than answering them.",LABEL_1,0.5903072357177734
1,"i am really looking forward to this conversation, but i would like first to share with you some thoughts about the outlook for the u.s. economy and monetary policy.1 the u.s. economy begins the year 2020 in a good place.",LABEL_2,0.9975872039794922
2,"the unemployment rate is at a 50-year low, inflation is close to our 2 percent objective, gross domestic product growth is solid, and the federal open market committee's (fomc) baseline outlook is for a continuation of this performance in 2020.2 at present, personal consumption expenditures (pce) price inflation is running somewhat below our 2 percent objective, but we project that, under appropriate monetary policy, inflation will rise gradually to our symmetric 2 percent objective.",LABEL_2,0.9613802433013916
3,"although the unemployment rate is at a 50-year low, wages are rising broadly in line with productivity growth and underlying inflation.",LABEL_1,0.9751628637313843
4,we are not seeing any evidence to date that a strong labor market is putting excessive cost-push pressure on price inflation.,LABEL_2,0.8054714798927307
5,"committee projections for the u.s. economy are similar to our projections at this time one year ago, but over the course of 2019, the fomc shifted the stance of u.s. monetary policy to offset some significant global growth headwinds and global disinflationary pressures.",LABEL_0,0.9987034201622009
6,"in 2019, sluggish growth abroad and global developments weighed on investment, exports, and manufacturing in the united states, although there are some indications that headwinds to global growth may be beginning to abate.",LABEL_0,0.9757532477378845
7,u.s. inflation remains muted.,LABEL_2,0.996268630027771
8,"over the 12 months through november, pce inflation was running at 1.5 percent, and core pce inflation, which excludes volatile food and energy prices and is a better measure of underlying inflation, was running at 1.6 percent.",LABEL_2,0.9912863373756409
9,"moreover, inflation expectations, those measured by both surveys and market prices, have moved lower and reside at the low end of a range i consider consistent with our price-stability mandate.",LABEL_0,0.989678144454956
10,"the shift in the stance of monetary policy that we undertook in 2019 was, i believe, well timed and has been providing support to the economy and helping to keep the u.s. outlook on track.",LABEL_0,0.9991051554679871
11,"i believe that monetary policy is in a good place and should continue to support sustained growth, a strong labor market, and inflation running close to our symmetric 2 percent objective.",LABEL_0,0.9861762523651123
12,"as long as incoming information about the economy remains broadly consistent with this outlook, the current stance of monetary policy likely will remain appropriate.",LABEL_0,0.9979996085166931
13,"looking ahead, monetary policy is not on a preset course.",LABEL_2,0.616186797618866
14,we are drawing on these insights as we assess how best to achieve and maintain maximum employment and price stability.,LABEL_0,0.5709373354911804
