Unnamed: 0,sentence,label,score
0,"large increases in world debt levels combined with inadequate management of foreign currency risks have led to a collapse of banking systems in country after country, massive changes in exchange rates, and a recession or depression in much of the world economy.",LABEL_0,0.9979284405708313
1,"if economies were closed to capital flows, domestic interest rates would equilibrate saving and investment in each country.",LABEL_2,0.8752945065498352
2,"these interest rates would vary widely, which means that capital would have a different marginal value in each country.",LABEL_2,0.9944565892219543
3,"capital would flow out of those countries with low interest rates, where investment prospects are scarce compared to domestic saving, and towards countries where interest rates are high, where investment prospects are abundant relative to domestic saving.",LABEL_0,0.4926704168319702
4,countries that import capital would benefit from a greater stock of high productivity investments.,LABEL_2,0.7988393306732178
5,exchange rate volatility.,LABEL_2,0.9671816825866699
6,"countries trade in different currencies, and exchange rates are necessary to make the conversions.",LABEL_2,0.8581368327140808
7,"but in addition to being the devices for converting currencies, exchange rates play another important role in the world economy - they also represent the mechanisms for bringing countries price structures in line in international trade.",LABEL_2,0.877743124961853
8,"suppose one country's prices are too high for it to compete in world trade, either because it has suffered an adverse trade shock, has had too much inflation, has too rigid labor contracts, or for some other reason.",LABEL_1,0.9729344844818115
9,the country can suffer a painful recession to get its prices back in line.,LABEL_0,0.9923458695411682
10,"depreciations are not absolutely necessary, as is asserted by advocates of fixed exchange rates.",LABEL_1,0.7510740160942078
11,"the next time you hear someone complain about exchange rate changes, ask them what else they had in mind to restore international equilibrium.",LABEL_2,0.9890832901000977
12,"while exchange rate changes have this potentially stabilizing effect, they can also be destabilizing.",LABEL_2,0.8930036425590515
13,"when exchange rates are allowed to fluctuate, they are set in currency markets according to the demands and supplies of forward-looking traders, and they can be very volatile, often overshooting long term values.",LABEL_2,0.8822605013847351
14,"borrowers may borrow in international markets expecting to repay at one exchange rate, and when the bill comes due, the exchange rate may differ, by a lot.",LABEL_1,0.9873567819595337
15,"they must know the aggregate debt of a country, the exchange rate risks they are taking, and the on and off-balance sheet liabilities of all relevant banks.",LABEL_2,0.9942699074745178
16,"sometimes big changes in exchange rates precipitated a crisis, sometimes big changes in asset values put the banks in trouble, sometimes moral hazard issues generated unsound loans, and almost everywhere there was a lack of transparency.",LABEL_1,0.8155549764633179
17,but the two biggest criticisms of the imf involve the moral hazard issue and exchange rate flexibility.,LABEL_2,0.9745156764984131
18,"on exchange rate flexibility, the problem with the critics is that they are not saying the same thing.",LABEL_2,0.9886488914489746
19,"some say the imf is too quick to let the exchange rate fall, some say it is not quick enough.",LABEL_0,0.9713758230209351
20,"as a general rule, the exchange rate flexibility issue is a hard one and it is hard to make broad recommendations.",LABEL_2,0.9988877773284912
21,"sometimes a country's cost structure is clearly out of line, or its inflation rate is clearly too high, and exchange rate flexibility seems to be the least costly way to bring prices and wages back into line.",LABEL_1,0.994385302066803
22,but exchange rate flexibility will cause capital losses and will raise the cost and risk of future capital transactions.,LABEL_1,0.9968506097793579
23,"that does not mean that the exchange rate must be preserved at all costs, but it does mean that capital flows themselves put some constraints on the normal international adjustment mechanisms.",LABEL_1,0.652311384677887
