Unnamed: 0,sentence,label,score
0,"this speech expands on remarks i made in march to the national community reinvestment coalition, in which i explored the roles that monetary and bank regulatory policy play in reducing the unemployment, economic marginalization, and financial vulnerability of millions of moderate- and low-income working americans.",LABEL_0,0.998793363571167
1,"instead, my remarks today are specifically focused on adding to the conversation about how such disparities in income and wealth could be relevant for a macro understanding of the financial crisis and the recovery and the appropriate course of monetary policy today.",LABEL_2,0.9554291367530823
2,"these households, which had endured 30 years of very sluggish real-wage growth, held an unusually large share of their wealth in housing, much of it financed with debt.",LABEL_0,0.9962468147277832
3,"as a result, over time, their exposure to house prices had increased dramatically.",LABEL_1,0.9981108903884888
4,the recovery has also been hampered by a continuation of longer-term trends that have reduced employment prospects for those at the lower end of the income distribution and produced weak wage growth.,LABEL_0,0.9993181824684143
5,"as just one example of the broader trend, according to the congressional budget office, between 1979 and 2007, inflation-adjusted, pretax income for a household in the top 1 percent more than doubled, while, in contrast, income for a household in the middle of the income distribution increased less than 20 percent.1 over these years, the share of pretax income accruing to the top 1 percent of households also doubled, from 10 percent to 20 percent, while the share accruing to the bottom 40 percent fell from 13 percent to 10 percent.",LABEL_2,0.975022554397583
6,many have argued that these disparities in income are hindering economic growth through their effects on consumption.,LABEL_0,0.993311882019043
7,"intuitively, one might assume that the growing concentration of income at the top could lead to less consumer spending and aggregate demand, as wealthier households tend to save more of their additional income than others.",LABEL_0,0.9700741171836853
8,"however, there is no definitive research indicating that these income disparities show mixed results on the question of whether there are stable differences in the marginal propensity to consume across households with different incomes.2 more generally, the evidence is equivocal as to whether there is an empirical relationship between higher income inequality and reduced aggregate demand.",LABEL_2,0.9974245429039001
9,"in my view, understanding the links between greater concentrations of income, variation in spending patterns throughout the income distribution, and the effect of that variation on aggregate consumption--and, ultimately, growth--requires more exploration.3 but since household behavior is surely driven by more than the size of the paycheck coming in the proverbial front door, the distribution of wealth--as distinct from the distribution of income--could have clearer implications for the macroeconomy.",LABEL_2,0.9685410261154175
10,"for example, according to the survey of consumer finances (scf), a survey conducted every three years by the federal reserve board, the top one-fifth of families ranked by income owned 72 percent of the total wealth in the economy in 2010, whereas families in the bottom one-fifth of the income distribution together owned only 3 percent of total wealth in 2010.4 hence, families with more-modest incomes have much less wealth to cushion themselves against income shocks, such as unemployment.",LABEL_2,0.777253270149231
11,"because the wealth of people at the lower end of the distribution is concentrated in housing, these households are disproportionately exposed to swings in house prices.",LABEL_0,0.5465070009231567
12,"thus, the direct positive effect of rising house prices on most households' net worth was largely offset by the negative effect of increased debt that households took on.",LABEL_1,0.9952194094657898
13,"but when house prices began falling, the mortgage debt and repayment obligations remained.",LABEL_0,0.9967724680900574
14,"putting aside the practice, in the run-up to the crisis, of lenders steering households to mortgage debt products that were more costly than what such households may have otherwise qualified for, one reason may have been that many households in the middle and lower end of the income distribution, whose wage earnings were stagnant, did not recognize the long-run and persistent trends underlying their lack of income growth.5 if households thought they were merely going through a rough patch, it would have been quite reasonable for them to borrow money to smooth through it--to make home improvements, for example, or to send a child to college.6 at the same time, many people believed that the sharp increases in their home values had made them permanently richer and that house prices would never turn down, a belief that appears to have been shared by many households in the upper part of the income distribution as well.",LABEL_1,0.549009382724762
15,"while it is hard to know with any certainty what these individual households believed at the time, it seems quite plausible to me, as others have argued, that stagnant wages and rising inequality, in combination with the relaxation of underwriting standards, led to an increase in the use of credit unsupported by greater income.7 inequality and the great recession given these developments, when house prices fell, household finances were struck a devastating blow.",LABEL_0,0.9957209229469299
16,"as i mentioned earlier, low- to middle-income families held a disproportionate share of their assets in housing prior to the financial crisis and hence were very exposed to what was a historic decline in house prices.",LABEL_0,0.9989507794380188
17,"the unexpected drop in house prices on its own reduced both households' wealth and their access to credit, likely leading them to pull back their spending.",LABEL_0,0.9989665746688843
18,"in particular, underwater borrowers and heavily indebted households were left with little collateral, which limited their access to additional credit and their ability to refinance at lower interest rates.",LABEL_0,0.9991692900657654
19,"indeed, some studies have shown that spending has declined more for indebted households.8 compounding the effect of falling house prices on household wealth and credit was the fact that these low- to middle-income households are also composed of some of the groups that have historically borne the brunt of downturns in the labor market.",LABEL_0,0.9989480972290039
20,"during recessions, the young, the less educated, and minorities are more likely to experience flat or declining wages, reduced hours, and unemployment.9 while this disparity is not a new phenomenon, dealing with a loss in labor income during the most recent recession was a heightened challenge to households that had mortgage obligations and no other forms of wealth to cushion the blow.",LABEL_0,0.9990062117576599
21,higher-income households had also taken on debt and were affected by declines in asset prices.,LABEL_0,0.9989666938781738
22,"indeed, a rapid downward spiral of tighter credit, declines in asset prices, rising unemployment, and falling demand caused severe distress and a pullback in spending that was ultimately widespread across households.",LABEL_0,0.999112069606781
23,"not only did they receive an unwelcome shock to their net current wealth, but they also undoubtedly have come to realize that house prices will not rise indefinitely and that their labor income prospects are less rosy than they had believed.",LABEL_0,0.5971404314041138
24,"in this case, the effects of the plunge in net wealth and the jump in unemployment on subsequent spending have been long lasting and lingering.",LABEL_0,0.9976671934127808
25,"overall debt levels remain higher than before the house price boom, and many families continue to struggle to keep up with their monthly payments.",LABEL_1,0.9833027720451355
26,"although many households have significantly reduced their debt levels, many others probably have far to go.10 it is hard to know just what the optimal debt-to-income ratio is, but, in my view, households will likely aim for something lower than before the financial crisis: households are probably working toward lower, more-manageable debt service obligations; the heightened uncertainty in the recession may have raised the desired level of financial buffers; and, to the extent that households saw the negative shocks to house prices and income as permanent, they are reducing their spending and thus their demand for new borrowing.",LABEL_0,0.996370255947113
27,"while the process of household deleveraging has affected the spending and borrowing of many households, there is no doubt that the process has been more acute for those that have experienced unemployment, underemployment, or slower wage gains.",LABEL_0,0.998910665512085
